Data,Organisation unit,Value
f5G2bLJmbMP,201954,8.0
RN4w5hxGHRk,308273,12061.0
GYGcXE0XEzA,506403,983.0
QCGhrXxmJDb,201987,1110.0
AhQ1Net8U5z,507018,405.0
GyTha0DmXeY,557773,28.0
GyTha0DmXeY,552721,619.0
GyTha0DmXeY,208407,26.0
QCGhrXxmJDb,305622,5.0
fBurIvCJP0D,507605,34.0
GZWzBoEhi1S,554994,486.0
LSNFSyDR2Ec,107866,4573.0
oPi0KdUUkmk,553267,2599.0
GyTha0DmXeY,204680,32.0
RTJbhrOb0LB,404111,4508.0
JBhv2WOYxSf,304859,278.0
Vsj168YcM0W,501033,8452.0
JBhv2WOYxSf,557704,435.0
GyTha0DmXeY,107976,2327.0
PoAojyGYuBr,201533,320.0
SW4mM4SA65U,603605,6.0
GyTha0DmXeY,205158,7767.0
SW4mM4SA65U,508850,474.0
EC4hrF3y7p9,201512,28.0
Vsj168YcM0W,603602,6508.0
EfLoEHPMrUL,552760,113.0
QCGhrXxmJDb,100918,174.0
Vsj168YcM0W,400173,5002.0
PVLH8nNufJv,306120,196.0
LSNFSyDR2Ec,107838,4185.0
nnLPr1FqABz,306124,23.0
EC4hrF3y7p9,201537,271.0
JBhv2WOYxSf,107857,24.0
GyTha0DmXeY,306706,190.0
QCGhrXxmJDb,207536,2.0
wwE5TRfBuhI,200389,752.0
wwE5TRfBuhI,201533,3294.0
Fnsa8A43USl,302638,47219.0
SW4mM4SA65U,201322,33.0
EAN5GjcGP6k,307274,0.0
JBhv2WOYxSf,508827,6.0
RN4w5hxGHRk,100610,25098.0
oPi0KdUUkmk,603626,2061.0
nyxjGxsZ3GY,506485,816.0
LSNFSyDR2Ec,205133,1443.0
CRZkTTALRSb,552717,9785.0
p4sMIzLlIqk,107980,6746.0
QCGhrXxmJDb,304879,1504.0
GyTha0DmXeY,302956,1972.0
oPi0KdUUkmk,406552,3602.0
JBhv2WOYxSf,201940,510.0
oPi0KdUUkmk,508131,4253.0
EfLoEHPMrUL,404740,56.0
SW4mM4SA65U,404109,55.0
f5G2bLJmbMP,501094,44.0
PoAojyGYuBr,200389,2.0
RN4w5hxGHRk,508182,113.0
RN4w5hxGHRk,305622,1959.0
RN4w5hxGHRk,201987,10071.0
SW4mM4SA65U,201508,115.0
NlEkfvUZ1TS,208421,1.0
Vsj168YcM0W,306768,6096.0
CRZkTTALRSb,557725,4669.0
AhQ1Net8U5z,404147,1.0
EfLoEHPMrUL,603605,146.0
SW4mM4SA65U,552760,21.0
p4sMIzLlIqk,506915,11794.0
RTJbhrOb0LB,305487,2785.0
EAN5GjcGP6k,400158,2.0
JBhv2WOYxSf,302618,6.0
wwE5TRfBuhI,552710,4540.0
RTJbhrOb0LB,555270,2557.0
Fnsa8A43USl,200314,1998.0
QCGhrXxmJDb,100610,184.0
Fnsa8A43USl,557364,1612.0
PVLH8nNufJv,400173,59.0
LSNFSyDR2Ec,552743,709.0
p4sMIzLlIqk,306124,2305.0
RN4w5hxGHRk,100636,17596.0
nnLPr1FqABz,506915,28.0
RN4w5hxGHRk,400138,16609.0
LSNFSyDR2Ec,306876,1651.0
p4sMIzLlIqk,201909,11293.0
PoAojyGYuBr,306122,730.0
nyxjGxsZ3GY,558549,1327.0
Vsj168YcM0W,201574,1944.0
QCGhrXxmJDb,308273,139.0
wwE5TRfBuhI,306122,3715.0
SW4mM4SA65U,404740,51.0
GyTha0DmXeY,603644,1571.0
RTJbhrOb0LB,208436,363.0
oPi0KdUUkmk,306852,646.0
PVLH8nNufJv,306768,5.0
EAN5GjcGP6k,201263,0.0
GYGcXE0XEzA,603677,264.0
p4sMIzLlIqk,200351,4109.0
GyTha0DmXeY,207583,494.0
RTJbhrOb0LB,400134,4202.0
CRZkTTALRSb,507088,48009.0
GyTha0DmXeY,405015,4.0
GYGcXE0XEzA,302921,15.0
NlEkfvUZ1TS,309357,0.0
JBhv2WOYxSf,554979,16.0
RTJbhrOb0LB,303532,517.0
NlEkfvUZ1TS,202249,7.0
oPi0KdUUkmk,408743,574.0
AhQ1Net8U5z,400138,605.0
wwE5TRfBuhI,303332,5053.0
EAN5GjcGP6k,605865,31.0
fBurIvCJP0D,603611,84.0
PoAojyGYuBr,201918,1519.0
nnLPr1FqABz,308970,2.0
LSNFSyDR2Ec,305682,2825.0
Vsj168YcM0W,205143,11291.0
NlEkfvUZ1TS,400177,0.0
fBurIvCJP0D,302638,34.0
oPi0KdUUkmk,201927,3245.0
J4LMYIjzMDh,603602,705.0
wwE5TRfBuhI,201918,708.0
JBhv2WOYxSf,303336,9.0
GZWzBoEhi1S,309325,472.0
GZWzBoEhi1S,107852,25.0
Fnsa8A43USl,201349,6248.0
Vsj168YcM0W,306120,12855.0
NlEkfvUZ1TS,309395,0.0
PoAojyGYuBr,306123,46.0
AhQ1Net8U5z,107895,353.0
NlEkfvUZ1TS,201586,18.0
GyTha0DmXeY,306702,2832.0
nyxjGxsZ3GY,201518,276.0
PoAojyGYuBr,506447,433.0
EC4hrF3y7p9,408704,622.0
JBhv2WOYxSf,309385,167.0
PVLH8nNufJv,603602,445.0
AhQ1Net8U5z,304879,1470.0
J4LMYIjzMDh,501033,1990.0
p4sMIzLlIqk,200391,156.0
RN4w5hxGHRk,201994,17576.0
JBhv2WOYxSf,302984,54.0
AhQ1Net8U5z,201987,3146.0
NlEkfvUZ1TS,404753,0.0
EfLoEHPMrUL,507037,24.0
GZWzBoEhi1S,104284,1510.0
nyxjGxsZ3GY,552747,129.0
Vsj168YcM0W,202224,1824.0
EfLoEHPMrUL,609086,26.0
wwE5TRfBuhI,306123,10695.0
SW4mM4SA65U,605856,443.0
wwE5TRfBuhI,506447,19261.0
p4sMIzLlIqk,400156,4824.0
AhQ1Net8U5z,555255,695.0
QCGhrXxmJDb,552769,9.0
RTJbhrOb0LB,202266,3766.0
SW4mM4SA65U,305984,371.0
GyTha0DmXeY,201994,2259.0
NlEkfvUZ1TS,208487,0.0
RTJbhrOb0LB,302903,1573.0
CRZkTTALRSb,559408,2880.0
wwE5TRfBuhI,208429,61.0
nnLPr1FqABz,304833,86.0
RN4w5hxGHRk,552777,936.0
LSNFSyDR2Ec,404717,868.0
EAN5GjcGP6k,404471,0.0
Vsj168YcM0W,201927,9236.0
AhQ1Net8U5z,552769,1941.0
GyTha0DmXeY,501088,1871.0
GYGcXE0XEzA,30-72-18,5783.0
EC4hrF3y7p9,100651,1.0
GZWzBoEhi1S,508878,4.0
Vsj168YcM0W,405585,5320.0
p4sMIzLlIqk,609135,3764.0
fBurIvCJP0D,302918,10.0
EfLoEHPMrUL,201508,5.0
PoAojyGYuBr,303332,176.0
GZWzBoEhi1S,307256,97.0
EfLoEHPMrUL,605856,112.0
CRZkTTALRSb,404730,23290.0
PVLH8nNufJv,501033,122.0
EAN5GjcGP6k,304806,0.0
fBurIvCJP0D,309376,10.0
