Data,Organisation unit,Value
EAN5GjcGP6k,2019,1371.0
Fnsa8A43USl,3039,80187.0
EC4hrF3y7p9,3082,277.0
RN4w5hxGHRk,5549,33901.0
GYGcXE0XEzA,5064,1058.0
nyxjGxsZ3GY,4018,1405.0
EC4hrF3y7p9,5076,558.0
oPi0KdUUkmk,1079,11708.0
RN4w5hxGHRk,3068,97625.0
RTJbhrOb0LB,1006,28243.0
EC4hrF3y7p9,5585,3951.0
RTJbhrOb0LB,5527,30972.0
GYGcXE0XEzA,2046,192.0
ji6q7h7TE3n,1078,4800.0
JBhv2WOYxSf,4047,422.0
EfLoEHPMrUL,2084,28.0
flN1fjAmDCz,3048,724.0
CRZkTTALRSb,3026,133032.0
wwE5TRfBuhI,2046,14894.0
CRZkTTALRSb,4001,90807.0
CRZkTTALRSb,2012,63273.0
RTJbhrOb0LB,3033,30710.0
wwE5TRfBuhI,2084,11567.0
nnLPr1FqABz,6036,38.0
RTJbhrOb0LB,5552,13716.0
PVLH8nNufJv,3059,779.0
nyxjGxsZ3GY,6091,11795.0
fBurIvCJP0D,5070,51.0
QCGhrXxmJDb,3029,7720.0
SW4mM4SA65U,2003,84.0
NlEkfvUZ1TS,3056,52.0
SW4mM4SA65U,2046,642.0
GZWzBoEhi1S,4018,4666.0
CRZkTTALRSb,2084,28091.0
GYGcXE0XEzA,2084,239.0
EfLoEHPMrUL,2003,48.0
EfLoEHPMrUL,3067,269.0
nnLPr1FqABz,3029,124.0
p4sMIzLlIqk,5594,11383.0
QCGhrXxmJDb,4018,1314.0
RTJbhrOb0LB,2051,32554.0
AhQ1Net8U5z,1004,5271.0
PoAojyGYuBr,2022,7533.0
EC4hrF3y7p9,5577,607.0
Vsj168YcM0W,1078,56137.0
GYGcXE0XEzA,1042,1968.0
wwE5TRfBuhI,3026,57846.0
oPi0KdUUkmk,3072,24647.0
LSNFSyDR2Ec,2022,17023.0
OHsyGAoZxnG,5549,3.8429506E7
nnLPr1FqABz,3089,59.0
Fnsa8A43USl,6058,99762.0
SW4mM4SA65U,2084,299.0
LSNFSyDR2Ec,5010,19029.0
PVLH8nNufJv,5577,494.0
EAN5GjcGP6k,4057,507.0
RTJbhrOb0LB,4050,20283.0
LSNFSyDR2Ec,4044,13369.0
OHsyGAoZxnG,3068,2320602.0
PoAojyGYuBr,2015,19411.0
flN1fjAmDCz,5010,629.0
flN1fjAmDCz,2030,170.0
Fnsa8A43USl,3072,104949.0
wwE5TRfBuhI,2012,30060.0
EC4hrF3y7p9,3059,1273.0
EfLoEHPMrUL,2046,64.0
PVLH8nNufJv,5585,3307.0
JBhv2WOYxSf,1004,1012.0
RN4w5hxGHRk,3029,86879.0
LSNFSyDR2Ec,2030,13572.0
f5G2bLJmbMP,1078,93.0
J4LMYIjzMDh,3068,158710.0
PoAojyGYuBr,4044,6327.0
RTJbhrOb0LB,5532,20176.0
p4sMIzLlIqk,6036,33144.0
nyxjGxsZ3GY,3026,8068.0
SW4mM4SA65U,5010,806.0
fBurIvCJP0D,4041,49.0
JBhv2WOYxSf,6091,603.0
OHsyGAoZxnG,5585,2.1298738E7
ji6q7h7TE3n,4018,222.0
PoAojyGYuBr,3054,1214.0
SW4mM4SA65U,4001,1203.0
