Data,Organisation unit,Value
f5G2bLJmbMP,201954,36.0
RN4w5hxGHRk,308273,6684.0
GYGcXE0XEzA,506403,726.0
QCGhrXxmJDb,201987,73.0
AhQ1Net8U5z,507018,290.0
GyTha0DmXeY,557773,16.0
GyTha0DmXeY,552721,1022.0
fBurIvCJP0D,307283,11.0
GyTha0DmXeY,208407,11.0
QCGhrXxmJDb,305622,18.0
fBurIvCJP0D,507605,48.0
GZWzBoEhi1S,554994,327.0
LSNFSyDR2Ec,107866,2978.0
oPi0KdUUkmk,553267,1078.0
GyTha0DmXeY,204680,13.0
RTJbhrOb0LB,404111,5190.0
JBhv2WOYxSf,304859,80.0
Vsj168YcM0W,501033,7005.0
JBhv2WOYxSf,557704,235.0
f5G2bLJmbMP,408786,4.0
GyTha0DmXeY,107976,985.0
PoAojyGYuBr,201533,1659.0
GyTha0DmXeY,205158,4936.0
SW4mM4SA65U,508850,372.0
EC4hrF3y7p9,201512,18.0
Vsj168YcM0W,603602,4692.0
EfLoEHPMrUL,552760,101.0
QCGhrXxmJDb,100918,76.0
Vsj168YcM0W,400173,6586.0
f5G2bLJmbMP,404712,8.0
PVLH8nNufJv,306120,146.0
LSNFSyDR2Ec,107838,1509.0
nnLPr1FqABz,306124,19.0
EC4hrF3y7p9,201537,146.0
JBhv2WOYxSf,107857,75.0
GyTha0DmXeY,306706,87.0
QCGhrXxmJDb,207536,4.0
wwE5TRfBuhI,200389,760.0
wwE5TRfBuhI,201533,4083.0
Fnsa8A43USl,302638,47051.0
SW4mM4SA65U,201322,157.0
EAN5GjcGP6k,307274,10.0
RN4w5hxGHRk,100610,12921.0
oPi0KdUUkmk,603626,1653.0
nyxjGxsZ3GY,506485,979.0
LSNFSyDR2Ec,205133,1067.0
CRZkTTALRSb,552717,8518.0
p4sMIzLlIqk,107980,5259.0
QCGhrXxmJDb,304879,674.0
GyTha0DmXeY,302956,1889.0
oPi0KdUUkmk,406552,2057.0
JBhv2WOYxSf,201940,418.0
oPi0KdUUkmk,508131,4253.0
EfLoEHPMrUL,404740,30.0
SW4mM4SA65U,404109,167.0
f5G2bLJmbMP,501094,47.0
PoAojyGYuBr,200389,2.0
RN4w5hxGHRk,508182,47.0
RN4w5hxGHRk,305622,8.0
RN4w5hxGHRk,201987,4304.0
SW4mM4SA65U,201508,171.0
NlEkfvUZ1TS,208421,3.0
Vsj168YcM0W,306768,6871.0
CRZkTTALRSb,557725,2431.0
AhQ1Net8U5z,404147,0.0
EfLoEHPMrUL,603605,109.0
SW4mM4SA65U,552760,5.0
p4sMIzLlIqk,506915,8406.0
RTJbhrOb0LB,305487,1988.0
EAN5GjcGP6k,400158,0.0
JBhv2WOYxSf,302618,13.0
wwE5TRfBuhI,552710,3420.0
RTJbhrOb0LB,555270,2464.0
Fnsa8A43USl,200314,1930.0
QCGhrXxmJDb,100610,70.0
Fnsa8A43USl,557364,1735.0
PVLH8nNufJv,400173,39.0
LSNFSyDR2Ec,552743,278.0
p4sMIzLlIqk,306124,2382.0
RN4w5hxGHRk,100636,10530.0
nnLPr1FqABz,506915,23.0
RN4w5hxGHRk,400138,14575.0
LSNFSyDR2Ec,306876,1261.0
p4sMIzLlIqk,201909,6816.0
PoAojyGYuBr,306122,630.0
nyxjGxsZ3GY,558549,1361.0
Vsj168YcM0W,201574,1803.0
QCGhrXxmJDb,308273,116.0
wwE5TRfBuhI,306122,1890.0
SW4mM4SA65U,404740,36.0
GyTha0DmXeY,603644,453.0
RTJbhrOb0LB,208436,572.0
oPi0KdUUkmk,306852,518.0
EAN5GjcGP6k,201263,0.0
GYGcXE0XEzA,603677,55.0
p4sMIzLlIqk,200351,2949.0
GyTha0DmXeY,207583,328.0
RTJbhrOb0LB,400134,4297.0
CRZkTTALRSb,507088,40205.0
GyTha0DmXeY,405015,123.0
GYGcXE0XEzA,302921,23.0
NlEkfvUZ1TS,309357,0.0
JBhv2WOYxSf,554979,4.0
RTJbhrOb0LB,303532,1099.0
NlEkfvUZ1TS,202249,0.0
oPi0KdUUkmk,408743,248.0
AhQ1Net8U5z,400138,770.0
wwE5TRfBuhI,303332,5480.0
EAN5GjcGP6k,605865,14.0
fBurIvCJP0D,603611,57.0
PoAojyGYuBr,201918,895.0
LSNFSyDR2Ec,305682,2518.0
Vsj168YcM0W,205143,10073.0
NlEkfvUZ1TS,400177,3.0
f5G2bLJmbMP,405787,9.0
fBurIvCJP0D,302638,35.0
oPi0KdUUkmk,201927,1450.0
J4LMYIjzMDh,603602,620.0
wwE5TRfBuhI,201918,536.0
GZWzBoEhi1S,309325,316.0
GZWzBoEhi1S,107852,19.0
Fnsa8A43USl,201349,4944.0
Vsj168YcM0W,306120,7671.0
NlEkfvUZ1TS,309395,0.0
PoAojyGYuBr,306123,100.0
AhQ1Net8U5z,107895,266.0
NlEkfvUZ1TS,201586,38.0
GyTha0DmXeY,306702,1770.0
nyxjGxsZ3GY,201518,190.0
PoAojyGYuBr,506447,489.0
EC4hrF3y7p9,408704,511.0
JBhv2WOYxSf,309385,170.0
PVLH8nNufJv,603602,1824.0
AhQ1Net8U5z,304879,662.0
J4LMYIjzMDh,501033,1470.0
p4sMIzLlIqk,200391,241.0
RN4w5hxGHRk,201994,9810.0
JBhv2WOYxSf,302984,21.0
AhQ1Net8U5z,201987,1454.0
NlEkfvUZ1TS,404753,0.0
EfLoEHPMrUL,507037,12.0
GZWzBoEhi1S,104284,1131.0
nyxjGxsZ3GY,552747,278.0
Vsj168YcM0W,202224,1618.0
EfLoEHPMrUL,609086,80.0
wwE5TRfBuhI,306123,11143.0
SW4mM4SA65U,605856,265.0
wwE5TRfBuhI,506447,17074.0
p4sMIzLlIqk,400156,6769.0
AhQ1Net8U5z,555255,630.0
RTJbhrOb0LB,202266,3737.0
SW4mM4SA65U,305984,298.0
GyTha0DmXeY,201994,1413.0
NlEkfvUZ1TS,208487,70.0
RTJbhrOb0LB,302903,1025.0
CRZkTTALRSb,559408,1707.0
wwE5TRfBuhI,208429,131.0
nnLPr1FqABz,304833,132.0
RN4w5hxGHRk,552777,936.0
LSNFSyDR2Ec,404717,540.0
EAN5GjcGP6k,404471,0.0
Vsj168YcM0W,201927,7941.0
AhQ1Net8U5z,552769,1760.0
GyTha0DmXeY,501088,1861.0
GYGcXE0XEzA,30-72-18,3216.0
GZWzBoEhi1S,508878,28.0
Vsj168YcM0W,405585,4421.0
p4sMIzLlIqk,609135,2996.0
fBurIvCJP0D,302918,10.0
EfLoEHPMrUL,201508,196.0
PoAojyGYuBr,303332,169.0
GZWzBoEhi1S,307256,54.0
EfLoEHPMrUL,605856,123.0
CRZkTTALRSb,404730,25464.0
PVLH8nNufJv,501033,22.0
EAN5GjcGP6k,304806,0.0
PoAojyGYuBr,400156,598.0
QCGhrXxmJDb,507018,53.0
EfLoEHPMrUL,404109,46.0
nnLPr1FqABz,559451,4.0
f5G2bLJmbMP,404442,22.0
nyxjGxsZ3GY,553230,698.0
GZWzBoEhi1S,553230,647.0
oPi0KdUUkmk,405585,815.0
GyTha0DmXeY,552777,484.0
PoAojyGYuBr,609033,1089.0
RN4w5hxGHRk,204643,6207.0
GYGcXE0XEzA,201294,44.0
NlEkfvUZ1TS,208478,6.0
f5G2bLJmbMP,200304,127.0
GyTha0DmXeY,204643,372.0
nyxjGxsZ3GY,303336,739.0
oPi0KdUUkmk,30-26-72,3329.0
QCGhrXxmJDb,400138,77.0
oPi0KdUUkmk,400114,1509.0
wwE5TRfBuhI,609033,3246.0
JBhv2WOYxSf,303907,358.0
wwE5TRfBuhI,400156,7560.0
SW4mM4SA65U,507037,80.0
GZWzBoEhi1S,100694,59.0
AhQ1Net8U5z,207521,1173.0
wwE5TRfBuhI,306194,6777.0
EAN5GjcGP6k,307263,37.0
EfLoEHPMrUL,302618,8.0
nnLPr1FqABz,200351,53.0
PVLH8nNufJv,205143,650.0
QCGhrXxmJDb,404775,18.0
EC4hrF3y7p9,306860,11.0
RN4w5hxGHRk,204680,1136.0
oPi0KdUUkmk,205165,9158.0
RN4w5hxGHRk,306706,9960.0
GyTha0DmXeY,100636,57.0
nyxjGxsZ3GY,303907,440.0
EfLoEHPMrUL,609194,273.0
J4LMYIjzMDh,201967,231.0
AhQ1Net8U5z,308273,1335.0
nyxjGxsZ3GY,207580,930.0
QCGhrXxmJDb,201994,139.0
oPi0KdUUkmk,508844,846.0
PVLH8nNufJv,202224,30.0
RN4w5hxGHRk,557773,7.0
RN4w5hxGHRk,107976,8389.0
Fnsa8A43USl,107855,3957.0
GyTha0DmXeY,308273,2515.0
EC4hrF3y7p9,104243,30.0
EC4hrF3y7p9,107876,35.0
NlEkfvUZ1TS,201582,7.0
Fnsa8A43USl,100409,20597.0
RN4w5hxGHRk,205158,12540.0
AhQ1Net8U5z,100610,2883.0
wwE5TRfBuhI,307247,1748.0
p4sMIzLlIqk,100965,2313.0
PoAojyGYuBr,208429,0.0
p4sMIzLlIqk,401807,4960.0
nyxjGxsZ3GY,302984,484.0
J4LMYIjzMDh,202294,1196.0
nyxjGxsZ3GY,309385,1302.0
GZWzBoEhi1S,552747,73.0
JBhv2WOYxSf,404740,18.0
RN4w5hxGHRk,208407,3092.0
GZWzBoEhi1S,558549,172.0
GyTha0DmXeY,100610,5838.0
GYGcXE0XEzA,308990,407.0
AhQ1Net8U5z,306165,3125.0
Fnsa8A43USl,554961,0.0
GYGcXE0XEzA,306152,123.0
NlEkfvUZ1TS,554906,0.0
GYGcXE0XEzA,609108,317.0
Fnsa8A43USl,202245,4287.0
PoAojyGYuBr,304833,422.0
RN4w5hxGHRk,207583,8454.0
EAN5GjcGP6k,305440,10.0
GYGcXE0XEzA,552756,60.0
PoAojyGYuBr,609135,317.0
RN4w5hxGHRk,306702,12718.0
RTJbhrOb0LB,559482,2199.0
f5G2bLJmbMP,205173,41.0
QCGhrXxmJDb,557773,30.0
QCGhrXxmJDb,552721,95.0
GyTha0DmXeY,508889,936.0
CRZkTTALRSb,203041,5052.0
CRZkTTALRSb,208447,1137.0
GyTha0DmXeY,309309,677.0
AhQ1Net8U5z,207536,1908.0
NlEkfvUZ1TS,559486,0.0
SW4mM4SA65U,302618,147.0
PVLH8nNufJv,204649,42.0
PoAojyGYuBr,554909,36.0
nnLPr1FqABz,553291,12.0
SW4mM4SA65U,609194,676.0
fBurIvCJP0D,405747,12.0
nnLPr1FqABz,107980,21.0
GYGcXE0XEzA,558527,323.0
EC4hrF3y7p9,609159,18.0
nyxjGxsZ3GY,303915,701.0
GZWzBoEhi1S,303915,181.0
wwE5TRfBuhI,506909,4628.0
GZWzBoEhi1S,201518,163.0
CRZkTTALRSb,303958,6669.0
nnLPr1FqABz,552710,7.0
Vsj168YcM0W,204649,1732.0
fBurIvCJP0D,306864,2.0
EAN5GjcGP6k,309376,44.0
Fnsa8A43USl,303543,29001.0
JBhv2WOYxSf,040706,255.0
AhQ1Net8U5z,401831,1764.0
f5G2bLJmbMP,401855,65.0
RN4w5hxGHRk,400160,9865.0
wwE5TRfBuhI,306113,9376.0
RN4w5hxGHRk,100485,12446.0
EAN5GjcGP6k,308247,18.0
p4sMIzLlIqk,553291,3206.0
wwE5TRfBuhI,200391,1092.0
AhQ1Net8U5z,100918,514.0
NlEkfvUZ1TS,201936,9.0
AhQ1Net8U5z,303386,5271.0
p4sMIzLlIqk,207507,11626.0
