Data,Organisation unit,Value
T7ThgDxkBn0,2013,139.9
IeQMbigrLAk,6091,1519.7
T7ThgDxkBn0,4087,1640.8
dkH2pnlfHLY,3082,182973.0
dkH2pnlfHLY,5532,191983.0
dkH2pnlfHLY,4041,520250.4
IeQMbigrLAk,3039,1275.3
sNSYazCOL8e,2015,1692.5
dkH2pnlfHLY,4087,293419.5
T7ThgDxkBn0,1004,39.3
sNSYazCOL8e,2003,478.6
dkH2pnlfHLY,5573,304483.0
dkH2pnlfHLY,2013,329807.0
sNSYazCOL8e,2084,488.7
sNSYazCOL8e,3059,667.7
T7ThgDxkBn0,5532,330.6
IeQMbigrLAk,4057,573.0
sNSYazCOL8e,2046,514.9
sNSYazCOL8e,5527,2411.2
T7ThgDxkBn0,5594,148.6
IeQMbigrLAk,4065,661.0
IeQMbigrLAk,6090,1344.7
IeQMbigrLAk,4044,1362.0
IeQMbigrLAk,5088,1277.8
T7ThgDxkBn0,5076,45.5
T7ThgDxkBn0,3082,19.4
IeQMbigrLAk,1078,1384.5
sNSYazCOL8e,5585,2812.1
dkH2pnlfHLY,5076,499895.4
sNSYazCOL8e,2075,1142.1
T7ThgDxkBn0,2003,45.5
T7ThgDxkBn0,3068,47.6
sNSYazCOL8e,4055,397.1
dkH2pnlfHLY,2030,354173.0
sNSYazCOL8e,5081,1097.1
dkH2pnlfHLY,3059,169327.7
sNSYazCOL8e,1004,611.2
dkH2pnlfHLY,4018,228248.0
dkH2pnlfHLY,3089,242925.0
sNSYazCOL8e,1042,460.1
sNSYazCOL8e,4087,744.0
IeQMbigrLAk,1009,1491.5
sNSYazCOL8e,5594,600.9
IeQMbigrLAk,4050,1285.0
IeQMbigrLAk,3054,793.0
T7ThgDxkBn0,2046,45.6
sNSYazCOL8e,3026,422.6
IeQMbigrLAk,3093,2093.6
sNSYazCOL8e,6036,674.5
dkH2pnlfHLY,2015,479383.2
IeQMbigrLAk,5069,1088.1
sNSYazCOL8e,3082,466.0
T7ThgDxkBn0,5010,639.1
IeQMbigrLAk,2051,1158.0
T7ThgDxkBn0,4001,58.0
sNSYazCOL8e,5076,1431.2
T7ThgDxkBn0,5573,4263.1
IeQMbigrLAk,1042,614.0
IeQMbigrLAk,3026,928.3
dkH2pnlfHLY,2022,439492.3
T7ThgDxkBn0,2075,602.1
sNSYazCOL8e,3029,1565.0
IeQMbigrLAk,4055,994.5
T7ThgDxkBn0,3048,2704.6
sNSYazCOL8e,3054,486.4
T7ThgDxkBn0,5070,138.1
T7ThgDxkBn0,5552,40.6
T7ThgDxkBn0,3035,456.4
T7ThgDxkBn0,4055,7933.3
sNSYazCOL8e,1079,666.2
dkH2pnlfHLY,5585,900920.0
IeQMbigrLAk,5081,1766.2
T7ThgDxkBn0,6036,29.7
T7ThgDxkBn0,5577,333.8
T7ThgDxkBn0,3067,111.6
dkH2pnlfHLY,3056,274066.0
T7ThgDxkBn0,5549,707.8
sNSYazCOL8e,4057,443.4
IeQMbigrLAk,5585,1810.1
sNSYazCOL8e,5532,634.6
IeQMbigrLAk,5577,682.9
IeQMbigrLAk,2084,1092.3
sNSYazCOL8e,4050,982.4
dkH2pnlfHLY,2046,130571.0
IeQMbigrLAk,5010,2480.3
T7ThgDxkBn0,1006,640.0
dkH2pnlfHLY,5577,135110.0
IeQMbigrLAk,3056,1077.9
dkH2pnlfHLY,2084,114193.0
T7ThgDxkBn0,3029,156.6
sNSYazCOL8e,2019,2371.8
T7ThgDxkBn0,4047,2206.3
IeQMbigrLAk,2046,2071.6
sNSYazCOL8e,3093,2317.7
sNSYazCOL8e,1078,1025.4
IeQMbigrLAk,3086,960.1
IeQMbigrLAk,3068,1271.9
dkH2pnlfHLY,5064,297223.0
dkH2pnlfHLY,5594,316336.2
sNSYazCOL8e,2012,987.0
IeQMbigrLAk,3048,2074.7
dkH2pnlfHLY,5010,1114078.8
sNSYazCOL8e,2013,1021.2
T7ThgDxkBn0,1009,39.4
T7ThgDxkBn0,3059,71.1
dkH2pnlfHLY,3086,154249.0
T7ThgDxkBn0,3089,30.2
dkH2pnlfHLY,3068,246099.0
sNSYazCOL8e,4018,386.5
sNSYazCOL8e,4001,904.5
dkH2pnlfHLY,5549,311384.9
dkH2pnlfHLY,3048,493150.2
T7ThgDxkBn0,3056,367.0
IeQMbigrLAk,5549,1656.8
T7ThgDxkBn0,5585,1082.1
dkH2pnlfHLY,3067,286338.0
sNSYazCOL8e,6058,889.6
sNSYazCOL8e,6091,898.9
dkH2pnlfHLY,5038,227043.0
IeQMbigrLAk,5038,961.2
IeQMbigrLAk,3067,925.2
IeQMbigrLAk,5070,764.0
dkH2pnlfHLY,2003,101437.0
T7ThgDxkBn0,5069,26.7
IeQMbigrLAk,2003,721.0
T7ThgDxkBn0,4041,1566.7
dkH2pnlfHLY,5070,186462.0
IeQMbigrLAk,5064,1388.9
T7ThgDxkBn0,5081,197.6
T7ThgDxkBn0,3039,110.7
IeQMbigrLAk,4041,1940.3
sNSYazCOL8e,1006,1209.6
dkH2pnlfHLY,4057,162301.0
IeQMbigrLAk,2013,1270.4
sNSYazCOL8e,2051,505.7
sNSYazCOL8e,3056,796.3
IeQMbigrLAk,4087,1581.4
T7ThgDxkBn0,1078,46.5
sNSYazCOL8e,3033,1018.4
sNSYazCOL8e,3061,1074.8
IeQMbigrLAk,5573,1396.6
sNSYazCOL8e,5064,1210.7
IeQMbigrLAk,3082,849.9
T7ThgDxkBn0,4065,2227.7
T7ThgDxkBn0,5038,521.1
sNSYazCOL8e,3072,1000.3
dkH2pnlfHLY,3054,137214.0
dkH2pnlfHLY,1078,443082.0
sNSYazCOL8e,1009,1453.1
T7ThgDxkBn0,4044,26.3
dkH2pnlfHLY,4065,137447.5
IeQMbigrLAk,1004,713.8
dkH2pnlfHLY,6090,214484.0
IeQMbigrLAk,5076,1783.6
IeQMbigrLAk,5532,1059.8
dkH2pnlfHLY,5088,142084.0
dkH2pnlfHLY,4044,249635.0
sNSYazCOL8e,3035,607.3
dkH2pnlfHLY,6091,220982.0
T7ThgDxkBn0,6091,68.0
sNSYazCOL8e,5552,561.3
IeQMbigrLAk,5594,1175.5
IeQMbigrLAk,3059,771.4
T7ThgDxkBn0,5088,4147.9
T7ThgDxkBn0,3054,21.0
dkH2pnlfHLY,3039,402126.6
dkH2pnlfHLY,4050,509418.0
sNSYazCOL8e,4065,381.5
sNSYazCOL8e,3039,1001.7
IeQMbigrLAk,2015,2570.5
T7ThgDxkBn0,3086,31.6
sNSYazCOL8e,5010,2523.5
IeQMbigrLAk,2030,972.9
sNSYazCOL8e,2022,949.7
T7ThgDxkBn0,5064,77.7
T7ThgDxkBn0,1079,36.2
T7ThgDxkBn0,6090,411.8
dkH2pnlfHLY,1009,311316.0
dkH2pnlfHLY,1042,149820.0
dkH2pnlfHLY,3093,742510.9
sNSYazCOL8e,2030,921.0
dkH2pnlfHLY,4055,150795.8
dkH2pnlfHLY,5081,295923.5
sNSYazCOL8e,4044,660.8
dkH2pnlfHLY,5069,175417.0
sNSYazCOL8e,4047,1281.6
T7ThgDxkBn0,2019,1133.1
sNSYazCOL8e,5088,1147.8
IeQMbigrLAk,3089,1023.7
dkH2pnlfHLY,3026,146681.2
dkH2pnlfHLY,2051,231746.0
IeQMbigrLAk,4047,1976.9
IeQMbigrLAk,6036,1366.8
IeQMbigrLAk,2022,11498.5
IeQMbigrLAk,3035,793.6
IeQMbigrLAk,6058,1008.5
sNSYazCOL8e,3048,1529.9
dkH2pnlfHLY,5527,716272.5
dkH2pnlfHLY,2075,176628.4
dkH2pnlfHLY,6036,286164.0
IeQMbigrLAk,5527,7537.9
T7ThgDxkBn0,2022,111.6
T7ThgDxkBn0,6058,4790.2
T7ThgDxkBn0,3026,49.3
dkH2pnlfHLY,3033,269703.7
dkH2pnlfHLY,3035,196275.8
T7ThgDxkBn0,5527,4140.2
sNSYazCOL8e,6090,949.7
IeQMbigrLAk,5552,811.2
sNSYazCOL8e,3089,522.0
dkH2pnlfHLY,5552,172602.0
dkH2pnlfHLY,6058,194283.0
IeQMbigrLAk,3029,7794.3
