Data,Organisation unit,Value
LSNFSyDR2Ec,508811,771.0
LSNFSyDR2Ec,305678,713.0
oPi0KdUUkmk,203025,1831.0
oPi0KdUUkmk,308694,341.0
oPi0KdUUkmk,508850,3680.0
oPi0KdUUkmk,609135,1268.0
oPi0KdUUkmk,507633,1244.0
LSNFSyDR2Ec,307204,256.0
LSNFSyDR2Ec,208447,384.0
oPi0KdUUkmk,306116,1151.0
sEUfcw9o8lY,309325,240.0
LSNFSyDR2Ec,107866,3778.0
oPi0KdUUkmk,553267,2178.0
oPi0KdUUkmk,603605,4624.0
hqjBtX8dq6A,309325,15.0
oPi0KdUUkmk,507037,2689.0
BUpsWV0H2U1,201285,15.0
oPi0KdUUkmk,308636,464.0
LSNFSyDR2Ec,107838,1503.0
oPi0KdUUkmk,306863,2356.0
oPi0KdUUkmk,203041,792.0
LSNFSyDR2Ec,506403,1876.0
oPi0KdUUkmk,609127,283.0
oPi0KdUUkmk,603626,1861.0
oPi0KdUUkmk,304833,548.0
LSNFSyDR2Ec,205133,1214.0
oPi0KdUUkmk,308970,4112.0
D5LvPeAzKcB,309309,6.0
oPi0KdUUkmk,557364,45.0
oPi0KdUUkmk,603611,2740.0
LSNFSyDR2Ec,208429,277.0
oPi0KdUUkmk,406552,2630.0
oPi0KdUUkmk,508131,4253.0
oPi0KdUUkmk,609131,3294.0
z0lqphEi3zR,553291,2.0
LSNFSyDR2Ec,200304,2862.0
sEUfcw9o8lY,302910,13.0
LSNFSyDR2Ec,501095,797.0
oPi0KdUUkmk,507088,12039.0
LSNFSyDR2Ec,503874,489.0
oPi0KdUUkmk,302614,6383.0
BUpsWV0H2U1,304827,1.0
oPi0KdUUkmk,404794,4621.0
oPi0KdUUkmk,404764,9893.0
oPi0KdUUkmk,302638,4791.0
LSNFSyDR2Ec,552743,637.0
oPi0KdUUkmk,308207,1758.0
LSNFSyDR2Ec,507056,518.0
oPi0KdUUkmk,201508,8306.0
oPi0KdUUkmk,201345,1078.0
LSNFSyDR2Ec,306876,1626.0
oPi0KdUUkmk,404109,3393.0
LSNFSyDR2Ec,609023,10773.0
LSNFSyDR2Ec,306120,2005.0
oPi0KdUUkmk,306852,583.0
LSNFSyDR2Ec,305610,107.0
oPi0KdUUkmk,506909,1140.0
LSNFSyDR2Ec,603602,1355.0
LSNFSyDR2Ec,306194,7337.0
LSNFSyDR2Ec,307209,535.0
oPi0KdUUkmk,557312,980.0
oPi0KdUUkmk,507639,2642.0
oPi0KdUUkmk,200391,31.0
LSNFSyDR2Ec,307247,968.0
oPi0KdUUkmk,508112,81.0
LSNFSyDR2Ec,503847,12.0
LSNFSyDR2Ec,507655,914.0
LSNFSyDR2Ec,303332,2987.0
oPi0KdUUkmk,305646,219.0
oPi0KdUUkmk,408743,761.0
oPi0KdUUkmk,107947,2069.0
oPi0KdUUkmk,507605,3613.0
oPi0KdUUkmk,508867,1752.0
oPi0KdUUkmk,302662,45.0
LSNFSyDR2Ec,305682,2758.0
oPi0KdUUkmk,405094,12932.0
LSNFSyDR2Ec,306172,4876.0
oPi0KdUUkmk,100921,3441.0
LSNFSyDR2Ec,609138,2737.0
LSNFSyDR2Ec,303936,1486.0
oPi0KdUUkmk,201927,2613.0
vqTWkrty3Jm,304854,710.0
LSNFSyDR2Ec,603677,3797.0
LSNFSyDR2Ec,201294,848.0
LSNFSyDR2Ec,609033,1223.0
D5LvPeAzKcB,309325,4.0
LSNFSyDR2Ec,201233,2104.0
LSNFSyDR2Ec,508194,66.0
oPi0KdUUkmk,558527,2671.0
oQpROGtfeBV,201285,22.0
oPi0KdUUkmk,305984,4753.0
LjqPTGGvNRq,404161,3.0
oPi0KdUUkmk,552760,1682.0
LSNFSyDR2Ec,404712,1241.0
LSNFSyDR2Ec,305628,984.0
oPi0KdUUkmk,201349,499.0
LSNFSyDR2Ec,506469,641.0
oPi0KdUUkmk,609086,214.0
oPi0KdUUkmk,201918,1514.0
oPi0KdUUkmk,304849,204.0
LSNFSyDR2Ec,552756,10709.0
LSNFSyDR2Ec,400108,162.0
LSNFSyDR2Ec,554909,1200.0
LSNFSyDR2Ec,404717,797.0
LSNFSyDR2Ec,306122,322.0
LSNFSyDR2Ec,303961,2010.0
LSNFSyDR2Ec,609141,4845.0
B4YEoNEG73p,404414,2.0
LSNFSyDR2Ec,306113,807.0
vqTWkrty3Jm,303985,12.0
oPi0KdUUkmk,107855,79.0
oPi0KdUUkmk,207521,6617.0
oPi0KdUUkmk,405585,1107.0
LSNFSyDR2Ec,404123,238.0
oPi0KdUUkmk,404730,370.0
oQpROGtfeBV,304827,16.0
oPi0KdUUkmk,100662,2272.0
LSNFSyDR2Ec,303543,1434.0
oPi0KdUUkmk,30-26-72,1921.0
hqE1TN41cov,304854,211.0
oPi0KdUUkmk,204665,102.0
oPi0KdUUkmk,400114,3394.0
oPi0KdUUkmk,400156,8193.0
LSNFSyDR2Ec,201972,2390.0
oPi0KdUUkmk,406528,7340.0
oPi0KdUUkmk,552710,5648.0
oPi0KdUUkmk,408790,1222.0
oPi0KdUUkmk,205165,9335.0
LSNFSyDR2Ec,557725,1289.0
oPi0KdUUkmk,201290,1889.0
LSNFSyDR2Ec,304849,317.0
peOvSKekFoz,302918,4.0
LSNFSyDR2Ec,205143,1779.0
oPi0KdUUkmk,508844,1430.0
HOvSWWwUxTj,309325,10.0
LSNFSyDR2Ec,555233,2133.0
LSNFSyDR2Ec,305944,632.0
oPi0KdUUkmk,507672,3051.0
oPi0KdUUkmk,30-72-18,5201.0
B4YEoNEG73p,553291,2.0
oPi0KdUUkmk,201347,976.0
LSNFSyDR2Ec,408790,367.0
LSNFSyDR2Ec,552710,6269.0
LSNFSyDR2Ec,555239,1312.0
oPi0KdUUkmk,200389,970.0
LSNFSyDR2Ec,405787,2771.0
nz6YCeq2pX9,304854,262.0
vqTWkrty3Jm,100607,676.0
LSNFSyDR2Ec,405585,742.0
oPi0KdUUkmk,304892,6830.0
qLCS4bdnq7o,553291,18.0
oPi0KdUUkmk,557725,1601.0
LSNFSyDR2Ec,207587,1798.0
oPi0KdUUkmk,303929,3389.0
LSNFSyDR2Ec,405039,4680.0
KMOqYX7Quh6,303334,39.0
hqE1TN41cov,405094,110.0
oPi0KdUUkmk,303543,1437.0
UiWsyUnZkrW,309309,21.0
oPi0KdUUkmk,507655,1470.0
oPi0KdUUkmk,107857,797.0
oPi0KdUUkmk,552717,3486.0
oPi0KdUUkmk,609120,8368.0
LSNFSyDR2Ec,201967,1151.0
QOfP9d89cay,304827,13.0
oPi0KdUUkmk,501040,1647.0
z0lqphEi3zR,501040,2.0
LSNFSyDR2Ec,507672,2282.0
LSNFSyDR2Ec,309328,1875.0
LSNFSyDR2Ec,558558,106.0
nmrda5BvDyY,404414,623.0
oPi0KdUUkmk,207587,2296.0
oPi0KdUUkmk,304859,792.0
oPi0KdUUkmk,506915,515.0
oPi0KdUUkmk,555255,645.0
oPi0KdUUkmk,558573,1580.0
oPi0KdUUkmk,308614,3644.0
LSNFSyDR2Ec,305974,4891.0
LSNFSyDR2Ec,104284,2501.0
oPi0KdUUkmk,508110,1730.0
oPi0KdUUkmk,107980,2049.0
oPi0KdUUkmk,100409,4304.0
oPi0KdUUkmk,207507,4656.0
oPi0KdUUkmk,100607,2452.0
oPi0KdUUkmk,557704,2011.0
LSNFSyDR2Ec,609092,709.0
oPi0KdUUkmk,405071,2101.0
oPi0KdUUkmk,201586,5639.0
oPi0KdUUkmk,207547,5127.0
oPi0KdUUkmk,306124,1967.0
peOvSKekFoz,304827,33.0
eNU1NNF2pQx,309309,18.0
LSNFSyDR2Ec,557790,661.0
LSNFSyDR2Ec,609120,5787.0
LSNFSyDR2Ec,203051,1233.0
oPi0KdUUkmk,558576,1512.0
oPi0KdUUkmk,508894,5137.0
oPi0KdUUkmk,507056,351.0
LSNFSyDR2Ec,507639,3918.0
LSNFSyDR2Ec,303929,2277.0
LSNFSyDR2Ec,406552,2118.0
LSNFSyDR2Ec,508878,158.0
oPi0KdUUkmk,558558,139.0
LSNFSyDR2Ec,503861,4932.0
LSNFSyDR2Ec,609162,339.0
oPi0KdUUkmk,501067,679.0
LSNFSyDR2Ec,404794,3015.0
LSNFSyDR2Ec,508110,1225.0
KMOqYX7Quh6,501040,3.0
oPi0KdUUkmk,308276,427.0
oPi0KdUUkmk,309376,3890.0
LSNFSyDR2Ec,558576,1297.0
oPi0KdUUkmk,405595,336.0
oPi0KdUUkmk,553291,106.0
LSNFSyDR2Ec,308669,57.0
LSNFSyDR2Ec,405094,12764.0
LSNFSyDR2Ec,501033,4136.0
oPi0KdUUkmk,400160,2167.0
oPi0KdUUkmk,200351,931.0
oPi0KdUUkmk,555239,1927.0
B4YEoNEG73p,501040,3.0
LSNFSyDR2Ec,557312,577.0
LSNFSyDR2Ec,501088,1144.0
LSNFSyDR2Ec,506944,4158.0
LSNFSyDR2Ec,306131,5896.0
oPi0KdUUkmk,304811,11795.0
LSNFSyDR2Ec,100929,2973.0
nmrda5BvDyY,553291,2.0
LSNFSyDR2Ec,203025,1349.0
oPi0KdUUkmk,508172,97.0
LSNFSyDR2Ec,207547,3513.0
oPi0KdUUkmk,609092,703.0
LSNFSyDR2Ec,107876,1340.0
oPi0KdUUkmk,202245,1282.0
oPi0KdUUkmk,306876,1647.0
LSNFSyDR2Ec,304892,5442.0
HOvSWWwUxTj,553291,2.0
LSNFSyDR2Ec,200389,392.0
LSNFSyDR2Ec,552717,1105.0
oPi0KdUUkmk,557790,460.0
gNbxsqvtu9W,302918,4.0
UP_24101,309309,18.0
LSNFSyDR2Ec,506450,268.0
oPi0KdUUkmk,201322,586.0
oPi0KdUUkmk,501033,5342.0
oPi0KdUUkmk,553282,2888.0
LSNFSyDR2Ec,304833,154.0
oPi0KdUUkmk,554906,1976.0
B4YEoNEG73p,303334,25.0
LSNFSyDR2Ec,501094,2678.0
LSNFSyDR2Ec,308967,3540.0
qLCS4bdnq7o,309325,6.0
HvI2ctpIQHX,303985,19.0
LSNFSyDR2Ec,308694,411.0
oPi0KdUUkmk,401807,4730.0
LSNFSyDR2Ec,201347,1314.0
LSNFSyDR2Ec,203041,1091.0
oPi0KdUUkmk,303336,2601.0
sEUfcw9o8lY,30-72-18,43.0
nmrda5BvDyY,309309,2.0
oPi0KdUUkmk,100602,3877.0
LSNFSyDR2Ec,404161,9973.0
LSNFSyDR2Ec,307240,6816.0
LSNFSyDR2Ec,508131,2964.0
nz6YCeq2pX9,100607,48.0
oPi0KdUUkmk,508153,347.0
oPi0KdUUkmk,100965,2927.0
oPi0KdUUkmk,208436,1643.0
oPi0KdUUkmk,501094,6259.0
LSNFSyDR2Ec,100447,841.0
oPi0KdUUkmk,404147,427.0
oPi0KdUUkmk,304876,4782.0
qLCS4bdnq7o,501040,2.0
LSNFSyDR2Ec,100651,9.0
oPi0KdUUkmk,306120,5329.0
LSNFSyDR2Ec,30-26-72,9786.0
LjqPTGGvNRq,304827,14.0
oPi0KdUUkmk,307204,68.0
oPi0KdUUkmk,609153,1275.0
LSNFSyDR2Ec,309309,4488.0
LSNFSyDR2Ec,201508,5616.0
oPi0KdUUkmk,603677,5502.0
oPi0KdUUkmk,309357,4156.0
oPi0KdUUkmk,554908,204.0
oPi0KdUUkmk,107866,4312.0
oPi0KdUUkmk,107838,564.0
LSNFSyDR2Ec,508889,3414.0
LSNFSyDR2Ec,201322,493.0
LSNFSyDR2Ec,603611,1598.0
HvI2ctpIQHX,605865,86.0
LSNFSyDR2Ec,552730,1174.0
LSNFSyDR2Ec,609127,837.0
HOvSWWwUxTj,404414,6.0
UiWsyUnZkrW,309325,63.0
oPi0KdUUkmk,208421,69.0
oPi0KdUUkmk,208425,238.0
LSNFSyDR2Ec,501085,1311.0
LSNFSyDR2Ec,307283,2434.0
LSNFSyDR2Ec,404419,72.0
oPi0KdUUkmk,404471,441.0
LSNFSyDR2Ec,552760,1391.0
oPi0KdUUkmk,404190,5654.0
LSNFSyDR2Ec,605880,1716.0
LSNFSyDR2Ec,501006,3835.0
oPi0KdUUkmk,309395,3080.0
oPi0KdUUkmk,309319,1381.0
LSNFSyDR2Ec,305646,33.0
oPi0KdUUkmk,306113,901.0
LSNFSyDR2Ec,555202,1177.0
eNU1NNF2pQx,508112,9.0
QOfP9d89cay,552743,444.0
LSNFSyDR2Ec,107990,886.0
oPi0KdUUkmk,100918,1319.0
UiWsyUnZkrW,304827,18.0
oPi0KdUUkmk,107987,1846.0
LSNFSyDR2Ec,603644,2215.0
oPi0KdUUkmk,605883,3356.0
LSNFSyDR2Ec,305670,1398.0
LSNFSyDR2Ec,408743,743.0
LSNFSyDR2Ec,405557,1143.0
oPi0KdUUkmk,404111,15227.0
LSNFSyDR2Ec,507633,1712.0
oPi0KdUUkmk,207585,1541.0
LSNFSyDR2Ec,404740,4056.0
nz6YCeq2pX9,605865,900.0
LSNFSyDR2Ec,306852,605.0
oPi0KdUUkmk,305610,189.0
LSNFSyDR2Ec,605856,3719.0
oPi0KdUUkmk,609141,3625.0
LSNFSyDR2Ec,501067,271.0
oPi0KdUUkmk,201987,2307.0
oPi0KdUUkmk,404775,3188.0
oPi0KdUUkmk,307238,115.0
oPi0KdUUkmk,559486,7.0
LSNFSyDR2Ec,204677,1377.0
z0lqphEi3zR,304827,9.0
oPi0KdUUkmk,609029,153.0
oPi0KdUUkmk,200304,4754.0
oPi0KdUUkmk,207536,1379.0
oPi0KdUUkmk,303334,694.0
LSNFSyDR2Ec,552721,8080.0
LSNFSyDR2Ec,557336,8853.0
oPi0KdUUkmk,405039,4404.0
LSNFSyDR2Ec,553291,200.0
LSNFSyDR2Ec,204680,25.0
LSNFSyDR2Ec,306706,678.0
LSNFSyDR2Ec,201202,2369.0
LjqPTGGvNRq,309325,33.0
LSNFSyDR2Ec,507619,1754.0
oPi0KdUUkmk,609159,5371.0
LSNFSyDR2Ec,404109,2095.0
oPi0KdUUkmk,553288,166.0
nmrda5BvDyY,309325,10.0
LSNFSyDR2Ec,400114,3044.0
oPi0KdUUkmk,201936,6241.0
oPi0KdUUkmk,508827,1001.0
oPi0KdUUkmk,400138,4822.0
LSNFSyDR2Ec,405063,211.0
LSNFSyDR2Ec,303958,1181.0
LSNFSyDR2Ec,405071,1921.0
oPi0KdUUkmk,506447,402.0
oPi0KdUUkmk,201553,760.0
LSNFSyDR2Ec,303915,1968.0
LSNFSyDR2Ec,201345,1638.0
LSNFSyDR2Ec,557364,75.0
oPi0KdUUkmk,609033,1367.0
LSNFSyDR2Ec,100607,2217.0
oPi0KdUUkmk,304879,4219.0
oPi0KdUUkmk,554979,1485.0
LSNFSyDR2Ec,303386,7140.0
LSNFSyDR2Ec,508867,1796.0
LSNFSyDR2Ec,508112,144.0
LSNFSyDR2Ec,200391,64.0
LSNFSyDR2Ec,507605,2105.0
oPi0KdUUkmk,306194,3034.0
LSNFSyDR2Ec,558573,1576.0
LSNFSyDR2Ec,302947,97.0
HvI2ctpIQHX,100607,115.0
oPi0KdUUkmk,303591,1903.0
LSNFSyDR2Ec,554994,1941.0
oPi0KdUUkmk,506403,2112.0
oPi0KdUUkmk,506469,1203.0
LSNFSyDR2Ec,553267,1659.0
oPi0KdUUkmk,552769,2.0
oPi0KdUUkmk,040706,8798.0
LSNFSyDR2Ec,305994,2908.0
LSNFSyDR2Ec,501040,3000.0
oPi0KdUUkmk,208429,993.0
LSNFSyDR2Ec,507037,1488.0
oPi0KdUUkmk,201233,2907.0
LSNFSyDR2Ec,305984,2037.0
LSNFSyDR2Ec,507622,6365.0
oPi0KdUUkmk,306165,5986.0
LSNFSyDR2Ec,609135,863.0
LSNFSyDR2Ec,503858,1851.0
oPi0KdUUkmk,404104,9888.0
oPi0KdUUkmk,201574,369.0
oPi0KdUUkmk,401831,1621.0
oPi0KdUUkmk,306864,15.0
LSNFSyDR2Ec,506428,9.0
LSNFSyDR2Ec,557385,3263.0
oPi0KdUUkmk,554952,929.0
LSNFSyDR2Ec,104273,4733.0
LSNFSyDR2Ec,302618,6258.0
LSNFSyDR2Ec,306152,905.0
LSNFSyDR2Ec,609108,931.0
LSNFSyDR2Ec,202216,7358.0
oPi0KdUUkmk,201395,6635.0
LSNFSyDR2Ec,201204,3104.0
hqjBtX8dq6A,404161,3.0
LSNFSyDR2Ec,609194,3722.0
LSNFSyDR2Ec,201574,2372.0
oPi0KdUUkmk,506428,8.0
nmrda5BvDyY,304827,11.0
oPi0KdUUkmk,201204,4084.0
LSNFSyDR2Ec,201395,3989.0
LSNFSyDR2Ec,305924,2778.0
oPi0KdUUkmk,202256,1696.0
LSNFSyDR2Ec,201537,9275.0
oPi0KdUUkmk,506991,3967.0
oPi0KdUUkmk,609117,6756.0
oPi0KdUUkmk,104273,6301.0
vqTWkrty3Jm,605865,1829.0
oPi0KdUUkmk,207510,3451.0
oPi0KdUUkmk,609194,5647.0
oPi0KdUUkmk,507616,1785.0
LSNFSyDR2Ec,553288,194.0
oPi0KdUUkmk,503858,2172.0
LSNFSyDR2Ec,309325,794.0
gNbxsqvtu9W,30-72-18,44.0
LSNFSyDR2Ec,201561,5401.0
LSNFSyDR2Ec,558542,9676.0
oPi0KdUUkmk,202216,4091.0
LSNFSyDR2Ec,609029,225.0
oPi0KdUUkmk,203029,809.0
LSNFSyDR2Ec,304827,9083.0
oPi0KdUUkmk,401855,971.0
oPi0KdUUkmk,205173,3690.0
hqjBtX8dq6A,309309,126.0
oPi0KdUUkmk,307256,507.0
LSNFSyDR2Ec,558527,2509.0
oPi0KdUUkmk,605856,12476.0
oPi0KdUUkmk,303386,10831.0
oPi0KdUUkmk,302947,143.0
B4YEoNEG73p,304827,51.0
hqE1TN41cov,303985,21.0
oPi0KdUUkmk,552756,10854.0
oPi0KdUUkmk,306122,226.0
LSNFSyDR2Ec,554952,596.0
LSNFSyDR2Ec,208407,66.0
LSNFSyDR2Ec,559451,68.0
UiWsyUnZkrW,553291,6.0
oPi0KdUUkmk,404740,4399.0
LSNFSyDR2Ec,201553,849.0
LSNFSyDR2Ec,304854,1660.0
oPi0KdUUkmk,304827,9925.0
LSNFSyDR2Ec,506941,586.0
oPi0KdUUkmk,603668,3311.0
oPi0KdUUkmk,404433,590.0
LSNFSyDR2Ec,609117,7257.0
oPi0KdUUkmk,309309,6086.0
LSNFSyDR2Ec,201578,3069.0
LSNFSyDR2Ec,506447,730.0
LSNFSyDR2Ec,552777,325.0
LSNFSyDR2Ec,201987,2522.0
LSNFSyDR2Ec,205173,5087.0
LSNFSyDR2Ec,202256,1477.0
LSNFSyDR2Ec,558592,1441.0
oPi0KdUUkmk,307283,4605.0
hqjBtX8dq6A,304827,14.0
sEUfcw9o8lY,201285,11.0
LSNFSyDR2Ec,408786,33953.0
LSNFSyDR2Ec,603668,4661.0
LSNFSyDR2Ec,307238,141.0
oPi0KdUUkmk,303958,1259.0
oPi0KdUUkmk,552777,40.0
oPi0KdUUkmk,603602,1644.0
LSNFSyDR2Ec,100610,3586.0
oPi0KdUUkmk,501081,6.0
LSNFSyDR2Ec,307256,500.0
oPi0KdUUkmk,503874,1168.0
oPi0KdUUkmk,506941,674.0
oPi0KdUUkmk,605835,1553.0
LSNFSyDR2Ec,309347,3772.0
oPi0KdUUkmk,201561,5186.0
nmrda5BvDyY,304854,6.0
vqTWkrty3Jm,605874,17.0
LSNFSyDR2Ec,408704,2844.0
oPi0KdUUkmk,302618,16427.0
oPi0KdUUkmk,201578,2615.0
oPi0KdUUkmk,100610,6162.0
LSNFSyDR2Ec,306864,13.0
LSNFSyDR2Ec,401831,4844.0
oPi0KdUUkmk,201975,2053.0
KMOqYX7Quh6,309309,21.0
oPi0KdUUkmk,302962,447.0
oPi0KdUUkmk,304854,1191.0
oPi0KdUUkmk,408786,41024.0
KMOqYX7Quh6,304827,204.0
oPi0KdUUkmk,559451,64.0
LSNFSyDR2Ec,203029,789.0
oPi0KdUUkmk,305924,8746.0
oPi0KdUUkmk,558592,2163.0
LSNFSyDR2Ec,203094,1600.0
LSNFSyDR2Ec,100669,811.0
D5LvPeAzKcB,553291,2.0
LSNFSyDR2Ec,401855,765.0
LSNFSyDR2Ec,404190,3118.0
LSNFSyDR2Ec,507616,2624.0
LSNFSyDR2Ec,404433,965.0
LSNFSyDR2Ec,207510,2834.0
oPi0KdUUkmk,408704,3243.0
LSNFSyDR2Ec,309319,1210.0
oPi0KdUUkmk,609108,1346.0
LjqPTGGvNRq,309309,65.0
oPi0KdUUkmk,306152,740.0
LSNFSyDR2Ec,609018,1906.0
oPi0KdUUkmk,303330,294.0
sEUfcw9o8lY,302918,4.0
oPi0KdUUkmk,203094,1763.0
oPi0KdUUkmk,304842,10591.0
