Data,Organisation unit,Value
LSNFSyDR2Ec,503861,3180.0
GYGcXE0XEzA,302910,3.0
GYGcXE0XEzA,309319,314.0
f5G2bLJmbMP,309309,21.0
GyTha0DmXeY,100918,331.0
PoAojyGYuBr,553291,446.0
J4LMYIjzMDh,605880,1876.0
EC4hrF3y7p9,100603,133.0
LSNFSyDR2Ec,558576,481.0
J4LMYIjzMDh,400173,135.0
AhQ1Net8U5z,508112,302.0
LSNFSyDR2Ec,405094,7349.0
RTJbhrOb0LB,506486,1283.0
J4LMYIjzMDh,306768,0.0
CRZkTTALRSb,304854,7835.0
AhQ1Net8U5z,107987,269.0
EC4hrF3y7p9,404104,25.0
AhQ1Net8U5z,100636,458.0
EC4hrF3y7p9,405566,4.0
LSNFSyDR2Ec,207547,849.0
RN4w5hxGHRk,404775,4915.0
Fnsa8A43USl,555239,6652.0
Fnsa8A43USl,306863,16147.0
p4sMIzLlIqk,200389,324.0
RTJbhrOb0LB,100602,1464.0
EfLoEHPMrUL,303907,36.0
GyTha0DmXeY,207536,59.0
nnLPr1FqABz,303332,3.0
PoAojyGYuBr,307209,441.0
flN1fjAmDCz,304859,0.0
EC4hrF3y7p9,404419,56.0
PVLH8nNufJv,605874,16.0
JBhv2WOYxSf,201508,6.0
EAN5GjcGP6k,508172,0.0
RN4w5hxGHRk,552721,4841.0
nnLPr1FqABz,201918,16.0
EAN5GjcGP6k,202245,0.0
AhQ1Net8U5z,404138,476.0
Fnsa8A43USl,558558,16025.0
QCGhrXxmJDb,107976,82.0
EC4hrF3y7p9,609018,113.0
JBhv2WOYxSf,304845,81.0
f5G2bLJmbMP,204643,5.0
f5G2bLJmbMP,557773,4.0
J4LMYIjzMDh,553267,137.0
NlEkfvUZ1TS,201376,219.0
EfLoEHPMrUL,107838,6.0
p4sMIzLlIqk,306123,11084.0
LSNFSyDR2Ec,307240,5577.0
J4LMYIjzMDh,305994,1508.0
CRZkTTALRSb,308614,8371.0
ji6q7h7TE3n,207583,301.0
SW4mM4SA65U,552743,279.0
GyTha0DmXeY,201954,1376.0
wwE5TRfBuhI,200351,9320.0
oPi0KdUUkmk,306120,3438.0
f5G2bLJmbMP,308636,8.0
NlEkfvUZ1TS,203025,75.0
PVLH8nNufJv,603626,43.0
J4LMYIjzMDh,306704,118.0
AhQ1Net8U5z,306706,942.0
SW4mM4SA65U,303336,10.0
oPi0KdUUkmk,609153,993.0
ji6q7h7TE3n,107976,173.0
p4sMIzLlIqk,201981,4653.0
Vsj168YcM0W,609027,2497.0
Vsj168YcM0W,202294,7405.0
RTJbhrOb0LB,404764,2220.0
AhQ1Net8U5z,302956,2030.0
RTJbhrOb0LB,309323,3349.0
ji6q7h7TE3n,205158,1171.0
EfLoEHPMrUL,207547,6.0
wwE5TRfBuhI,100929,3019.0
GyTha0DmXeY,404138,1004.0
p4sMIzLlIqk,100632,6101.0
Vsj168YcM0W,408743,23109.0
NlEkfvUZ1TS,304802,0.0
AhQ1Net8U5z,609092,304.0
oPi0KdUUkmk,208425,208.0
LSNFSyDR2Ec,501085,1258.0
fBurIvCJP0D,404123,30.0
EC4hrF3y7p9,305944,49.0
RTJbhrOb0LB,201547,10312.0
LSNFSyDR2Ec,552760,1125.0
QCGhrXxmJDb,207521,55.0
CRZkTTALRSb,201395,9119.0
EfLoEHPMrUL,040706,137.0
ji6q7h7TE3n,308207,86.0
nyxjGxsZ3GY,554979,81.0
JBhv2WOYxSf,303915,90.0
EC4hrF3y7p9,400108,5.0
oPi0KdUUkmk,605883,1860.0
PoAojyGYuBr,100929,296.0
QCGhrXxmJDb,100921,762.0
AhQ1Net8U5z,506941,1269.0
nyxjGxsZ3GY,309325,695.0
LSNFSyDR2Ec,404740,2541.0
QCGhrXxmJDb,501088,2.0
Vsj168YcM0W,201967,1826.0
AhQ1Net8U5z,558527,929.0
ji6q7h7TE3n,107947,421.0
PVLH8nNufJv,401823,2.0
SW4mM4SA65U,508827,22.0
RN4w5hxGHRk,555255,2016.0
NlEkfvUZ1TS,309338,48.0
LSNFSyDR2Ec,605856,1991.0
oPi0KdUUkmk,609141,3190.0
QCGhrXxmJDb,207583,524.0
AhQ1Net8U5z,207587,351.0
J4LMYIjzMDh,201927,3639.0
GZWzBoEhi1S,508110,11.0
PVLH8nNufJv,201570,152.0
wwE5TRfBuhI,557345,5438.0
GZWzBoEhi1S,303336,1280.0
GYGcXE0XEzA,201345,99.0
p4sMIzLlIqk,307247,2440.0
LSNFSyDR2Ec,404109,1044.0
oPi0KdUUkmk,553288,166.0
RN4w5hxGHRk,555233,2047.0
GZWzBoEhi1S,507616,993.0
QCGhrXxmJDb,404442,5.0
J4LMYIjzMDh,306852,477.0
RN4w5hxGHRk,559494,2.0
EC4hrF3y7p9,405595,175.0
flN1fjAmDCz,404717,35.0
GYGcXE0XEzA,207521,146.0
wwE5TRfBuhI,405039,3455.0
