Data,Organisation unit,Value
sNSYazCOL8e,304811,100.0
T7ThgDxkBn0,508889,3.4
IeQMbigrLAk,303386,120.8
sNSYazCOL8e,201578,43.8
IeQMbigrLAk,100694,197.9
T7ThgDxkBn0,309309,4.9
T7ThgDxkBn0,501088,3.4
IeQMbigrLAk,405015,152.5
IeQMbigrLAk,507683,167.1
IeQMbigrLAk,107914,200.7
IeQMbigrLAk,107958,140.4
T7ThgDxkBn0,609027,2.7
sNSYazCOL8e,506486,95.8
T7ThgDxkBn0,107876,7.5
sNSYazCOL8e,201504,100.0
T7ThgDxkBn0,554994,6.4
sNSYazCOL8e,501067,62.0
T7ThgDxkBn0,104243,6.1
IeQMbigrLAk,201994,151.0
T7ThgDxkBn0,605880,4.1
dkH2pnlfHLY,408747,33427.0
dkH2pnlfHLY,303334,40845.0
T7ThgDxkBn0,405566,4.7
sNSYazCOL8e,508125,100.0
IeQMbigrLAk,201512,140.9
dkH2pnlfHLY,201975,8286.0
sNSYazCOL8e,400114,86.1
dkH2pnlfHLY,304879,27658.0
T7ThgDxkBn0,305670,53.8
T7ThgDxkBn0,303558,17.5
dkH2pnlfHLY,609018,7883.0
T7ThgDxkBn0,201915,5.6
dkH2pnlfHLY,207536,29967.0
sNSYazCOL8e,205165,62.0
sNSYazCOL8e,100409,130.0
sNSYazCOL8e,306864,62.0
dkH2pnlfHLY,040706,27906.0
dkH2pnlfHLY,552769,17419.0
sNSYazCOL8e,201547,95.9
dkH2pnlfHLY,609159,14193.0
dkH2pnlfHLY,305622,27230.0
sNSYazCOL8e,508844,62.0
IeQMbigrLAk,200395,39.0
sNSYazCOL8e,507605,62.0
IeQMbigrLAk,201537,146.1
IeQMbigrLAk,552747,99.7
IeQMbigrLAk,609032,80.6
T7ThgDxkBn0,100447,8.5
IeQMbigrLAk,404104,224.4
T7ThgDxkBn0,307256,6.8
IeQMbigrLAk,552721,53.1
dkH2pnlfHLY,552738,24022.0
IeQMbigrLAk,303915,174.0
T7ThgDxkBn0,107852,5.0
IeQMbigrLAk,204643,256.9
IeQMbigrLAk,552777,167.1
dkH2pnlfHLY,303591,15332.3
IeQMbigrLAk,557385,0.0
dkH2pnlfHLY,302962,32547.0
IeQMbigrLAk,201518,146.9
dkH2pnlfHLY,508153,17702.0
dkH2pnlfHLY,308273,37808.0
sNSYazCOL8e,404764,98.3
dkH2pnlfHLY,303907,22118.0
sNSYazCOL8e,405747,62.0
T7ThgDxkBn0,302956,2.9
sNSYazCOL8e,554906,62.0
IeQMbigrLAk,308229,160.8
dkH2pnlfHLY,309385,30342.0
T7ThgDxkBn0,309325,0.0
IeQMbigrLAk,306706,111.4
sNSYazCOL8e,309376,87.4
IeQMbigrLAk,553230,149.2
dkH2pnlfHLY,507018,15404.0
dkH2pnlfHLY,506485,19258.0
dkH2pnlfHLY,303336,34959.0
sNSYazCOL8e,308207,81.0
dkH2pnlfHLY,308229,30030.0
IeQMbigrLAk,557336,219.4
T7ThgDxkBn0,305994,3.5
T7ThgDxkBn0,207583,4.7
sNSYazCOL8e,202245,87.7
dkH2pnlfHLY,302984,19426.0
IeQMbigrLAk,205158,168.3
dkH2pnlfHLY,404190,20421.0
T7ThgDxkBn0,104284,7.3
T7ThgDxkBn0,507622,312.8
T7ThgDxkBn0,404442,3.8
T7ThgDxkBn0,555202,5.1
IeQMbigrLAk,201570,178.0
IeQMbigrLAk,100632,220.5
dkH2pnlfHLY,508827,3599.0
T7ThgDxkBn0,609047,3.3
sNSYazCOL8e,304827,100.0
dkH2pnlfHLY,508182,25054.0
T7ThgDxkBn0,200395,3.9
dkH2pnlfHLY,201987,14410.0
IeQMbigrLAk,508182,137.3
IeQMbigrLAk,308937,118.0
IeQMbigrLAk,555202,96.1
IeQMbigrLAk,208407,77.5
IeQMbigrLAk,201987,140.9
T7ThgDxkBn0,552721,2.5
dkH2pnlfHLY,100632,26310.0
T7ThgDxkBn0,201358,4.4
sNSYazCOL8e,302918,91.6
sNSYazCOL8e,308665,82.6
T7ThgDxkBn0,557336,4.1
T7ThgDxkBn0,306706,14.0
sNSYazCOL8e,603626,56.7
sNSYazCOL8e,306863,62.0
sNSYazCOL8e,554952,81.0
sNSYazCOL8e,307283,100.0
IeQMbigrLAk,100603,87.7
IeQMbigrLAk,207583,117.5
T7ThgDxkBn0,508134,8.0
sNSYazCOL8e,603611,57.1
dkH2pnlfHLY,400138,31775.0
T7ThgDxkBn0,557315,3.4
T7ThgDxkBn0,303915,239.4
IeQMbigrLAk,400138,180.3
T7ThgDxkBn0,201994,482.6
sNSYazCOL8e,306852,100.1
dkH2pnlfHLY,201518,15116.0
IeQMbigrLAk,305670,127.3
dkH2pnlfHLY,304859,11556.0
IeQMbigrLAk,107876,127.9
IeQMbigrLAk,303334,166.5
dkH2pnlfHLY,201512,20833.0
T7ThgDxkBn0,107958,4.1
dkH2pnlfHLY,100694,36048.0
T7ThgDxkBn0,100694,7.9
dkH2pnlfHLY,200351,28600.0
IeQMbigrLAk,303558,170.0
T7ThgDxkBn0,609141,4.7
dkH2pnlfHLY,207507,16754.0
T7ThgDxkBn0,552747,4.2
dkH2pnlfHLY,404775,24925.0
IeQMbigrLAk,305622,171.0
dkH2pnlfHLY,308614,28613.0
IeQMbigrLAk,605880,127.4
T7ThgDxkBn0,305974,6.0
dkH2pnlfHLY,107857,46504.0
IeQMbigrLAk,304879,151.6
IeQMbigrLAk,609027,175.4
dkH2pnlfHLY,201537,24058.0
dkH2pnlfHLY,553282,10578.0
sNSYazCOL8e,202290,100.0
IeQMbigrLAk,303591,173.3
sNSYazCOL8e,107947,62.0
IeQMbigrLAk,306702,155.1
dkH2pnlfHLY,552747,14849.0
T7ThgDxkBn0,308937,5.5
sNSYazCOL8e,304876,59.5
sNSYazCOL8e,303985,100.0
T7ThgDxkBn0,201981,4.6
T7ThgDxkBn0,201570,4.8
T7ThgDxkBn0,303551,4.4
T7ThgDxkBn0,553230,2.7
dkH2pnlfHLY,201290,28401.0
T7ThgDxkBn0,100603,11.3
T7ThgDxkBn0,204680,4.9
dkH2pnlfHLY,557385,0.0
IeQMbigrLAk,609162,0.0
IeQMbigrLAk,557315,153.5
sNSYazCOL8e,208458,54.3
dkH2pnlfHLY,552721,8827.0
dkH2pnlfHLY,609032,9118.0
sNSYazCOL8e,208421,19.2
dkH2pnlfHLY,201994,9698.0
IeQMbigrLAk,554994,170.8
T7ThgDxkBn0,107976,8.3
dkH2pnlfHLY,303915,32838.0
sNSYazCOL8e,308636,62.0
sNSYazCOL8e,553267,76.1
IeQMbigrLAk,501088,182.2
dkH2pnlfHLY,207580,23464.0
sNSYazCOL8e,508131,98.4
IeQMbigrLAk,507622,183.8
T7ThgDxkBn0,207580,4.6
sNSYazCOL8e,503858,100.0
T7ThgDxkBn0,201967,0.0
sNSYazCOL8e,207510,100.0
sNSYazCOL8e,107855,62.0
dkH2pnlfHLY,401807,34661.0
dkH2pnlfHLY,100965,15651.0
T7ThgDxkBn0,501094,5.6
T7ThgDxkBn0,204643,3.9
IeQMbigrLAk,100965,138.7
IeQMbigrLAk,201981,185.0
IeQMbigrLAk,401807,303.3
T7ThgDxkBn0,609023,2.8
IeQMbigrLAk,207580,130.1
dkH2pnlfHLY,501040,27503.0
IeQMbigrLAk,305994,100.6
dkH2pnlfHLY,100485,19223.2
IeQMbigrLAk,303551,145.4
IeQMbigrLAk,201915,169.9
dkH2pnlfHLY,305994,17364.0
IeQMbigrLAk,100485,110.2
IeQMbigrLAk,400160,249.4
dkH2pnlfHLY,303551,26630.0
sNSYazCOL8e,553288,59.6
dkH2pnlfHLY,506915,15802.0
T7ThgDxkBn0,306702,7.0
dkH2pnlfHLY,405595,8868.4
IeQMbigrLAk,405595,148.0
sNSYazCOL8e,201263,62.0
sNSYazCOL8e,404769,100.0
dkH2pnlfHLY,201981,33777.0
dkH2pnlfHLY,400160,35774.0
T7ThgDxkBn0,555233,4.3
T7ThgDxkBn0,305944,5.6
T7ThgDxkBn0,201512,4.1
T7ThgDxkBn0,609162,0.0
T7ThgDxkBn0,201518,6.5
T7ThgDxkBn0,305622,5.4
dkH2pnlfHLY,405071,44977.8
sNSYazCOL8e,609029,81.0
IeQMbigrLAk,554908,90.5
IeQMbigrLAk,204680,115.4
T7ThgDxkBn0,609032,4.4
dkH2pnlfHLY,554908,12207.0
dkH2pnlfHLY,557704,27478.0
dkH2pnlfHLY,201915,19331.0
dkH2pnlfHLY,107976,40797.0
dkH2pnlfHLY,204680,15422.0
IeQMbigrLAk,107976,223.5
sNSYazCOL8e,302903,66.8
IeQMbigrLAk,557704,150.6
IeQMbigrLAk,201967,0.0
sNSYazCOL8e,508861,62.0
T7ThgDxkBn0,306768,5.8
IeQMbigrLAk,303961,124.3
dkH2pnlfHLY,605880,11978.0
dkH2pnlfHLY,508112,15226.0
dkH2pnlfHLY,201508,27539.0
dkH2pnlfHLY,107876,22382.0
IeQMbigrLAk,207507,147.6
dkH2pnlfHLY,552760,24797.0
IeQMbigrLAk,404138,199.5
sNSYazCOL8e,306181,100.0
sNSYazCOL8e,201936,81.1
dkH2pnlfHLY,554994,31317.0
sNSYazCOL8e,507616,100.0
dkH2pnlfHLY,302614,29569.0
