Data,Organisation unit,Value
sOZDJ7q9jaJ,2003,82.0
sOZDJ7q9jaJ,2015,186.0
sOZDJ7q9jaJ,3061,39.0
sOZDJ7q9jaJ,3068,12994.0
sOZDJ7q9jaJ,3048,1972.0
sOZDJ7q9jaJ,1079,4572.0
sOZDJ7q9jaJ,2051,0.0
sOZDJ7q9jaJ,3089,248.0
sOZDJ7q9jaJ,1006,6092.0
sOZDJ7q9jaJ,2046,416.0
sOZDJ7q9jaJ,5064,5679.0
sOZDJ7q9jaJ,3059,30.0
sOZDJ7q9jaJ,3072,0.0
sOZDJ7q9jaJ,2084,167.0
sOZDJ7q9jaJ,5088,2887.0
sOZDJ7q9jaJ,5076,810.0
sOZDJ7q9jaJ,2030,5313.0
sOZDJ7q9jaJ,4044,0.0
sOZDJ7q9jaJ,3082,4774.0
sOZDJ7q9jaJ,3054,532.0
sOZDJ7q9jaJ,6058,4204.0
sOZDJ7q9jaJ,3029,999.0
sOZDJ7q9jaJ,4087,7.0
sOZDJ7q9jaJ,3035,79.0
sOZDJ7q9jaJ,3039,20269.0
sOZDJ7q9jaJ,5070,356.0
sOZDJ7q9jaJ,3067,608.0
sOZDJ7q9jaJ,6091,5276.0
sOZDJ7q9jaJ,5081,5884.0
sOZDJ7q9jaJ,4047,8649.0
sOZDJ7q9jaJ,4041,4293.0
sOZDJ7q9jaJ,1042,70.0
sOZDJ7q9jaJ,5527,2527.0
sOZDJ7q9jaJ,5549,969.0
sOZDJ7q9jaJ,1078,580.0
sOZDJ7q9jaJ,5577,1310.0
sOZDJ7q9jaJ,5038,0.0
sOZDJ7q9jaJ,4001,3103.0
sOZDJ7q9jaJ,6036,0.0
sOZDJ7q9jaJ,3026,522.0
sOZDJ7q9jaJ,2022,18.0
sOZDJ7q9jaJ,4055,2404.0
sOZDJ7q9jaJ,3033,0.0
sOZDJ7q9jaJ,4018,5098.0
sOZDJ7q9jaJ,5573,3883.0
sOZDJ7q9jaJ,2012,3457.0
sOZDJ7q9jaJ,6090,2167.0
sOZDJ7q9jaJ,3056,1508.0
sOZDJ7q9jaJ,4065,0.0
sOZDJ7q9jaJ,5532,6229.0
sOZDJ7q9jaJ,5010,9480.0
sOZDJ7q9jaJ,4050,7067.0
sOZDJ7q9jaJ,1009,0.0
sOZDJ7q9jaJ,1004,71357.0
sOZDJ7q9jaJ,3086,105.0
sOZDJ7q9jaJ,5585,2138.0
sOZDJ7q9jaJ,5069,3781.0
sOZDJ7q9jaJ,2075,0.0
sOZDJ7q9jaJ,5552,1198.0
sOZDJ7q9jaJ,3093,1087.0
sOZDJ7q9jaJ,2019,209.0
