Data,Organisation unit,Value
No. of Unions,Lalmonirhat Sadar Upazila,162.0
No. of Unions,Iswardi Upazila,0.0
No. of Unions,Rampal Upazila,0.0
No. of Unions,Gopalganj Sadar Upazila,0.0
No. of Unions,Delduar Upazila,0.0
No. of Unions,Kalihati Upazila,240.0
No. of Unions,Parshuram Upazila,0.0
No. of Unions,Bagha Upazila,2382.0
No. of Unions,Tala Upazila,0.0
No. of Unions,Bakshiganj Upazila,2075.0
No. of Unions,Mirsharai Upazila,0.0
No. of Unions,Sundarganj Upazila,390.0
No. of Unions,Sarankhola Upazila,4.0
No. of Unions,Baghai Chhari Upazila,0.0
No. of Unions,Rangunia Upazila,0.0
No. of Unions,Manohardi Upazila,2904.0
No. of Unions,Morrelganj Upazila,0.0
No. of Unions,Tangail Sadar Upazila,204.0
No. of Unions,Char Bhadrasan Upazila,68.0
No. of Unions,Serajdikhan Upazila,0.0
No. of Unions,Parbatipur Upazila,0.0
No. of Unions,Golabganj Upazila,0.0
No. of Unions,Batiaghata Upazila,14.0
No. of Unions,Raipur Upazila,0.0
No. of Unions,Chhatak Upazila,2158.0
No. of Unions,Tetulia Upazila,1253.0
No. of Unions,Nabinagar Upazila,3405.0
No. of Unions,Sherpur Sadar Upazila,14.0
No. of Unions,Manikchhari Upazila,0.0
No. of Unions,Sharsa Upazila,1683.0
No. of Unions,Chandina Upazila,143.0
No. of Unions,Sadarpur Upazila,117.0
No. of Unions,Kawkhali RM Upazila,8.0
No. of Unions,Dighinala Upazila,25.0
No. of Unions,Kahaloo Upazila,2047.0
No. of Unions,Bochaganj Upazila,0.0
No. of Unions,Nandail Upazila,0.0
No. of Unions,Hossainpur Upazila,0.0
No. of Unions,Bamna Upazila,2780.0
No. of Unions,Harinakunda Upazila,0.0
No. of Unions,Dinajpur Sadar Upazila,0.0
No. of Unions,Chapai Nababganj (Sadar) Upazila,112.0
No. of Unions,Chauhali Upazila,98.0
No. of Unions,Hakimpur Upazila,0.0
No. of Unions,Gurudashpur Upazila,0.0
No. of Unions,Mahadebpur Upazila,820.0
No. of Unions,Sreepur Upazila magura,1804.0
No. of Unions,Thanchi Upazila,0.0
No. of Unions,Kaunia Upazila,148.0
No. of Unions,Nilphamari Sadar Upazila,2205.0
No. of Unions,Chhagalnaiya Upazila,1350.0
No. of Unions,Sonargaon Upazila,608.0
No. of Unions,Nikli Upazila,14.0
No. of Unions,Daulatpur KT Upazila,1358.0
No. of Unions,Melandaha Upazila,1050.0
No. of Unions,Gangachara Upazila,0.0
No. of Unions,Fulbari DP Upazila,119.0
No. of Unions,Monpura Upazila,0.0
No. of Unions,Kawkhali PP Upazila,930.0
No. of Unions,Muladi Upazila,1233.0
No. of Unions,Ullahpara Upazila,322.0
No. of Unions,Domar Upazila,1050.0
No. of Unions,Mohanpur Upazila,0.0
No. of Unions,Gowainghat Upazila,9.0
No. of Unions,Gazaria Upazila,8.0
No. of Unions,Karimganj Upazila,0.0
No. of Unions,Fultala Upazila,0.0
No. of Unions,Tanore Upazila,0.0
No. of Unions,Jhenaidaha Sadar Upazila,0.0
No. of Unions,Jaldhaka Upazila,256.0
No. of Unions,Khoksa Upazila,0.0
No. of Unions,Kutubdia Upazila,0.0
No. of Unions,Agailjhara Upazila,0.0
No. of Unions,Dewanganj Upazila,1928.0
No. of Unions,Dumuria Upazila,2464.0
No. of Unions,Bandar Upazila,0.0
No. of Unions,Alamdanga Upazila,5070.0
No. of Unions,Paba Upazila,3486.0
No. of Unions,Pirganj RP Upazila,150.0
No. of Unions,Bajitpur Upazila,0.0
No. of Unions,Shalikha Upazila,0.0
No. of Unions,Mathbaria Upazila,0.0
No. of Unions,Kaliganj LH Upazila,696.0
No. of Unions,Titas Upazila,0.0
No. of Unions,Dowara Bazar Upazila,9.0
No. of Unions,Sitakunda Upazila,0.0
No. of Unions,Roumari Upazila,36.0
No. of Unions,Brahman Para Upazila,0.0
No. of Unions,Debhata Upazila,0.0
No. of Unions,Hatibandha Upazila,204.0
No. of Unions,Maheshpur Upazila,0.0
No. of Unions,Betagi Upazila,56.0
No. of Unions,Bhurungamari Upazila,190.0
No. of Unions,Balaganj Upazila,0.0
No. of Unions,Araihazar Upazila,0.0
No. of Unions,Atrai Upazila,0.0
No. of Unions,Kishoreganj Sadar Upazila,0.0
No. of Unions,Kalkini Upazila,0.0
No. of Unions,Dohar Upazila,0.0
No. of Unions,Jhikargachha Upazila,22.0
No. of Unions,Mirzapur Upazila,39.0
No. of Unions,Jessore Sadar Upazila,885.0
No. of Unions,Tongibari Upazila,12.0
No. of Unions,Matiranga Upazila,216.0
No. of Unions,Paikgachha Upazila,0.0
No. of Unions,Zakiganj Upazila,81.0
No. of Unions,Saidpur Upazila,0.0
No. of Unions,Nagarpur Upazila,168.0
No. of Unions,Ghatail Upazila,0.0
No. of Unions,Fenchuganj Upazila,0.0
No. of Unions,Ulipur Upazila,76.0
No. of Unions,Shibpur Upazila,261.0
No. of Unions,Lama Upazila,72.0
No. of Unions,Fulbari KG Upazila,180.0
No. of Unions,Faridpur Upazila,12.0
No. of Unions,Gaibandha Sadar Upazila,247.0
No. of Unions,Patharghata Upazila,4410.0
No. of Unions,Bheramara Upazila,0.0
No. of Unions,Natore Sadar Upazila,108.0
No. of Unions,Sreenagar Upazila,0.0
No. of Unions,Durgapur Upazila,0.0
No. of Unions,Lakshmipur Sadar Upazilla,0.0
No. of Unions,Patiya Upazila,0.0
No. of Unions,Fatikchhari Upazila,0.0
No. of Unions,Jaintiapur Upazila,54.0
No. of Unions,Bagerhat Sadar Upazila,1700.0
No. of Unions,Chaugachha Upazila,1023.0
No. of Unions,Basail Upazila,156.0
No. of Unions,Bakerganj Upazila,4214.0
No. of Unions,Badarganj Upazila,310.0
No. of Unions,Sreemangal Upazila,535.0
No. of Unions,Narail Sadar Upazila,0.0
No. of Unions,Wazirpur Upazila,540.0
No. of Unions,Keshabpur Upazila,0.0
No. of Unions,Pirojpur Sadar Upazila,168.0
No. of Unions,Bhandaria Upazila,1449.0
No. of Unions,Rajasthali Upazila,39.0
No. of Unions,Laksham Upazila,0.0
No. of Unions,Kaliganj GZ Upazila,0.0
No. of Unions,Nageshwari Upazila,255.0
No. of Unions,Naria Upazila,15.0
No. of Unions,Keraniganj Upazila,12.0
No. of Unions,Pirgachha Upazila,1530.0
No. of Unions,Rajarhat Upazila,2.0
No. of Unions,Atwari Upazila,47.0
No. of Unions,Palash Upazila,1166.0
No. of Unions,Harirampur Upazila,299.0
No. of Unions,Baliakandi Upazila,722.0
No. of Unions,Rupsa Upazila,1130.0
No. of Unions,Birampur Upazila,0.0
No. of Unions,Atgharia Upazila,55.0
No. of Unions,Shib Char Upazila,532.0
No. of Unions,Nazirpur Upazila,2025.0
No. of Unions,Sapahar Upazila,0.0
No. of Unions,Akhaura Upazila,10.0
No. of Unions,Muradnagar Upazila,66.0
No. of Unions,Akkelpur Upazila,0.0
No. of Unions,Ramgarh Upazila,0.0
No. of Unions,Shahjadpur Upazila,407.0
No. of Unions,Kumarkhali Upazila,2431.0
No. of Unions,Chilmari Upazila,222.0
No. of Unions,Ruma Upazila,0.0
No. of Unions,Jamalpur Sadar Upazila,6150.0
No. of Unions,Baghmara Upazila,16.0
No. of Unions,Banshkhali Upazila,0.0
No. of Unions,Nesarabad Upazila,0.0
No. of Unions,Faridpur Sadar Upazila,506.0
No. of Unions,Kaharole Upazila,48.0
No. of Unions,Koyra Upazila,847.0
No. of Unions,Shibganj NG Upazila,240.0
No. of Unions,Chakaria Upazila,18.0
No. of Unions,Modhukhali Upazila,0.0
No. of Unions,Bagherpara Upazila,0.0
No. of Unions,Belkuchi Upazila,148.0
No. of Unions,Katiadi Upazila,1748.0
