Data,Organisation unit,Value
fBurIvCJP0D,10002051,715.0
AhQ1Net8U5z,HS_27421860000,2541.0
GyTha0DmXeY,HS_27430170000,8893.0
AhQ1Net8U5z,10002051,2284.0
PoAojyGYuBr,HS_27430120000,1518.0
Fnsa8A43USl,10002051,19829.0
nyxjGxsZ3GY,HS_27421680000,457.0
EC4hrF3y7p9,HS_27430120000,283.0
Fnsa8A43USl,HS_27421860000,14997.0
PoAojyGYuBr,HS_27421860000,800.0
SW4mM4SA65U,HS_27422070000,313.0
PoAojyGYuBr,HS_27422150000,841.0
f5G2bLJmbMP,10002051,172.0
nyxjGxsZ3GY,10001648,963.0
SW4mM4SA65U,HS_27422130000,673.0
EC4hrF3y7p9,HS_27421680000,394.0
PVLH8nNufJv,HS_27421680000,325.0
nyxjGxsZ3GY,HS_27421690000,617.0
RTJbhrOb0LB,HS_27422150000,2489.0
p4sMIzLlIqk,10001648,8356.0
PVLH8nNufJv,HS_27422150000,723.0
oPi0KdUUkmk,HS_27430120000,12966.0
wwE5TRfBuhI,HS_27421860000,3587.0
oPi0KdUUkmk,HS_27422130000,5491.0
Vsj168YcM0W,10002051,7230.0
AhQ1Net8U5z,10001648,320.0
p4sMIzLlIqk,10002051,5441.0
p4sMIzLlIqk,HS_27430120000,14429.0
oPi0KdUUkmk,10001648,5813.0
GYGcXE0XEzA,HS_27421860000,228.0
EfLoEHPMrUL,HS_27421860000,69.0
NlEkfvUZ1TS,HS_27421680000,39.0
LSNFSyDR2Ec,HS_27422070000,4000.0
GYGcXE0XEzA,HS_27422130000,311.0
GZWzBoEhi1S,HS_27422150000,10.0
NlEkfvUZ1TS,HS_27422070000,165.0
p4sMIzLlIqk,HS_27422070000,3469.0
J4LMYIjzMDh,HS_27422070000,1059.0
CRZkTTALRSb,HS_27421860000,11497.0
J4LMYIjzMDh,HS_27421680000,7454.0
GYGcXE0XEzA,HS_27422070000,840.0
EAN5GjcGP6k,10002051,0.0
QCGhrXxmJDb,HS_27422150000,78.0
EAN5GjcGP6k,HS_27421860000,1.0
SW4mM4SA65U,HS_27421860000,92.0
GyTha0DmXeY,HS_27421690000,1135.0
PVLH8nNufJv,HS_27421690000,285.0
Vsj168YcM0W,HS_27430120000,11379.0
wwE5TRfBuhI,10001648,2339.0
EfLoEHPMrUL,HS_27430120000,75.0
GYGcXE0XEzA,HS_27430120000,4660.0
AhQ1Net8U5z,HS_27422130000,1720.0
Fnsa8A43USl,10001648,12327.0
JBhv2WOYxSf,HS_27422150000,77.0
LSNFSyDR2Ec,HS_27421860000,6012.0
nyxjGxsZ3GY,HS_27422150000,1137.0
PoAojyGYuBr,10001648,164.0
wwE5TRfBuhI,HS_27422130000,27.0
SW4mM4SA65U,HS_27430120000,422.0
RN4w5hxGHRk,HS_27421690000,2110.0
J4LMYIjzMDh,HS_27430170000,2153.0
f5G2bLJmbMP,HS_27422130000,163.0
LSNFSyDR2Ec,10002051,437.0
RTJbhrOb0LB,10001648,1607.0
Fnsa8A43USl,HS_27422130000,8108.0
SW4mM4SA65U,10002051,741.0
PoAojyGYuBr,HS_27422130000,2874.0
LSNFSyDR2Ec,HS_27430120000,6417.0
EfLoEHPMrUL,HS_27422070000,24.0
RTJbhrOb0LB,HS_27422130000,3362.0
