Data,Organisation unit,Value
izqdLEayxtk,5038,19555.0
WMO4fDbBBsN,5585,81147.0
EPI003,5069,5330.0
EPI003,5088,20586.0
EPI015,3086,15729.0
EPI011,5549,76421.0
EPI026,5532,110416.0
Pyz7rlAmMZ4,3061,157184.0
EPI012,4001,46071.0
EPI013,2022,43699.0
EPI013,3089,33845.0
qMZseedjTs2,2012,9.0
EPI014,4057,12150.0
EPI005,4018,5163.0
EPI046,3056,0.0
Pyz7rlAmMZ4,6091,138355.0
EPI015,5088,7577.0
CVWtvuChnN4,5573,39942.0
foSKZmdiKvO,1079,284.0
cqtZ9bBPXyp,2051,5829.0
EPI009,2022,62541.0
EPI045,5088,9.0
Pyz7rlAmMZ4,4018,23754.0
EPI010,5585,91201.0
EPI002,5076,18079.0
EPI001,6058,8621.0
HCGy8hSQrrn,3059,36437.0
OS8FHo7DST0,1006,97102.0
EPI006,3029,40507.0
EPI051,1009,89862.0
EPI012,5064,60957.0
EPI009,3048,75556.0
EPI045,4087,550.0
EPI004,6091,10218.0
EPI003,2051,12348.0
EPI003,1006,11940.0
CVWtvuChnN4,3061,137650.0
EPI002,5594,6217.0
EPI005,3059,4319.0
nNTNsd237Zf,3089,12996.0
EPI010,3059,34716.0
EPI031,1009,101943.0
Pyz7rlAmMZ4,3093,82394.0
EPI014,2019,87392.0
HCGy8hSQrrn,5585,72967.0
izqdLEayxtk,2051,56455.0
GoIHz80UERt,4041,56329.0
cqtZ9bBPXyp,4050,4257.0
EPI012,2046,137170.0
EPI002,4065,2868.0
RYtOwMY20z9,5064,50510.0
EPI042,5038,0.0
Pyz7rlAmMZ4,5573,59888.0
EPI031,5038,33444.0
HDzRDBWv2O5,4001,27492.0
EPI047,6036,585.0
EPI029,5064,101106.0
EPI004,3082,4688.0
EPI014,3054,33303.0
CVWtvuChnN4,5594,28705.0
EPI045,5038,0.0
Pyz7rlAmMZ4,3082,26840.0
EPI009,4044,51086.0
EPI012,2051,36342.0
EPI004,5573,8353.0
HDzRDBWv2O5,5081,44958.0
EPI003,5527,7811.0
RYtOwMY20z9,3033,103358.0
EPI009,5010,67282.0
EPI004,5076,15462.0
izqdLEayxtk,5088,98707.0
EPI009,2030,27566.0
EPI012,3033,35437.0
EPI025,6090,140964.0
EPI051,5038,30975.0
EPI006,3089,26610.0
EPI042,1009,0.0
EPI006,3067,78115.0
RYtOwMY20z9,2051,55944.0
EPI004,4065,3054.0
EPI003,3033,27967.0
OS8FHo7DST0,5552,60629.0
OS8FHo7DST0,3035,39585.0
EPI012,4087,47135.0
EPI004,3061,27238.0
EPI010,3082,25406.0
nNTNsd237Zf,3029,42660.0
aO26dRReDw1,5549,0.0
RYtOwMY20z9,4087,41091.0
EPI010,5573,40187.0
EPI026,3072,122884.0
EPI010,5076,65566.0
CVWtvuChnN4,3082,24798.0
CVWtvuChnN4,6091,118642.0
Pyz7rlAmMZ4,5594,37287.0
EPI025,4057,26624.0
OS8FHo7DST0,5069,65882.0
EPI045,1009,0.0
Pyz7rlAmMZ4,4065,16004.0
EPI003,5552,6912.0
izqdLEayxtk,5527,70936.0
cqtZ9bBPXyp,5552,2567.0
EPI012,1042,12590.0
EPI002,5585,16112.0
EPI004,3093,11582.0
cqtZ9bBPXyp,2013,9185.0
EPI005,5076,22625.0
qMZseedjTs2,2084,220.0
EPI029,2003,21607.0
EPI016,5081,2237.0
EPI043,3035,0.0
EPI016,4047,8.0
EPI025,4044,69649.0
EPI012,2084,26392.0
EPI046,6090,0.0
izqdLEayxtk,3033,102269.0
EPI048,3026,884.0
EPI005,5594,12982.0
EPI046,5010,0.0
EPI018,5070,75568.0
EPI005,5573,11784.0
EPI014,2075,40982.0
EPI018,5038,33231.0
EPI012,5088,47336.0
EPI046,4044,4.0
Pyz7rlAmMZ4,5076,77043.0
EPI002,3059,6113.0
HDzRDBWv2O5,4047,41311.0
izqdLEayxtk,4050,48311.0
A6sJKceysXy,3086,568.0
CVWtvuChnN4,3093,77938.0
EPI005,4065,4378.0
RYtOwMY20z9,5088,96701.0
aO26dRReDw1,3068,190.0
EPI004,5070,4140.0
EPI009,2003,14425.0
EPI025,5064,101338.0
EPI014,2046,17704.0
Pyz7rlAmMZ4,5585,83843.0
EPI009,2015,139245.0
EPI010,4018,31481.0
EPI047,2013,275.0
OS8FHo7DST0,6090,194441.0
EPI001,5577,2483.0
nNTNsd237Zf,3061,116560.0
HCGy8hSQrrn,6091,114035.0
GoIHz80UERt,2075,103593.0
EPI001,5069,7645.0
EPI029,1042,17250.0
EPI013,2012,53502.0
EPI018,4041,114325.0
aO26dRReDw1,2003,49.0
Pyz7rlAmMZ4,2015,289946.0
EPI045,4055,0.0
EPI051,2019,306202.0
EPI043,5585,0.0
CVWtvuChnN4,5577,24748.0
EPI002,3026,501444.0
HCGy8hSQrrn,3093,82841.0
EPI011,1078,52179.0
OS8FHo7DST0,2019,329254.0
OS8FHo7DST0,3086,53129.0
EPI003,5532,10426.0
CVWtvuChnN4,3029,50843.0
EPI010,3068,55512.0
EPI008,3093,96303.0
EPI031,2019,340697.0
EPI048,3054,0.0
qMZseedjTs2,4001,123.0
EPI012,5081,48908.0
EPI010,6058,49024.0
EPI042,2019,939.0
OS8FHo7DST0,4050,237211.0
EPI001,5585,15936.0
EPI012,4057,12273.0
aO26dRReDw1,5585,178.0
EPI016,5010,580.0
EPI025,1009,101645.0
EPI012,4050,39944.0
Pyz7rlAmMZ4,2003,14265.0
EPI030,5585,128868.0
Pyz7rlAmMZ4,5577,26418.0
EPI031,6090,139116.0
EPI014,5081,47289.0
EPI015,2046,3364.0
EPI005,3026,51668.0
EPI012,5527,65518.0
nNTNsd237Zf,6091,86572.0
OS8FHo7DST0,5070,89735.0
EPI042,6090,58.0
EPI043,5069,0.0
EPI046,4057,0.0
EPI009,3029,46668.0
izqdLEayxtk,5532,58286.0
EPI026,1079,49293.0
EPI047,3089,0.0
EPI010,3072,75072.0
EPI043,3082,0.0
EPI028,3059,8871.0
EPI046,2012,0.0
HCGy8hSQrrn,1078,40690.0
aO26dRReDw1,3082,85.0
EPI006,4047,6419.0
EPI015,2030,11057.0
EPI011,5070,42857.0
EPI045,4044,445.0
sheiuFeL5re,3039,3.0
EPI025,4001,56378.0
EPI014,4050,38489.0
EPI025,5038,33792.0
EPI051,6090,136518.0
EPI015,2084,7045.0
cqtZ9bBPXyp,4055,3815.0
HCGy8hSQrrn,3061,156352.0
EPI007,1009,58475.0
EPI009,1042,12175.0
EPI029,3054,59580.0
nNTNsd237Zf,3093,67984.0
WMO4fDbBBsN,3026,360254.0
EPI026,3039,107119.0
EPI014,5527,64642.0
cqtZ9bBPXyp,1042,1528.0
OS8FHo7DST0,2051,98553.0
EPI042,1078,10.0
EPI026,5038,33507.0
nNTNsd237Zf,3068,38361.0
GoIHz80UERt,4057,13770.0
EPI030,5549,109512.0
OS8FHo7DST0,3072,114880.0
EPI006,4018,21434.0
EPI016,2046,1782.0
HDzRDBWv2O5,5010,67448.0
EPI013,5594,29376.0
EPI006,2012,93688.0
EPI009,3089,32549.0
EPI048,5064,0.0
EPI031,1078,75871.0
RYtOwMY20z9,1009,52873.0
CVWtvuChnN4,2003,12306.0
EPI045,5532,0.0
EPI015,4050,13150.0
EPI047,3067,0.0
EPI014,2030,21456.0
EPI018,5552,55865.0
EPI016,2084,1012.0
OS8FHo7DST0,5527,127648.0
EPI012,3056,33080.0
EPI006,2022,69721.0
EPI001,5532,18516.0
Pyz7rlAmMZ4,3089,48392.0
EPI043,5076,157.0
HCGy8hSQrrn,5549,58577.0
EPI016,5594,107.0
EPI007,3039,42135.0
WMO4fDbBBsN,5577,24786.0
EPI008,4065,19008.0
EPI015,2075,32716.0
HDzRDBWv2O5,1042,12239.0
nNTNsd237Zf,5076,49138.0
GoIHz80UERt,1078,40954.0
EPI043,5577,0.0
EPI030,3026,405289.0
EPI012,2075,52805.0
EPI028,5573,13343.0
OS8FHo7DST0,3033,190767.0
EPI025,5552,55255.0
cqtZ9bBPXyp,4044,4827.0
RYtOwMY20z9,2075,104811.0
EPI025,1079,49155.0
nNTNsd237Zf,3082,21270.0
EPI025,4041,112746.0
EPI009,2013,68109.0
qMZseedjTs2,6036,3.0
EPI046,4047,0.0
EPI043,5038,0.0
EPI047,2003,3.0
nNTNsd237Zf,3067,55277.0
RYtOwMY20z9,3039,65499.0
HDzRDBWv2O5,4044,31814.0
EPI043,5549,0.0
foSKZmdiKvO,5069,3.0
EPI010,5532,65739.0
EPI018,2019,344851.0
OS8FHo7DST0,5088,146879.8
EPI025,3039,108063.0
izqdLEayxtk,4055,25667.0
nNTNsd237Zf,4065,12798.0
EPI031,3072,120441.0
EPI026,1009,101225.0
EPI042,3072,3.0
EPI016,4044,8322.0
EPI046,2075,1381.0
Pyz7rlAmMZ4,3029,54200.0
EPI051,6058,92210.0
EPI014,5088,51932.0
A6sJKceysXy,3039,8.0
EPI001,1006,21753.0
EPI051,1078,73962.0
EPI007,1079,25411.0
EPI008,5549,78256.0
EPI051,3072,108300.0
EPI015,5527,20754.0
EPI042,6058,98.0
CVWtvuChnN4,5585,74531.0
EPI029,2013,119187.0
EPI025,3054,59849.0
EPI025,4055,41340.0
EPI030,3082,45460.0
EPI014,2084,24740.0
EPI031,6058,85498.0
HCGy8hSQrrn,4065,15699.0
RYtOwMY20z9,1006,72824.0
EPI026,3059,67810.0
EPI030,5076,121723.0
RYtOwMY20z9,3054,32204.0
EPI014,3086,38815.0
EPI010,3035,91415.0
EPI007,5552,32876.0
EPI013,4001,45660.0
EPI011,5532,61496.0
RYtOwMY20z9,1079,32612.0
EPI026,5552,54303.0
EPI028,6058,4545.0
EPI006,5594,25098.0
EPI014,2051,36389.0
EPI014,1006,46479.0
CVWtvuChnN4,3068,59162.0
EPI026,5549,109114.0
HCGy8hSQrrn,5076,75182.0
EPI012,2030,21976.0
EPI048,2030,0.0
EPI002,5549,25691.0
EPI011,5573,20851.0
EPI003,4044,8293.0
WMO4fDbBBsN,3082,25296.0
aO26dRReDw1,3061,664.0
HDzRDBWv2O5,2003,8336.0
EPI006,1004,20677.0
EPI004,3035,4708.0
HCGy8hSQrrn,3082,25756.0
nNTNsd237Zf,2046,11089.0
EPI043,1009,3.0
EPI009,5088,90186.0
izqdLEayxtk,4044,39215.0
EPI009,3033,123553.0
EPI045,4001,6.0
EPI045,5010,4.0
EPI015,4057,5241.0
nNTNsd237Zf,2084,8911.0
EPI013,4047,43298.0
EPI003,2019,53784.0
EPI031,5552,54019.0
HDzRDBWv2O5,2015,210937.0
cqtZ9bBPXyp,3072,8395.0
EPI043,3061,0.0
EPI001,3035,12997.0
RYtOwMY20z9,4057,13309.0
EPI003,6090,10892.0
EPI045,5552,0.0
EPI018,6090,140458.0
EPI042,5552,0.0
EPI005,5549,14976.0
Pyz7rlAmMZ4,3067,91901.0
OS8FHo7DST0,5532,115625.0
EPI047,5088,0.0
WMO4fDbBBsN,5076,78211.0
RYtOwMY20z9,5069,42683.0
EPI046,4001,10.0
RYtOwMY20z9,5081,61157.0
EPI025,4087,77503.0
EPI008,3082,26951.0
EPI015,1006,13113.0
aO26dRReDw1,4065,41.0
nNTNsd237Zf,5081,39499.0
EPI004,3068,9861.0
EPI030,3093,152323.0
CVWtvuChnN4,3067,83812.0
EPI011,5594,18110.0
foSKZmdiKvO,5070,224.0
EPI028,3072,4106.0
EPI006,5573,40425.0
EPI008,5076,61662.0
nNTNsd237Zf,5577,15702.0
EPI028,4018,6529.0
EPI051,5552,18403.0
OS8FHo7DST0,6058,96409.0
EPI030,6091,186407.0
EPI030,3061,267066.0
izqdLEayxtk,6090,76358.0
EPI047,3056,0.0
EPI047,3033,0.0
EPI047,2051,0.0
EPI028,3068,1547.0
EPI014,3056,33157.0
EPI047,4050,0.0
EPI047,1042,0.0
EPI029,2030,61698.0
izqdLEayxtk,2019,189231.0
EPI047,5081,33784.0
nNTNsd237Zf,5585,40614.0
EPI009,2051,62215.0
EPI014,3033,36597.0
EPI001,3068,12781.0
EPI043,3093,348.0
EPI003,3072,10749.0
EPI028,5532,11709.0
EPI045,4041,288.0
EPI006,5010,56048.0
EPI011,6058,45236.0
EPI026,1078,76015.0
cqtZ9bBPXyp,2019,24048.0
EPI015,5081,15169.0
EPI015,5069,8997.0
EPI043,1079,47.0
HDzRDBWv2O5,3089,21295.0
EPI047,5527,183.0
Pyz7rlAmMZ4,3068,61113.0
EPI013,1004,22324.0
aO26dRReDw1,5076,38.0
EPI009,3086,31863.0
EPI045,6090,0.0
EPI008,3061,150315.0
izqdLEayxtk,3072,67993.0
EPI042,4041,0.0
EPI011,3072,66077.0
EPI025,2012,160842.0
EPI018,3059,69149.0
EPI043,6091,0.0
EPI006,3048,72697.0
izqdLEayxtk,6058,55355.0
EPI014,2013,47299.0
EPI031,4041,112390.0
EPI043,3039,19.0
EPI046,5038,0.0
GoIHz80UERt,4087,40923.0
EPI046,5064,0.0
GoIHz80UERt,1009,53892.0
EPI029,3056,58003.0
EPI008,6091,108298.0
EPI051,4041,94978.0
EPI007,5549,52994.0
EPI016,6036,546.0
aO26dRReDw1,5577,3.0
EPI009,3067,74645.0
EPI011,4018,27275.0
EPI046,4087,778.0
cqtZ9bBPXyp,5532,8095.0
qMZseedjTs2,4044,9.0
EPI007,5038,21749.0
cqtZ9bBPXyp,6058,10012.0
EPI015,3056,12031.0
HDzRDBWv2O5,6036,53153.0
EPI010,5070,35185.0
EPI006,3059,30680.0
foSKZmdiKvO,5527,145.0
EPI016,3029,7826.0
sheiuFeL5re,5585,583.0
EPI003,6058,4022.0
GoIHz80UERt,5038,17466.0
HCGy8hSQrrn,1079,31498.0
HDzRDBWv2O5,3029,44015.0
EPI016,3089,824.0
qMZseedjTs2,5010,232.0
EPI048,4057,0.0
Pyz7rlAmMZ4,2084,18037.0
RYtOwMY20z9,2030,42144.0
EPI045,6036,0.0
EPI018,5076,122431.0
y18L7Mx36gU,5532,9.0
EPI042,4055,0.0
HDzRDBWv2O5,5088,71789.0
EPI016,3068,304.0
EPI018,5573,81234.0
EPI007,3033,99400.0
cqtZ9bBPXyp,2046,5573.0
WMO4fDbBBsN,1078,43159.0
HDzRDBWv2O5,4065,12842.0
OS8FHo7DST0,4044,68187.0
EPI004,3029,9828.0
