Data,Organisation unit,Value
He5rkYQTRXc,10001056,38.0
mkS9tKtFJwg,10001636,15860.0
vg24BsDISHx,10001074,350.0
j9BXR3fcgBU,10001200,7600.0
cLca60N5Sz5,10002138,1412.0
xhXpgEsWEv9,10001518,1741.0
upazilla_epi_Safety Box_d,10000277,0.0
lnJZ8U8fAps,10001671,1567.0
uCak0uhIKX5,10000307,2600.0
zpF9PXuVzFb,10001904,0.0
hTPF3SgOJWH,10001826,4500.0
LfeSJhYeM50,10001780,1177.0
j9BXR3fcgBU,10002063,7100.0
tfs4ubhi7aS,10000897,0.0
tfs4ubhi7aS,10000581,0.0
OM8Cr8d7NOm,10001997,5400.0
SxNM9MR02Fq,10000151,30.0
zpF9PXuVzFb,10000792,0.0
eNTRf5caxYa,10002304,25.0
GLsAX7CoejC,10000253,0.0
wl7rSTXZnYH,10001824,12277.0
tJmmzGcJpAJ,10001019,30.0
CzNDOBhTozp,10002039,15584.0
Pmkei3034T3,10000182,992.0
eb3ByhaTJPc,10000098,1012.0
hDbw2Z8FinI,10001230,0.0
Z1LFCojJ3oU,10001426,2624.0
aiQep6Y8DiC,10001678,38200.0
CcyZexM0LpH,10000095,20.0
mkS9tKtFJwg,10002077,5322.0
tJmmzGcJpAJ,10001412,322.0
XdBa916vNo2,10001763,9140.0
jSXbWOsbeVM,10000706,7422.0
Gf6lEllg2nM,10001997,0.0
tJmmzGcJpAJ,10001472,10.0
Gf6lEllg2nM,10002029,0.0
gCFmCwtKtG9,10001882,437.0
F7SY1nlzxsh,10000212,0.0
SxNM9MR02Fq,10000505,25.0
avwgDjGy5QN,10002160,8600.0
Gl0BEtUdHIo,10001543,8524.0
lXY1Qn1Xmym,10000544,0.0
zpF9PXuVzFb,10001438,0.0
ildWGF3ceBO,10002015,915.0
Gf6lEllg2nM,10001817,0.0
cLca60N5Sz5,10001193,1376.0
uCak0uhIKX5,10001656,9000.0
PsvlF5jSgI3,10000802,0.0
F7SY1nlzxsh,10000468,0.0
KrtijNiVXQd,10000847,9000.0
upazilla_epi_Safety Box_d,10001885,0.0
aiQep6Y8DiC,10002231,52800.0
W9TGbZMjS1N,10000857,3900.0
jeJ3ZSbbg2z,10002206,0.0
oFuUltZt2kL,10001594,2260.0
OM8Cr8d7NOm,10002029,2600.0
Z1LFCojJ3oU,10002136,2360.0
aiQep6Y8DiC,10000232,67346.0
F7SY1nlzxsh,10001701,0.0
esdiLuANYzJ,10002206,340.0
L2LsEE6nsv0,10000146,3600.0
Xi0rEcM2dnU,10001330,11964.0
FHj891Dd9IO,HS_27480001000,135.0
aK1cbe954yX,10000430,20.0
JTzAgZJknnZ,10001122,0.0
W9TGbZMjS1N,10002152,1170.0
eNTRf5caxYa,10000358,50.0
wyYeZ43DyVh,10001984,1390.0
faixFpbou4s,10000083,26005.0
avwgDjGy5QN,10001760,7300.0
YRp9K1grg0T,10001363,30.0
uv5CVs53ise,10001459,2040.0
iWNq47wSHeH,10002094,0.0
hveFMwiLEd6,10002172,0.0
hveFMwiLEd6,10000961,0.0
ViTJ0SouxHk,10001937,0.0
LfeSJhYeM50,10001031,2513.0
lnJZ8U8fAps,10000601,3201.0
CdbqCEN6J1I,10000640,0.0
F7SY1nlzxsh,10000852,0.0
tJmmzGcJpAJ,10000634,0.0
CMuwZf2vDD3,10000563,593.0
hTPF3SgOJWH,10000369,11100.0
nAHhMwgUTIC,10001891,7606.0
faixFpbou4s,10000191,10800.0
ildWGF3ceBO,10001914,870.0
upazilla_epi_Safety Box_d,10001734,0.0
Xi0rEcM2dnU,10000074,7300.0
SeHc7pKhNZ3,10013108,0.0
bsS9xrHNN7k,10001421,36.0
wyYeZ43DyVh,10000619,3297.0
F7SY1nlzxsh,10000383,0.0
YRp9K1grg0T,10000443,38.0
ildWGF3ceBO,10000729,4871.0
oFuUltZt2kL,10001085,378.0
ENYJhlIJkdD,10001547,0.0
XNiO6llG6XA,10000852,47.0
CzNDOBhTozp,10001904,5478.0
FHj891Dd9IO,10000829,10.0
TW5OuZHpb6D,10000934,4254.0
faixFpbou4s,10000373,9800.0
YmH96Ob0NBP,10000926,1800.0
iPOIupRRbet,10001502,1963.0
hveFMwiLEd6,10000725,0.0
bWQSZuLmC4h,10001848,0.0
bUhksJVFOU1,10001080,821.0
xej1sxYYCYM,10000258,236.0
L3D8zpb45fV,10000188,18469.0
qRf4BEqDWEO,10000098,7050.0
VExs9bwa6Mb,10000095,40.0
YRp9K1grg0T,10002027,21.0
aiQep6Y8DiC,10001417,39000.0
hveFMwiLEd6,10000415,0.0
Z1LFCojJ3oU,10000470,1025.0
hveFMwiLEd6,10001230,0.0
OM8Cr8d7NOm,10001817,3000.0
iPOIupRRbet,10000470,1078.0
oFuUltZt2kL,10000355,1504.0
OM8Cr8d7NOm,10000258,6300.0
wyYeZ43DyVh,10002056,790.0
f6Klhc8cltP,10000191,3.0
Gl0BEtUdHIo,10001412,9872.0
eb3ByhaTJPc,10001579,2147.0
iWNq47wSHeH,10000167,8.0
uCak0uhIKX5,10000120,3700.0
iPOIupRRbet,10001763,2938.0
F6Sj0Nemixl,10001363,263.0
aiQep6Y8DiC,10002182,56400.0
YmH96Ob0NBP,10001201,800.0
WsDcPVFfFdD,10001077,1635
F6DqE5xpTOZ,10001630,0.0
Xi0rEcM2dnU,10000835,21258.0
qC35JBYiNvW,10000591,544.0
bZlOe4y8Mh5,10000253,18.0
iHhFjeFaUE2,10000234,230.0
tfs4ubhi7aS,10000734,0.0
wyYeZ43DyVh,10002189,2420.0
tJmmzGcJpAJ,10001543,102.0
jSXbWOsbeVM,10001415,5536.0
LfeSJhYeM50,10000281,860.0
lXY1Qn1Xmym,10001303,0.0
Gf6lEllg2nM,10000258,0.0
oFuUltZt2kL,10001405,847.0
Xi0rEcM2dnU,10002101,3185.0
xej1sxYYCYM,10001997,35.0
lzDaUMzu2sB,10001799,0.0
Gl0BEtUdHIo,10000634,18740.0
ViTJ0SouxHk,10002094,0.0
CdbqCEN6J1I,10002035,0.0
hTPF3SgOJWH,10002085,4123.0
xej1sxYYCYM,10002029,19.0
S7WmD2KXggR,10000652,466.0
GMuJ1q2PFFJ,10000288,0.0
wl7rSTXZnYH,10000629,16688.0
XNiO6llG6XA,10000383,39.0
bWQSZuLmC4h,10000903,0.0
aK1cbe954yX,10002078,0.0
Gl0BEtUdHIo,10001019,21552.0
GMuJ1q2PFFJ,10001792,0.0
zpxBh06iewG,10000218,2480.0
XcI4Wjp5L7i,10002177,285515.0
cLca60N5Sz5,10000591,1810.0
xej1sxYYCYM,10001817,0.0
uCak0uhIKX5,10000436,2600.0
eNTRf5caxYa,10000288,68.0
gCFmCwtKtG9,10000456,479.0
LfeSJhYeM50,10000969,2458.0
JTzAgZJknnZ,10000983,29.0
KUD3k3ABNzE,10001473,0.0
aK1cbe954yX,10002164,104.0
CSmnrn14bzc,10001882,5.0
vg24BsDISHx,10000988,1147.0
TW5OuZHpb6D,10000924,1320.0
hDbw2Z8FinI,10000961,0.0
KrtijNiVXQd,10001168,5610.0
bWQSZuLmC4h,10000619,24.0
W9TGbZMjS1N,10000706,4150.0
PsvlF5jSgI3,10001117,20.0
CcyZexM0LpH,10001479,40.0
SxNM9MR02Fq,10002004,9.0
CzNDOBhTozp,10000978,1401.0
WsDcPVFfFdD,10000586,413
qC35JBYiNvW,10001193,938.0
XcI4Wjp5L7i,10002186,149500.0
CdbqCEN6J1I,10002018,0.0
oFuUltZt2kL,10000883,3848.0
tfs4ubhi7aS,10001734,0.0
YRp9K1grg0T,10000141,41.0
tVMfryQtVPM,10000817,4209.0
bZlOe4y8Mh5,10000601,0.0
LfeSJhYeM50,10001382,2535.0
L2LsEE6nsv0,10001339,1230.0
CCYijZzjjn0,10002211,37.0
aK1cbe954yX,10000678,47.0
F6Sj0Nemixl,10002027,238.0
YmH96Ob0NBP,10002160,3100.0
lnJZ8U8fAps,10000249,1328.0
Gf6lEllg2nM,10001470,0.0
Gl0BEtUdHIo,10001472,11337.0
iWNq47wSHeH,10000847,0.0
tVMfryQtVPM,10000835,4064.0
jSXbWOsbeVM,10000748,17300.0
cLca60N5Sz5,10000379,1629.0
upazilla_epi_Safety Box_d,10001072,0.0
oFuUltZt2kL,10000992,1843.0
oHx6fAhrdRw,10001790,5915.0
He5rkYQTRXc,10001455,42.0
aiQep6Y8DiC,10001476,67800.0
GsVpkzuOvvr,10002035,1000.0
qC35JBYiNvW,10002138,198.0
CSmnrn14bzc,10000924,13.0
WsDcPVFfFdD,10001759,1639
Pmkei3034T3,10002063,1652.0
OM8Cr8d7NOm,10000317,7780.0
bWQSZuLmC4h,10001984,0.0
hveFMwiLEd6,10000347,0.0
Gf6lEllg2nM,10000317,0.0
tJmmzGcJpAJ,10000979,26.0
bUhksJVFOU1,10000241,2777.0
Gl0BEtUdHIo,10000729,24580.0
Z1LFCojJ3oU,10001502,2068.0
lGxUawh9Rgq,10000852,3300.0
F6DqE5xpTOZ,10001719,0.0
eNTRf5caxYa,10001792,23.0
GsVpkzuOvvr,10002018,2300.0
KUD3k3ABNzE,10001481,5.0
CCYijZzjjn0,10001712,26.0
bUhksJVFOU1,10000781,7569.0
tJmmzGcJpAJ,10001963,4.0
oHx6fAhrdRw,10002149,5679.0
CSmnrn14bzc,10000934,34.0
CSmnrn14bzc,10001147,20.0
XcI4Wjp5L7i,10002212,38500.0
Pmkei3034T3,10001200,2293.0
jSXbWOsbeVM,10001313,0.0
OM8Cr8d7NOm,10001470,4000.0
zpF9PXuVzFb,10000347,0.0
CdbqCEN6J1I,10001790,0.0
CdbqCEN6J1I,10002106,200.0
lGxUawh9Rgq,10000383,1800.0
QUvmRKu2SHI,10001948,0.0
F6Sj0Nemixl,10000969,545.0
aiQep6Y8DiC,10001450,48400.0
CzNDOBhTozp,10000792,13010.0
XdBa916vNo2,10001272,0.0
eNTRf5caxYa,10001797,20.0
PsvlF5jSgI3,10002214,0.0
zpF9PXuVzFb,10002039,0.0
WsDcPVFfFdD,10002213,402
sthqDXmS4Nm,10000546,0.0
He5rkYQTRXc,10002130,51.0
iJaOVK1TYbc,10002160,2700.0
VExs9bwa6Mb,10001479,43.0
esdiLuANYzJ,HS_27480001000,960.0
TW5OuZHpb6D,10002097,1299.0
XNiO6llG6XA,10001547,25.0
CSmnrn14bzc,10001706,0.0
tfs4ubhi7aS,10000277,0.0
CMuwZf2vDD3,10001168,669.0
lnJZ8U8fAps,10000658,776.0
CdbqCEN6J1I,10001771,0.0
sk1epOoCbSF,10001224,22000.0
iWNq47wSHeH,10001455,4.0
cLca60N5Sz5,10001067,1269.0
mkS9tKtFJwg,10001737,3527.0
qRf4BEqDWEO,10000323,9520.0
esdiLuANYzJ,10001870,1182.0
wl7rSTXZnYH,10001902,5541.0
GLsAX7CoejC,10001667,0.0
xhXpgEsWEv9,10001083,689.0
uv5CVs53ise,10001523,2470.0
KrtijNiVXQd,10002094,16100.0
qC35JBYiNvW,10000661,105.0
ildWGF3ceBO,10001737,780.0
gCFmCwtKtG9,10000934,858.0
F6Sj0Nemixl,10001933,443.0
sthqDXmS4Nm,10001928,0.0
GsVpkzuOvvr,10000420,1800.0
wl7rSTXZnYH,10000252,19742.0
GsVpkzuOvvr,10002106,5000.0
L3D8zpb45fV,10001828,4825.0
Ya0KM6n2lnV,10002130,189842.0
Gl0BEtUdHIo,10001500,8000.0
sk1epOoCbSF,10001945,26500.0
XcI4Wjp5L7i,10000489,50250.0
wl7rSTXZnYH,10000986,4150.0
zpF9PXuVzFb,10000961,0.0
YmH96Ob0NBP,10002085,1000.0
HH3mbuLQ3Fy,10000983,35.0
CMuwZf2vDD3,10001506,2253.0
oHx6fAhrdRw,10002209,4200.0
CzNDOBhTozp,10002125,11201.0
bUhksJVFOU1,10001785,2997.0
Z1LFCojJ3oU,10001272,2150.0
QUvmRKu2SHI,10001712,14.0
ejwMhgWnnjp,10000146,60.0
iPOIupRRbet,10002136,1912.0
L3D8zpb45fV,10001342,8904.0
hDbw2Z8FinI,10000415,0.0
SxNM9MR02Fq,10000613,48.0
F6Sj0Nemixl,10000551,472.0
xej1sxYYCYM,10002210,75.0
GMuJ1q2PFFJ,10000358,0.0
qRf4BEqDWEO,10002033,6120.0
uv5CVs53ise,10002088,2426.0
LfeSJhYeM50,10000505,1665.0
Pmkei3034T3,10000249,1537.0
sthqDXmS4Nm,10001930,0.0
jeJ3ZSbbg2z,10001624,0.0
j9BXR3fcgBU,10000182,4130.0
uv5CVs53ise,10001622,1085.0
ENYJhlIJkdD,10001070,0.0
uCak0uhIKX5,10001629,7650.0
XNiO6llG6XA,10000468,22.0
zpF9PXuVzFb,10000415,0.0
XNiO6llG6XA,10000212,18.0
tJmmzGcJpAJ,10002015,78.0
XdBa916vNo2,10001502,400.0
SxNM9MR02Fq,10000281,26.0
bWQSZuLmC4h,10000567,0.0
mxdYJga4Oj9,10013108,400.0
cLca60N5Sz5,10001918,707.0
CdbqCEN6J1I,10000420,0.0
KrtijNiVXQd,10001506,8400.0
CCYijZzjjn0,10000461,30.0
jSXbWOsbeVM,10002152,37610.0
F6Sj0Nemixl,10001744,430.0
tJmmzGcJpAJ,10000482,238.0
iHhFjeFaUE2,10000838,90.0
faixFpbou4s,10001502,2900.0
zpxBh06iewG,10001997,1630.0
SeHc7pKhNZ3,10002188,0.0
CSmnrn14bzc,10000456,186.0
avwgDjGy5QN,10001201,2800.0
eb3ByhaTJPc,10001719,3267.0
LfeSJhYeM50,10000551,1529.0
S7WmD2KXggR,10000472,0.0
qC35JBYiNvW,10000379,370.0
Gl0BEtUdHIo,10002077,27850.0
hTPF3SgOJWH,10000926,1200.0
tVMfryQtVPM,10000461,1667.0
jSXbWOsbeVM,10000903,2800.0
xhXpgEsWEv9,10001442,3170.0
Pmkei3034T3,10001671,1812.0
tfs4ubhi7aS,10001280,0.0
hDbw2Z8FinI,10000665,0.0
sthqDXmS4Nm,10001539,0.0
xhXpgEsWEv9,10001370,2659.0
ViTJ0SouxHk,10000847,0.0
QUvmRKu2SHI,10002211,0.0
KUD3k3ABNzE,10000333,2.0
bWQSZuLmC4h,10000748,0.0
HwX8sJbFytZ,10001279,8900.0
xhXpgEsWEv9,10000241,4200.0
XcI4Wjp5L7i,10001947,20640.0
CSmnrn14bzc,10001603,185.0
SxNM9MR02Fq,10001031,18.0
CdbqCEN6J1I,10002209,0.0
HwX8sJbFytZ,10001785,8015.0
SeHc7pKhNZ3,10002069,0.0
WsDcPVFfFdD,10000541,401-1
VExs9bwa6Mb,10001305,28.0
XcI4Wjp5L7i,10001067,81950.0
F6DqE5xpTOZ,10000274,0.0
iPOIupRRbet,10000083,4197.0
XdBa916vNo2,10000191,0.0
lXY1Qn1Xmym,10001963,0.0
CCYijZzjjn0,10000074,51.0
GMuJ1q2PFFJ,10001797,0.0
CcyZexM0LpH,10001200,57.0
wyYeZ43DyVh,10001848,2690.0
gCFmCwtKtG9,10002164,600.0
mkS9tKtFJwg,10000634,1800.0
JTzAgZJknnZ,10002069,3.0
CzNDOBhTozp,10002074,3659.0
avwgDjGy5QN,10001891,1600.0
HH3mbuLQ3Fy,10001575,0.0
esdiLuANYzJ,10000234,1584.0
YmH96Ob0NBP,10001760,0.0
nAHhMwgUTIC,10002186,15190.0
Z1LFCojJ3oU,10000721,2000.0
WsDcPVFfFdD,10002243,410
Pmkei3034T3,10001305,1967.0
CzNDOBhTozp,10000961,20869.0
CMuwZf2vDD3,10001077,458.0
sk1epOoCbSF,10001333,53016.0
oHx6fAhrdRw,10000640,7239.0
sk1epOoCbSF,10001571,38400.0
GMuJ1q2PFFJ,10001523,0.0
zpF9PXuVzFb,10000978,0.0
zpF9PXuVzFb,10002172,0.0
F6Sj0Nemixl,10001135,267.0
ejwMhgWnnjp,10001696,22.0
HgCvJyeV8s1,10001701,75.0
gCFmCwtKtG9,10002143,408.0
GMuJ1q2PFFJ,10000931,0.0
FHj891Dd9IO,10001156,40.0
CcyZexM0LpH,10002063,40.0
VExs9bwa6Mb,10000191,28.0
lXY1Qn1Xmym,10001500,0.0
bZlOe4y8Mh5,10000658,18.0
iWNq47wSHeH,10001551,0.0
vg24BsDISHx,10001633,2950.0
cLca60N5Sz5,10002177,1108.0
GMuJ1q2PFFJ,10000708,0.0
F6Sj0Nemixl,10001031,581.0
aK1cbe954yX,10000456,18.0
hveFMwiLEd6,10000595,0.0
hDbw2Z8FinI,10000347,0.0
lzDaUMzu2sB,10001966,0.0
GLsAX7CoejC,10000601,0.0
CCYijZzjjn0,10001948,0.0
qRf4BEqDWEO,10001719,16725.0
hTPF3SgOJWH,10000508,3500.0
L2LsEE6nsv0,10001708,5500.0
ildWGF3ceBO,10000634,2386.0
uCak0uhIKX5,10000942,1800.0
JTzAgZJknnZ,10001575,0.0
sk1epOoCbSF,10001417,26741.0
vg24BsDISHx,10000409,3500.0
FHj891Dd9IO,10001870,42.0
GsVpkzuOvvr,10000727,4000.0
hTPF3SgOJWH,10001482,5152.0
HH3mbuLQ3Fy,10002069,58.0
Gf6lEllg2nM,10000218,0.0
KUD3k3ABNzE,10001286,0.0
qRf4BEqDWEO,10000436,0.0
KrtijNiVXQd,10001056,10000.0
HgCvJyeV8s1,10000196,1308.0
zpF9PXuVzFb,10002074,0.0
QUvmRKu2SHI,10001330,0.0
KUD3k3ABNzE,10000085,0.0
F6DqE5xpTOZ,10001244,0.0
mkS9tKtFJwg,10001019,25400.0
eNTRf5caxYa,10001227,20.0
sk1epOoCbSF,10002223,126044.0
Pmkei3034T3,10000658,973.0
aiQep6Y8DiC,10002223,120000.0
qC35JBYiNvW,10000489,369.0
hveFMwiLEd6,10000665,0.0
qRf4BEqDWEO,10000120,9800.0
xhXpgEsWEv9,10001707,930.0
lGxUawh9Rgq,10001308,3081.0
zpF9PXuVzFb,10000991,0.0
iWNq47wSHeH,10001506,0.0
sk1epOoCbSF,10000875,101800.0
TW5OuZHpb6D,10001706,966.0
CSmnrn14bzc,10002097,157.0
S7WmD2KXggR,10000141,1836.0
hDbw2Z8FinI,10001438,0.0
CzNDOBhTozp,10001028,16408.0
tVMfryQtVPM,10001330,2081.0
He5rkYQTRXc,10001140,32.0
uCak0uhIKX5,10001579,3000.0
YRp9K1grg0T,10001135,19.0
W9TGbZMjS1N,10001313,1510.0
CSmnrn14bzc,10000312,32.0
ildWGF3ceBO,10001019,379.0
f6Klhc8cltP,10001272,0.0
GLsAX7CoejC,10001917,0.0
lXY1Qn1Xmym,10001019,0.0
GsVpkzuOvvr,10000640,5400.0
oHx6fAhrdRw,10000420,2973.0
sk1epOoCbSF,10000232,43210.0
SeHc7pKhNZ3,10000660,0.0
CSmnrn14bzc,10000875,1.0
jSXbWOsbeVM,10000303,15250.0
ildWGF3ceBO,10001412,886.0
CMuwZf2vDD3,10000682,4025.0
iHhFjeFaUE2,10001308,328.0
sk1epOoCbSF,10000080,59300.0
tJmmzGcJpAJ,10000544,112.0
WsDcPVFfFdD,10001265,410
wl7rSTXZnYH,10002004,16780.0
aK1cbe954yX,10001603,0.0
XdBa916vNo2,10002136,3000.0
avwgDjGy5QN,10001421,7204.0
bWQSZuLmC4h,10002189,0.0
lGxUawh9Rgq,10001070,402.0
TW5OuZHpb6D,10001882,1878.0
bZlOe4y8Mh5,10002119,24.0
LfeSJhYeM50,10001744,2124.0
hveFMwiLEd6,10002039,0.0
HwX8sJbFytZ,10001080,3800.0
mkS9tKtFJwg,10001543,3546.0
XcI4Wjp5L7i,10001421,89450.0
sk1epOoCbSF,10000312,67538.0
HH3mbuLQ3Fy,10001988,154.0
ViTJ0SouxHk,10001140,0.0
iJaOVK1TYbc,10000926,2400.0
GLsAX7CoejC,10001003,0.0
mkS9tKtFJwg,10001412,19775.0
JTzAgZJknnZ,10000660,243.0
lXY1Qn1Xmym,10001917,0.0
f6Klhc8cltP,10000373,83.0
SxNM9MR02Fq,10002134,20.0
FHj891Dd9IO,10001624,109.0
xej1sxYYCYM,10000317,30.0
CcyZexM0LpH,10000083,44.0
LfeSJhYeM50,10000613,3957.0
XcI4Wjp5L7i,10001528,55664.0
xej1sxYYCYM,10001470,13.0
ildWGF3ceBO,10001543,737.0
esdiLuANYzJ,10001156,472.0
YRp9K1grg0T,10000281,10.0
aK1cbe954yX,10002143,118.0
tVMfryQtVPM,10000074,3704.0
SxNM9MR02Fq,10000352,14.0
FHj891Dd9IO,10002206,48.0
CMuwZf2vDD3,10001203,2454.0
GMuJ1q2PFFJ,10001115,0.0
FHj891Dd9IO,10000234,1072.0
aK1cbe954yX,10002097,0.0
YRp9K1grg0T,10001933,47.0
ENYJhlIJkdD,10001156,0.0
PsvlF5jSgI3,10001955,0.0
upazilla_epi_Safety Box_d,10000734,0.0
zpxBh06iewG,10000317,1594.0
S7WmD2KXggR,10000387,49.0
LfeSJhYeM50,10000443,3278.0
ildWGF3ceBO,10002077,1224.0
Z1LFCojJ3oU,10001763,3600.0
GMuJ1q2PFFJ,10001801,0.0
GMuJ1q2PFFJ,10000236,0.0
KrtijNiVXQd,10000167,5640.0
tJmmzGcJpAJ,10001500,181.0
KrtijNiVXQd,10002006,13500.0
zpxBh06iewG,10001470,930.0
F7SY1nlzxsh,10000196,0.0
ejwMhgWnnjp,10002061,30.0
qC35JBYiNvW,10001064,522.0
wyYeZ43DyVh,10001415,1060.0
XcI4Wjp5L7i,10000379,63100.0
L2LsEE6nsv0,10001355,25100.0
LfeSJhYeM50,10002134,1868.0
j9BXR3fcgBU,10000658,3505.0
uv5CVs53ise,10001734,990.0
Gl0BEtUdHIo,10002015,21400.0
tVMfryQtVPM,10002101,1792.0
lXY1Qn1Xmym,10001003,0.0
F6Sj0Nemixl,10000443,555.0
