Data,Organisation unit,Value
LSNFSyDR2Ec,10002055,542.0
Fnsa8A43USl,10001710,5145.0
EC4hrF3y7p9,10000914,165.0
GZWzBoEhi1S,10000098,7.0
CRZkTTALRSb,10000191,5841.0
EfLoEHPMrUL,10002096,84.0
JBhv2WOYxSf,10000436,36.0
GYGcXE0XEzA,10001543,25.0
EfLoEHPMrUL,10000303,214.0
Fnsa8A43USl,10000973,2731.0
fBurIvCJP0D,10002235,12.0
SW4mM4SA65U,10000842,511.0
PVLH8nNufJv,10000234,2.0
EAN5GjcGP6k,10001988,0.0
p4sMIzLlIqk,10001355,1218.0
RN4w5hxGHRk,10002182,7679.0
RN4w5hxGHRk,10001003,8157.0
GZWzBoEhi1S,10000461,132.0
EAN5GjcGP6k,10001768,19.0
GYGcXE0XEzA,10000727,59.0
GZWzBoEhi1S,10002177,841.0
AhQ1Net8U5z,10001417,476.0
EC4hrF3y7p9,10002004,1.0
RTJbhrOb0LB,10002006,2578.0
CRZkTTALRSb,10000083,31843.0
wwE5TRfBuhI,10001339,1608.0
RTJbhrOb0LB,10000347,5871.0
NlEkfvUZ1TS,10001189,0.0
EAN5GjcGP6k,10000223,0.0
p4sMIzLlIqk,10000988,1859.0
GZWzBoEhi1S,10002211,150.0
GZWzBoEhi1S,10000939,118.0
nyxjGxsZ3GY,10001067,66.0
nyxjGxsZ3GY,10000489,268.0
NlEkfvUZ1TS,10001828,0.0
PVLH8nNufJv,10000838,331.0
RN4w5hxGHRk,10001917,5648.0
SW4mM4SA65U,10002096,513.0
Fnsa8A43USl,10000551,1637.0
GZWzBoEhi1S,10000323,175.0
AhQ1Net8U5z,10000085,4.0
CRZkTTALRSb,10001937,1889.0
J4LMYIjzMDh,10000234,363.0
J4LMYIjzMDh,10000838,1029.0
JBhv2WOYxSf,10001984,13.0
Fnsa8A43USl,10001933,4715.0
RN4w5hxGHRk,10001539,2019.0
CRZkTTALRSb,10001459,4356.0
EAN5GjcGP6k,10002127,0.0
p4sMIzLlIqk,10002181,2940.0
RN4w5hxGHRk,10001450,3127.0
oPi0KdUUkmk,10002143,5915.0
GyTha0DmXeY,10001289,3357.0
NlEkfvUZ1TS,10001327,0.0
RN4w5hxGHRk,10001303,4173.0
JBhv2WOYxSf,10002056,98.0
SW4mM4SA65U,10000303,195.0
J4LMYIjzMDh,10000678,381.0
wwE5TRfBuhI,10001143,1810.0
NlEkfvUZ1TS,10000188,0.0
JBhv2WOYxSf,10002189,6.0
EC4hrF3y7p9,10000352,86.0
p4sMIzLlIqk,10001374,224.0
CRZkTTALRSb,10002028,6388.0
PoAojyGYuBr,10001143,4.0
RTJbhrOb0LB,10001203,752.0
LSNFSyDR2Ec,10000472,7895.0
EC4hrF3y7p9,10002042,58.0
PoAojyGYuBr,10001074,22.0
GZWzBoEhi1S,10001712,821.0
LSNFSyDR2Ec,10000748,864.0
GyTha0DmXeY,10002119,1272.0
wwE5TRfBuhI,10001074,233.0
PoAojyGYuBr,10000486,55.0
QCGhrXxmJDb,10001539,10.0
nyxjGxsZ3GY,10000379,556.0
EfLoEHPMrUL,10000661,1.0
RN4w5hxGHRk,10001476,11418.0
AhQ1Net8U5z,10002231,73.0
PoAojyGYuBr,10001493,563.0
QCGhrXxmJDb,10002058,76.0
RN4w5hxGHRk,10000232,15898.0
wwE5TRfBuhI,10000486,1292.0
GYGcXE0XEzA,10000979,49.0
GZWzBoEhi1S,10001330,72.0
JBhv2WOYxSf,10001948,179.0
p4sMIzLlIqk,10000740,12456.0
NlEkfvUZ1TS,10001707,0.0
GZWzBoEhi1S,10002033,225.0
oPi0KdUUkmk,10002164,718.0
oPi0KdUUkmk,10001070,137.0
oPi0KdUUkmk,10001308,1807.0
CRZkTTALRSb,10002088,7842.0
J4LMYIjzMDh,10001033,622.0
AhQ1Net8U5z,10001678,254.0
wwE5TRfBuhI,10001493,2776.0
NlEkfvUZ1TS,10002204,0.0
J4LMYIjzMDh,10000430,5.0
GyTha0DmXeY,10002034,1052.0
fBurIvCJP0D,10001933,35.0
AhQ1Net8U5z,10000232,1472.0
Fnsa8A43USl,10000565,5638.0
GyTha0DmXeY,10001476,497.0
QCGhrXxmJDb,10001450,212.0
nyxjGxsZ3GY,10001193,137.0
EfLoEHPMrUL,10000619,13.0
SW4mM4SA65U,10001848,1073.0
GZWzBoEhi1S,10002212,679.0
p4sMIzLlIqk,10001708,3910.0
Vsj168YcM0W,10001156,2896.0
PVLH8nNufJv,10000678,442.0
RTJbhrOb0LB,10000415,2103.0
oPi0KdUUkmk,10000667,3196.0
LSNFSyDR2Ec,10001313,1458.0
CRZkTTALRSb,10000373,13158.0
AhQ1Net8U5z,10001917,456.0
JBhv2WOYxSf,10002138,55.0
SW4mM4SA65U,10000903,160.0
RN4w5hxGHRk,10001037,3359.0
PoAojyGYuBr,10000250,450.0
nyxjGxsZ3GY,10002138,814.0
QCGhrXxmJDb,10000232,53.0
f5G2bLJmbMP,10002243,1.0
NlEkfvUZ1TS,10000064,0.0
RTJbhrOb0LB,10001200,1050.0
Fnsa8A43USl,10001991,1835.0
J4LMYIjzMDh,10000317,580.0
nnLPr1FqABz,10001482,11.0
LSNFSyDR2Ec,10001575,3273.0
LSNFSyDR2Ec,10000786,8965.0
JBhv2WOYxSf,10001629,6.0
RN4w5hxGHRk,10001678,714.0
RTJbhrOb0LB,10001904,1879.0
GYGcXE0XEzA,10001945,856.0
EfLoEHPMrUL,10001848,6.0
Fnsa8A43USl,10000270,7408.0
Fnsa8A43USl,10002235,1156.0
NlEkfvUZ1TS,10002160,0.0
wwE5TRfBuhI,10002061,1154.0
GyTha0DmXeY,10001037,58.0
nyxjGxsZ3GY,10001629,258.0
J4LMYIjzMDh,10001470,13.0
NlEkfvUZ1TS,10001696,0.0
AhQ1Net8U5z,10002058,512.0
wwE5TRfBuhI,10000250,3827.0
PoAojyGYuBr,10002061,51.0
p4sMIzLlIqk,10001527,490.0
oPi0KdUUkmk,10000456,2681.0
oPi0KdUUkmk,10001156,3665.0
RTJbhrOb0LB,10002063,544.0
EAN5GjcGP6k,10002017,1.0
QCGhrXxmJDb,10001003,234.0
CRZkTTALRSb,10002094,6797.0
fBurIvCJP0D,10001744,7.0
Vsj168YcM0W,10000234,4581.0
EAN5GjcGP6k,10002027,0.0
EfLoEHPMrUL,10000458,75.0
GYGcXE0XEzA,10000875,349.0
QCGhrXxmJDb,10000546,8.0
PoAojyGYuBr,10001117,442.0
fBurIvCJP0D,10002207,14.0
nyxjGxsZ3GY,10000307,901.0
Fnsa8A43USl,10000488,1426.0
nnLPr1FqABz,10002061,15.0
p4sMIzLlIqk,10002008,5907.0
wwE5TRfBuhI,10000409,3605.0
RTJbhrOb0LB,10000961,2071.0
RTJbhrOb0LB,10000563,473.0
Fnsa8A43USl,10001011,20262.0
nyxjGxsZ3GY,10001948,356.0
SW4mM4SA65U,10000663,38.0
GyTha0DmXeY,10001395,123.0
Fnsa8A43USl,10000969,3355.0
GZWzBoEhi1S,10000074,584.0
AhQ1Net8U5z,10001003,438.0
nyxjGxsZ3GY,10001918,42.0
LSNFSyDR2Ec,10000144,591.0
QCGhrXxmJDb,10001289,2380.0
EfLoEHPMrUL,10000663,29.0
nyxjGxsZ3GY,10001656,58.0
LSNFSyDR2Ec,10000567,2342.0
p4sMIzLlIqk,10001074,233.0
GZWzBoEhi1S,10002186,91.0
J4LMYIjzMDh,10001817,869.0
RTJbhrOb0LB,10001305,443.0
EAN5GjcGP6k,10002207,0.0
Vsj168YcM0W,10002143,6904.0
EfLoEHPMrUL,10000903,31.0
RN4w5hxGHRk,10000085,12580.0
nyxjGxsZ3GY,10001388,434.0
