Data,Organisation unit,Value
He5rkYQTRXc,10001056,67.0
mkS9tKtFJwg,10001636,26460.0
vg24BsDISHx,10001074,1080.0
j9BXR3fcgBU,10001200,7600.0
cLca60N5Sz5,10002138,3216.0
D6DrcyNPJRe,10000546,2021.0
xhXpgEsWEv9,10001518,4390.0
upazilla_epi_Safety Box_d,10000277,8.0
lnJZ8U8fAps,10001671,3334.0
uCak0uhIKX5,10000307,7000.0
zpF9PXuVzFb,10001904,0.0
hTPF3SgOJWH,10001826,10500.0
LfeSJhYeM50,10001780,2716.0
j9BXR3fcgBU,10002063,7100.0
tfs4ubhi7aS,10000897,0.0
tfs4ubhi7aS,10000581,0.0
OM8Cr8d7NOm,10001997,10300.0
SxNM9MR02Fq,10000151,68.0
zpF9PXuVzFb,10000792,0.0
eNTRf5caxYa,10002304,60.0
GLsAX7CoejC,10000253,0.0
wl7rSTXZnYH,10001824,14736.0
tJmmzGcJpAJ,10001019,138.0
CzNDOBhTozp,10002039,38732.0
Pmkei3034T3,10000182,1815.0
eb3ByhaTJPc,10000098,1992.0
hDbw2Z8FinI,10001230,0.0
Z1LFCojJ3oU,10001426,2624.0
aiQep6Y8DiC,10001678,95800.0
CcyZexM0LpH,10000095,31.0
mkS9tKtFJwg,10002077,15680.0
tJmmzGcJpAJ,10001412,484.0
XdBa916vNo2,10001763,14465.0
kpkNrzQTYkG,10000288,0.0
nYixxLPGLKg,10000875,0.0
jSXbWOsbeVM,10000706,7422.0
Gf6lEllg2nM,10001997,0.0
tJmmzGcJpAJ,10001472,200.0
Gf6lEllg2nM,10002029,0.0
gCFmCwtKtG9,10001882,437.0
F7SY1nlzxsh,10000212,0.0
SxNM9MR02Fq,10000505,70.0
avwgDjGy5QN,10002160,8600.0
Gl0BEtUdHIo,10001543,17424.0
lXY1Qn1Xmym,10000544,0.0
zpF9PXuVzFb,10001438,0.0
ildWGF3ceBO,10002015,2089.0
Gf6lEllg2nM,10001817,0.0
cLca60N5Sz5,10001193,2076.0
uCak0uhIKX5,10001656,18600.0
PsvlF5jSgI3,10000802,50.0
F7SY1nlzxsh,10000468,0.0
KrtijNiVXQd,10000847,9000.0
upazilla_epi_Safety Box_d,10001885,1340.0
aiQep6Y8DiC,10002231,98400.0
W9TGbZMjS1N,10000857,8450.0
jeJ3ZSbbg2z,10002206,0.0
oFuUltZt2kL,10001594,4781.0
OM8Cr8d7NOm,10002029,2600.0
Z1LFCojJ3oU,10002136,6260.0
nYixxLPGLKg,10000080,0.0
aiQep6Y8DiC,10000232,116546.0
F7SY1nlzxsh,10001701,0.0
esdiLuANYzJ,10002206,4304.0
L2LsEE6nsv0,10000146,5300.0
S7WmD2KXggR,10000466,400.0
Xi0rEcM2dnU,10001330,20664.0
FHj891Dd9IO,HS_27480001000,135.0
aK1cbe954yX,10000430,20.0
JTzAgZJknnZ,10001122,0.0
W9TGbZMjS1N,10002152,2420.0
eNTRf5caxYa,10000358,90.0
wyYeZ43DyVh,10001984,1540.0
faixFpbou4s,10000083,38005.0
avwgDjGy5QN,10001760,7300.0
snj7yyk7H6r,10002210,2950.0
YRp9K1grg0T,10001363,51.0
uv5CVs53ise,10001459,3940.0
snj7yyk7H6r,10001997,1000.0
iWNq47wSHeH,10002094,50.0
hveFMwiLEd6,10002172,0.0
tfs4ubhi7aS,10001072,312.0
hveFMwiLEd6,10000961,0.0
ViTJ0SouxHk,10001937,6477.0
LfeSJhYeM50,10001031,5251.0
lnJZ8U8fAps,10000601,8648.0
CdbqCEN6J1I,10000640,0.0
F7SY1nlzxsh,10000852,60.0
tJmmzGcJpAJ,10000634,80.0
CMuwZf2vDD3,10000563,3193.0
nYixxLPGLKg,10000312,0.0
hTPF3SgOJWH,10000369,25800.0
nAHhMwgUTIC,10001891,7606.0
faixFpbou4s,10000191,15200.0
ildWGF3ceBO,10001914,2807.0
upazilla_epi_Safety Box_d,10001734,0.0
kTqSo5SnlBi,10001031,4347.0
Xi0rEcM2dnU,10000074,20800.0
SeHc7pKhNZ3,10013108,0.0
bsS9xrHNN7k,10001421,154.0
D6DrcyNPJRe,10002058,7144.0
wyYeZ43DyVh,10000619,6497.0
F7SY1nlzxsh,10000383,0.0
YRp9K1grg0T,10000443,84.0
ildWGF3ceBO,10000729,6571.0
oFuUltZt2kL,10001085,796.0
ENYJhlIJkdD,10001547,0.0
gxlRbfWMpVx,10001712,575.0
mSRPxSz7mpC,10000658,311.0
XNiO6llG6XA,10000852,82.0
CzNDOBhTozp,10001904,12239.0
FHj891Dd9IO,10000829,10.0
kTqSo5SnlBi,10001780,994.0
TW5OuZHpb6D,10000934,8740.0
kTqSo5SnlBi,10000969,3920.0
faixFpbou4s,10000373,16800.0
YmH96Ob0NBP,10000926,2100.0
iPOIupRRbet,10001502,3837.0
hveFMwiLEd6,10000725,0.0
bWQSZuLmC4h,10001848,0.0
bUhksJVFOU1,10001080,1634.0
xej1sxYYCYM,10000258,288.0
snj7yyk7H6r,10000258,1300.0
L3D8zpb45fV,10000188,18469.0
gANxnvWKSYw,10000857,918.0
qRf4BEqDWEO,10000098,8300.0
VExs9bwa6Mb,10000095,80.0
gkVkv3ffz5v,10000595,0.0
YRp9K1grg0T,10002027,32.0
aiQep6Y8DiC,10001417,65600.0
hveFMwiLEd6,10000415,0.0
Z1LFCojJ3oU,10000470,3305.0
hveFMwiLEd6,10001230,0.0
OM8Cr8d7NOm,10001817,7990.0
iPOIupRRbet,10000470,2217.0
oFuUltZt2kL,10000355,3331.0
OM8Cr8d7NOm,10000258,11350.0
wyYeZ43DyVh,10002056,1725.0
f6Klhc8cltP,10000191,83.0
Gl0BEtUdHIo,10001412,20472.0
eb3ByhaTJPc,10001579,5020.0
iWNq47wSHeH,10000167,350.0
uCak0uhIKX5,10000120,8480.0
iPOIupRRbet,10001763,6527.0
qRf4BEqDWEO,10001579,10300.0
gkVkv3ffz5v,10000665,2000.0
F6Sj0Nemixl,10001363,263.0
aiQep6Y8DiC,10002182,166326.0
YmH96Ob0NBP,10001201,2100.0
kpkNrzQTYkG,10002304,0.0
WsDcPVFfFdD,10001077,1635
F6DqE5xpTOZ,10001630,0.0
Xi0rEcM2dnU,10000835,31173.0
qC35JBYiNvW,10000591,544.0
bZlOe4y8Mh5,10000253,42.0
iHhFjeFaUE2,10000234,230.0
tfs4ubhi7aS,10000734,0.0
wyYeZ43DyVh,10002189,4971.0
tJmmzGcJpAJ,10001543,164.0
kpkNrzQTYkG,10001792,0.0
jSXbWOsbeVM,10001415,5536.0
LfeSJhYeM50,10000281,2480.0
lXY1Qn1Xmym,10001303,0.0
Gf6lEllg2nM,10000258,0.0
kpkNrzQTYkG,10001801,0.0
nYixxLPGLKg,10001147,0.0
oFuUltZt2kL,10001405,1934.0
Xi0rEcM2dnU,10002101,13690.0
xej1sxYYCYM,10001997,371.0
lzDaUMzu2sB,10001799,0.0
Gl0BEtUdHIo,10000634,37740.0
ViTJ0SouxHk,10002094,0.0
CdbqCEN6J1I,10002035,0.0
seXaR7uNRXJ,10001459,0.0
hTPF3SgOJWH,10002085,7409.0
xej1sxYYCYM,10002029,19.0
S7WmD2KXggR,10000652,516.0
GMuJ1q2PFFJ,10000288,0.0
mxdYJga4Oj9,HS_27480050000,413.0
wl7rSTXZnYH,10000629,33805.0
XNiO6llG6XA,10000383,158.0
nYixxLPGLKg,10001333,0.0
bWQSZuLmC4h,10000903,0.0
aK1cbe954yX,10002078,12.0
Gl0BEtUdHIo,10001019,42852.0
jeJ3ZSbbg2z,10001870,0.0
GMuJ1q2PFFJ,10001792,0.0
nYixxLPGLKg,10001095,0.0
zpxBh06iewG,10000218,5920.0
XcI4Wjp5L7i,10002177,350715.0
cLca60N5Sz5,10000591,3239.0
xej1sxYYCYM,10001817,15.0
uCak0uhIKX5,10000436,7600.0
eNTRf5caxYa,10000288,113.0
gCFmCwtKtG9,10000456,479.0
LfeSJhYeM50,10000969,4689.0
JTzAgZJknnZ,10000983,29.0
KUD3k3ABNzE,10001473,0.0
aK1cbe954yX,10002164,139.0
CSmnrn14bzc,10001882,127.0
vg24BsDISHx,10000988,2197.0
TW5OuZHpb6D,10000924,3124.0
hDbw2Z8FinI,10000961,0.0
mSRPxSz7mpC,10001671,547.0
KrtijNiVXQd,10001168,5610.0
bWQSZuLmC4h,10000619,24.0
W9TGbZMjS1N,10000706,8716.0
PsvlF5jSgI3,10001117,20.0
CcyZexM0LpH,10001479,83.0
SxNM9MR02Fq,10002004,51.0
CzNDOBhTozp,10000978,2951.0
WsDcPVFfFdD,10000586,413
qC35JBYiNvW,10001193,938.0
nYixxLPGLKg,10001224,60.0
XcI4Wjp5L7i,10002186,204400.0
CdbqCEN6J1I,10002018,0.0
oFuUltZt2kL,10000883,8695.0
tfs4ubhi7aS,10001734,0.0
YRp9K1grg0T,10000141,72.0
tVMfryQtVPM,10000817,4564.0
bZlOe4y8Mh5,10000601,0.0
LfeSJhYeM50,10001382,5698.0
L2LsEE6nsv0,10001339,16730.0
CCYijZzjjn0,10002211,177.0
aK1cbe954yX,10000678,50.0
F6Sj0Nemixl,10002027,238.0
YmH96Ob0NBP,10002160,4900.0
seXaR7uNRXJ,10001622,0.0
lnJZ8U8fAps,10000249,1328.0
Gf6lEllg2nM,10001470,0.0
Gl0BEtUdHIo,10001472,22637.0
iWNq47wSHeH,10000847,81.0
tVMfryQtVPM,10000835,8421.0
jSXbWOsbeVM,10000748,17300.0
cLca60N5Sz5,10000379,4895.0
gxlRbfWMpVx,10000461,964.0
gxlRbfWMpVx,10002211,1567.0
upazilla_epi_Safety Box_d,10001072,240.0
