Data,Organisation unit,Value
JVxL7kfHERM,10001333,49.0
W1PLGTdbLgB,10001333,1.0
dqWONERQ49X,10002235,1879.0
aCSagugDtr8,10002235,544.0
mCxbDcAGOgu,10001322,524.0
k3nn0MjnBYN,10001322,5416.0
xiBm1dF4cMz,10001338,61.0
yjuOWGwYmqc,10001338,1040.0
OhSA5dQh6mc,10002235,22.0
hZ6jBmRWMMG,10001338,2.0
JVxL7kfHERM,10001338,6.0
LxkL3DDPkWQ,10002235,3.0
zfH93frNrj6,10001322,7.0
CMdnu5HPkNB,10001338,63.0
DsKLoeFOo5s,10001333,33.0
kwH34qQEGNe,10001333,40.0
BFTYWO479aO,10002235,98.0
ScXHMiqi29p,10002235,4.0
XSILZrhb4Ha,10001338,1124.0
mCxbDcAGOgu,10001333,2454.0
NZlZ49U6SjN,10002235,351.0
fHemCItaWHF,10002235,523.0
mmVezK4CFhA,10001333,2311.0
zK4EvnpVDUR,10002235,172.0
HRsGzjZ50Sy,10001338,94.0
PQJuVOlDIgP,10001338,644.0
DsKLoeFOo5s,10001338,5.0
mXMEeRyNVvu,10001322,14.0
XSILZrhb4Ha,10001333,1756.0
mCxbDcAGOgu,10001338,1130.0
kwH34qQEGNe,10001338,4.0
CMdnu5HPkNB,10001333,52.0
yjuOWGwYmqc,10001322,421.0
qrxQLBXC9Ry,10001333,1762.0
PQJuVOlDIgP,10001322,349.0
mmVezK4CFhA,10001338,1128.0
hZ6jBmRWMMG,10002235,2.0
ew7rcDGbAJG,10001338,502.0
JVxL7kfHERM,10001322,2.0
xkdyzgQ2Z0d,10001322,30.0
HRsGzjZ50Sy,10001333,116.0
WSSK1CdD3SW,10001322,7.0
wSSzPT37iM4,10001333,1594.0
PQiTIVSaMG3,10001322,473.0
que9GdwI0zB,10001338,37.0
fkLjLa1i5pa,10001322,64.0
ZOvd4lIV2YS,10001333,9.0
wSSzPT37iM4,10001338,1119.0
JVxL7kfHERM,10002235,3.0
DDfQMknwALS,10002235,1.0
J9jN4eRuv8d,10001338,650.0
DluAR5bBgRS,10002235,373.0
oQ6mhgi3zUA,10002235,54.0
DsKLoeFOo5s,10001322,4.0
PQiTIVSaMG3,10002235,528.0
zfH93frNrj6,10002235,26.0
que9GdwI0zB,10001333,226.0
W9514hLTG6D,10002235,544.0
J9jN4eRuv8d,10001333,643.0
ef0DNqKwhSC,10002235,245.0
SZOl5tatteh,10002235,778.0
yjuOWGwYmqc,10002235,527.0
rRaxpV4NkJw,10002235,354.0
xkdyzgQ2Z0d,10001338,49.0
ew7rcDGbAJG,10001322,118.0
W1PLGTdbLgB,10001322,18.0
