Data,Organisation unit,Value
RN4w5hxGHRk,HS_27430220000,1044.0
PVLH8nNufJv,HS_27430110000,51.0
Fnsa8A43USl,10000427,43075.0
wwE5TRfBuhI,10001001,5211.0
AhQ1Net8U5z,HS_27422070000,301.0
GZWzBoEhi1S,10002233,3081.0
J4LMYIjzMDh,10000452,177906.0
EC4hrF3y7p9,HS_27421530000,179.0
GZWzBoEhi1S,HS_27421860000,374.0
oPi0KdUUkmk,10000425,410.0
f5G2bLJmbMP,HS_27421690000,608.0
RTJbhrOb0LB,HS_27421910000,4820.0
NlEkfvUZ1TS,HS_27430070000,0.0
fBurIvCJP0D,10000105,289.0
EAN5GjcGP6k,HS_27430020000,42.0
PoAojyGYuBr,HS_27421440000,511.0
nyxjGxsZ3GY,HS_27430220000,1321.0
RTJbhrOb0LB,10001001,1584.0
GyTha0DmXeY,HS_27421530000,1789.0
RTJbhrOb0LB,HS_27421440000,1479.0
EAN5GjcGP6k,10001464,150.0
nyxjGxsZ3GY,HS_27430050000,529.0
nyxjGxsZ3GY,HS_27421370000,191.0
nnLPr1FqABz,HS_27421530000,5.0
JBhv2WOYxSf,HS_27422070000,109.0
Vsj168YcM0W,HS_27430180000,6619.0
PVLH8nNufJv,10000452,918.0
EAN5GjcGP6k,HS_27430180000,12.0
GZWzBoEhi1S,10000427,2162.0
wwE5TRfBuhI,HS_27421440000,2330.0
GYGcXE0XEzA,HS_27421550000,556.0
NlEkfvUZ1TS,HS_27430110000,0.0
Vsj168YcM0W,HS_27421690000,4846.0
LSNFSyDR2Ec,HS_27421880000,11636.0
p4sMIzLlIqk,HS_27421360000,1346.0
J4LMYIjzMDh,HS_27430010000,12890.0
GyTha0DmXeY,HS_27421590000,5961.0
Fnsa8A43USl,10000922,22661.0
EfLoEHPMrUL,HS_27430220000,1.0
AhQ1Net8U5z,HS_27430200000,2532.0
PVLH8nNufJv,10001317,2012.0
EfLoEHPMrUL,HS_27421190000,180.0
wwE5TRfBuhI,HS_27430030000,3485.0
NlEkfvUZ1TS,HS_27430150000,0.0
PVLH8nNufJv,HS_27421380000,359.0
p4sMIzLlIqk,HS_27421530000,28644.0
f5G2bLJmbMP,10000536,6.0
AhQ1Net8U5z,10002233,6370.0
RTJbhrOb0LB,HS_27421190000,10398.0
GYGcXE0XEzA,10002002,10653.0
J4LMYIjzMDh,HS_27430210000,10017.0
oPi0KdUUkmk,HS_27421110000,5373.0
f5G2bLJmbMP,HS_27430110000,55.0
EAN5GjcGP6k,10000452,0.0
PVLH8nNufJv,HS_27430150000,621.0
SW4mM4SA65U,HS_27421440000,33.0
NlEkfvUZ1TS,HS_27421190000,0.0
oPi0KdUUkmk,10000922,8092.0
SW4mM4SA65U,HS_27430220000,1.0
PVLH8nNufJv,10002051,662.0
NlEkfvUZ1TS,10000452,0.0
EAN5GjcGP6k,HS_27421910000,0.0
SW4mM4SA65U,HS_27421190000,1362.0
EfLoEHPMrUL,HS_27421440000,12.0
RTJbhrOb0LB,HS_27430150000,3414.0
AhQ1Net8U5z,10000647,1024.0
LSNFSyDR2Ec,HS_27421110000,1883.0
oPi0KdUUkmk,10000129,10876.0
LSNFSyDR2Ec,10002025,2939.0
GYGcXE0XEzA,10001648,417.0
JBhv2WOYxSf,HS_27422130000,1655.0
QCGhrXxmJDb,HS_27430080000,62.0
NlEkfvUZ1TS,10002051,0.0
Fnsa8A43USl,10000129,27520.0
EAN5GjcGP6k,HS_27421360000,0.0
QCGhrXxmJDb,HS_27421530000,15.0
GYGcXE0XEzA,HS_27430170000,2011.0
PVLH8nNufJv,10001353,1047.0
RTJbhrOb0LB,HS_27421410000,914.0
EAN5GjcGP6k,10001353,0.0
J4LMYIjzMDh,10001464,6362.0
EC4hrF3y7p9,HS_27421590000,298.0
LSNFSyDR2Ec,10000105,12026.0
f5G2bLJmbMP,10001317,3.0
JBhv2WOYxSf,HS_27430200000,889.0
RTJbhrOb0LB,HS_27430110000,2406.0
PoAojyGYuBr,HS_27430050000,4072.0
wwE5TRfBuhI,10001254,189.0
Vsj168YcM0W,10001317,18252.0
nyxjGxsZ3GY,HS_27421690000,738.0
NlEkfvUZ1TS,10001353,0.0
NlEkfvUZ1TS,HS_27421910000,0.0
LSNFSyDR2Ec,10001926,3056.0
J4LMYIjzMDh,HS_27430090000,81471.0
wwE5TRfBuhI,HS_27421860000,6011.0
GyTha0DmXeY,HS_27430030000,2229.0
wwE5TRfBuhI,HS_27421410000,2119.0
EfLoEHPMrUL,HS_27421860000,78.0
AhQ1Net8U5z,HS_27421030000,788.0
GYGcXE0XEzA,HS_27422130000,500.0
nnLPr1FqABz,HS_27430080000,773.0
JBhv2WOYxSf,10000647,2945.0
GYGcXE0XEzA,HS_27430200000,3442.0
CRZkTTALRSb,HS_27421410000,4346.0
J4LMYIjzMDh,HS_27421920000,986.0
J4LMYIjzMDh,HS_27430100000,53127.0
Vsj168YcM0W,HS_27421380000,6951.0
CRZkTTALRSb,HS_27421860000,13758.0
PoAojyGYuBr,10001926,47.0
GYGcXE0XEzA,HS_27422070000,854.0
PVLH8nNufJv,HS_27421590000,151.0
RTJbhrOb0LB,HS_27430040000,1040.0
J4LMYIjzMDh,HS_27421160000,7343.0
EAN5GjcGP6k,10002051,0.0
RTJbhrOb0LB,HS_27421380000,908.0
SW4mM4SA65U,HS_27421860000,27.0
J4LMYIjzMDh,HS_27430020000,1539.0
oPi0KdUUkmk,10000105,17738.0
Fnsa8A43USl,HS_27421110000,18161.0
NlEkfvUZ1TS,HS_27421360000,0.0
PVLH8nNufJv,HS_27421120000,69.0
AhQ1Net8U5z,HS_27422130000,2424.0
EC4hrF3y7p9,HS_27421120000,413.0
CRZkTTALRSb,HS_27430040000,8864.0
NlEkfvUZ1TS,HS_27421590000,0.0
GyTha0DmXeY,HS_27430150000,2090.0
NlEkfvUZ1TS,10001001,0.0
f5G2bLJmbMP,HS_27421380000,2.0
wwE5TRfBuhI,HS_27430040000,2212.0
Fnsa8A43USl,10000105,32563.0
EAN5GjcGP6k,10002067,0.0
RN4w5hxGHRk,HS_27421690000,1633.0
p4sMIzLlIqk,HS_27421040000,5728.0
fBurIvCJP0D,10000536,44.0
RTJbhrOb0LB,10001317,4281.0
LSNFSyDR2Ec,HS_27430050000,3680.0
EAN5GjcGP6k,HS_27430190000,44.0
EC4hrF3y7p9,HS_27421040000,54.0
f5G2bLJmbMP,HS_27421160000,2.0
AhQ1Net8U5z,HS_27421120000,314.0
nyxjGxsZ3GY,HS_27430200000,613.0
Vsj168YcM0W,10000105,10733.0
GZWzBoEhi1S,HS_27421550000,2252.0
wwE5TRfBuhI,10002002,9148.0
AhQ1Net8U5z,HS_27421360000,280.0
J4LMYIjzMDh,HS_27430190000,2761.0
GyTha0DmXeY,10001254,169.0
RN4w5hxGHRk,HS_27430210000,13976.0
RTJbhrOb0LB,10000427,26775.0
wwE5TRfBuhI,10000922,23225.0
J4LMYIjzMDh,HS_27421530000,13274.0
wwE5TRfBuhI,10000647,23987.0
p4sMIzLlIqk,HS_27421440000,2119.0
Vsj168YcM0W,10002233,8262.0
wwE5TRfBuhI,HS_27430170000,2553.0
p4sMIzLlIqk,HS_27421370000,5169.0
QCGhrXxmJDb,HS_27422130000,370.0
PoAojyGYuBr,HS_27430170000,1189.0
NlEkfvUZ1TS,HS_27430040000,683.0
EAN5GjcGP6k,HS_27422130000,0.0
LSNFSyDR2Ec,10002067,4715.0
NlEkfvUZ1TS,HS_27430120000,0.0
PoAojyGYuBr,10000647,1708.0
oPi0KdUUkmk,HS_27421410000,1384.0
nyxjGxsZ3GY,HS_27430090000,980.0
EC4hrF3y7p9,HS_27422070000,310.0
RN4w5hxGHRk,HS_27422130000,17380.0
fBurIvCJP0D,HS_27421370000,104.0
J4LMYIjzMDh,HS_27430080000,1245.0
RN4w5hxGHRk,HS_27421590000,7953.0
QCGhrXxmJDb,HS_27430210000,27.0
RTJbhrOb0LB,HS_27430120000,3236.0
JBhv2WOYxSf,HS_27421440000,2.0
EC4hrF3y7p9,HS_27430150000,5.0
p4sMIzLlIqk,10001001,10294.0
Vsj168YcM0W,HS_27430170000,1111.0
PoAojyGYuBr,10002233,15442.0
oPi0KdUUkmk,10002025,2098.0
nyxjGxsZ3GY,HS_27430120000,758.0
RTJbhrOb0LB,HS_27421360000,505.0
GyTha0DmXeY,10002051,446.0
LSNFSyDR2Ec,HS_27430080000,2673.0
fBurIvCJP0D,HS_27430070000,1018.0
AhQ1Net8U5z,HS_27430120000,1061.0
JBhv2WOYxSf,HS_27421360000,31.0
nyxjGxsZ3GY,10000427,3141.0
RTJbhrOb0LB,HS_27421680000,1588.0
Fnsa8A43USl,HS_27421920000,25214.0
JBhv2WOYxSf,HS_27421120000,465.0
f5G2bLJmbMP,HS_27430220000,1.0
SW4mM4SA65U,HS_27421910000,491.0
SW4mM4SA65U,10002025,235.0
EAN5GjcGP6k,HS_27421120000,208.0
QCGhrXxmJDb,HS_27421120000,481.0
PVLH8nNufJv,HS_27421110000,393.0
GyTha0DmXeY,10000452,11724.0
Vsj168YcM0W,10000647,23871.0
J4LMYIjzMDh,10002067,3932.0
GZWzBoEhi1S,HS_27430020000,5985.0
PVLH8nNufJv,HS_27421860000,238.0
oPi0KdUUkmk,HS_27421690000,960.0
RN4w5hxGHRk,HS_27421380000,15943.0
GYGcXE0XEzA,HS_27422150000,264.0
GZWzBoEhi1S,10000129,1659.0
oPi0KdUUkmk,10001001,15787.0
RN4w5hxGHRk,10000452,104583.0
nyxjGxsZ3GY,HS_27421040000,290.0
p4sMIzLlIqk,HS_27421920000,6527.0
RN4w5hxGHRk,HS_27430040000,6291.0
GZWzBoEhi1S,HS_27430050000,1.0
RTJbhrOb0LB,HS_27430090000,7404.0
wwE5TRfBuhI,10002025,6240.0
NlEkfvUZ1TS,HS_27430200000,0.0
PVLH8nNufJv,HS_27421530000,726.0
PVLH8nNufJv,HS_27430190000,258.0
GZWzBoEhi1S,HS_27422070000,148.0
JBhv2WOYxSf,HS_27421370000,211.0
EfLoEHPMrUL,HS_27430070000,167.0
QCGhrXxmJDb,HS_27430100000,1441.0
J4LMYIjzMDh,10000105,9.0
CRZkTTALRSb,HS_27421880000,26113.0
wwE5TRfBuhI,HS_27421910000,1942.0
EC4hrF3y7p9,HS_27421380000,16.0
NlEkfvUZ1TS,HS_27421030000,0.0
LSNFSyDR2Ec,HS_27422150000,7469.0
EC4hrF3y7p9,HS_27430200000,1693.0
Vsj168YcM0W,10000922,29446.0
Fnsa8A43USl,HS_27421880000,26524.0
wwE5TRfBuhI,10002233,4678.0
LSNFSyDR2Ec,10000922,6591.0
QCGhrXxmJDb,HS_27421360000,54.0
oPi0KdUUkmk,HS_27421910000,3562.0
RN4w5hxGHRk,10002051,2066.0
PoAojyGYuBr,10002025,73.0
EAN5GjcGP6k,HS_27430210000,10.0
p4sMIzLlIqk,HS_27421690000,4678.0
RTJbhrOb0LB,HS_27421120000,2071.0
PVLH8nNufJv,10002067,1181.0
f5G2bLJmbMP,HS_27430020000,3.0
J4LMYIjzMDh,HS_27421210000,5257.0
nyxjGxsZ3GY,HS_27422070000,284.0
PoAojyGYuBr,HS_27421910000,807.0
NlEkfvUZ1TS,HS_27421380000,0.0
AhQ1Net8U5z,HS_27430070000,17757.0
GyTha0DmXeY,10001464,2119.0
oPi0KdUUkmk,HS_27421440000,13872.0
JBhv2WOYxSf,HS_27421690000,266.0
GYGcXE0XEzA,HS_27421880000,1647.0
f5G2bLJmbMP,10002233,395.0
nyxjGxsZ3GY,HS_27421120000,925.0
f5G2bLJmbMP,HS_27430050000,58.0
CRZkTTALRSb,HS_27421690000,8588.0
J4LMYIjzMDh,10000647,4436.0
f5G2bLJmbMP,10000129,4.0
p4sMIzLlIqk,HS_27421410000,1932.0
RTJbhrOb0LB,HS_27421040000,2270.0
nyxjGxsZ3GY,HS_27421360000,43.0
oPi0KdUUkmk,HS_27430170000,2409.0
Vsj168YcM0W,HS_27421910000,7067.0
oPi0KdUUkmk,10002002,16418.0
oPi0KdUUkmk,10000647,37401.0
AhQ1Net8U5z,HS_27421440000,448.0
nnLPr1FqABz,10001648,164.0
p4sMIzLlIqk,HS_27430100000,5391.0
SW4mM4SA65U,HS_27430070000,1048.0
LSNFSyDR2Ec,HS_27430220000,23759.0
GZWzBoEhi1S,10001317,2286.0
nnLPr1FqABz,10002002,22.0
nnLPr1FqABz,10000647,689.0
Vsj168YcM0W,10002025,5019.0
SW4mM4SA65U,10002233,2262.0
Fnsa8A43USl,HS_27421190000,39044.0
EfLoEHPMrUL,10002025,85.0
AhQ1Net8U5z,HS_27430090000,7705.0
oPi0KdUUkmk,HS_27421860000,5855.0
LSNFSyDR2Ec,HS_27430110000,876.0
f5G2bLJmbMP,10000922,172.0
oPi0KdUUkmk,HS_27421370000,5490.0
oPi0KdUUkmk,HS_27421030000,1307.0
J4LMYIjzMDh,HS_27430050000,1105.0
EC4hrF3y7p9,HS_27421550000,255.0
GZWzBoEhi1S,10000425,730.0
EAN5GjcGP6k,HS_27430100000,0.0
GYGcXE0XEzA,10001353,1040.0
SW4mM4SA65U,10000105,78.0
LSNFSyDR2Ec,HS_27430010000,6473.0
J4LMYIjzMDh,10000129,4349.0
EfLoEHPMrUL,HS_27421910000,141.0
Vsj168YcM0W,10001353,7314.0
fBurIvCJP0D,10000647,265.0
nyxjGxsZ3GY,HS_27421680000,534.0
EC4hrF3y7p9,HS_27430120000,284.0
AhQ1Net8U5z,HS_27421040000,726.0
EAN5GjcGP6k,10001254,23.0
GYGcXE0XEzA,HS_27421110000,8852.0
PoAojyGYuBr,HS_27421860000,391.0
J4LMYIjzMDh,10000425,736.0
PoAojyGYuBr,HS_27421370000,917.0
RN4w5hxGHRk,HS_27430180000,9990.0
GZWzBoEhi1S,HS_27430200000,4647.0
PoAojyGYuBr,HS_27421410000,9.0
wwE5TRfBuhI,10000105,5059.0
RN4w5hxGHRk,HS_27421190000,73611.0
JBhv2WOYxSf,HS_27430070000,928.0
SW4mM4SA65U,10001001,43.0
EC4hrF3y7p9,10000536,84.0
LSNFSyDR2Ec,10000536,5469.0
CRZkTTALRSb,HS_27430190000,19819.0
nnLPr1FqABz,HS_27421680000,40.0
RN4w5hxGHRk,HS_27430030000,21656.0
fBurIvCJP0D,HS_27421360000,4.0
EfLoEHPMrUL,10002233,1178.0
NlEkfvUZ1TS,HS_27430090000,0.0
J4LMYIjzMDh,10002025,7595.0
EC4hrF3y7p9,HS_27430020000,1034.0
fBurIvCJP0D,HS_27421120000,12.0
oPi0KdUUkmk,10001648,5607.0
EfLoEHPMrUL,HS_27421360000,22.0
PoAojyGYuBr,HS_27421210000,1719.0
CRZkTTALRSb,HS_27421110000,17941.0
EfLoEHPMrUL,10001926,33.0
wwE5TRfBuhI,10001926,527.0
NlEkfvUZ1TS,HS_27422070000,165.0
RTJbhrOb0LB,HS_27430070000,16818.0
PVLH8nNufJv,HS_27430080000,5.0
EAN5GjcGP6k,HS_27421370000,3.0
EfLoEHPMrUL,10001001,81.0
EC4hrF3y7p9,HS_27430090000,1148.0
PVLH8nNufJv,10001464,2585.0
