Data,Organisation unit,Value
v772UnlCScj,10001459,261.0
WbJrqc7RiNR,10002017,66.0
tZJ5q911iIz,10000144,505.0
tZJ5q911iIz,10000591,22.0
Nx1PwHixPdu,10000151,437.0
JAyhRsqgHlq,10000218,89.0
i6QEYClHdq0,10001442,3.0
aCNUUnn9WRa,10000196,32.0
tZJ5q911iIz,10000586,67.0
GrWwPolhzSH,10000607,118.0
Nx1PwHixPdu,10001794,552.0
WbJrqc7RiNR,10000220,99.0
aCNUUnn9WRa,10001794,221.0
aCNUUnn9WRa,10001470,604.0
MjZc6wdibMI,10000607,37.0
tZJ5q911iIz,10000188,732.0
WbJrqc7RiNR,10000141,465.0
gqhJ7uUEVvH,10000581,2.0
SfAMOtgRGMl,10000581,104.0
Nx1PwHixPdu,10001470,1347.0
JAyhRsqgHlq,10000144,54.0
gqhJ7uUEVvH,10000586,110.0
v772UnlCScj,10000212,70.0
tZJ5q911iIz,10000218,206.0
tZJ5q911iIz,10000640,15.0
vhYNM40e45e,10001470,56.0
MHYV3eFwGZU,10000146,552.0
SfAMOtgRGMl,10001459,935.0
JAyhRsqgHlq,10001794,70.0
WbJrqc7RiNR,10001799,3902.0
QBuqiBnunbj,10000591,7.0
WbJrqc7RiNR,10001824,13.0
gqhJ7uUEVvH,10001450,49.0
tZJ5q911iIz,10000146,1012.0
MHYV3eFwGZU,10001794,91.0
LJUDUzZRzM9,10001828,241.0
u9OhIVDEWsy,10001792,293.0
EIYwrOwQp1b,10002006,2832.0
i6QEYClHdq0,10001797,62.0
gqhJ7uUEVvH,10000601,49.0
JAyhRsqgHlq,10000191,737.0
SfAMOtgRGMl,10000212,40.0
WbJrqc7RiNR,10001442,123.0
EIYwrOwQp1b,10000640,19.0
u9OhIVDEWsy,10001828,1984.0
MHYV3eFwGZU,10001826,24.0
MjZc6wdibMI,10001828,55.0
i6QEYClHdq0,10001828,674.0
EIYwrOwQp1b,10001450,116.0
LJUDUzZRzM9,10000220,32.0
EIYwrOwQp1b,10000586,85.0
MjZc6wdibMI,10001797,72.0
JAyhRsqgHlq,10001455,181.0
MjZc6wdibMI,10001801,241.0
gqhJ7uUEVvH,10000607,65.0
LJUDUzZRzM9,10001801,27.0
MjZc6wdibMI,10000581,2.0
i6QEYClHdq0,10000220,52.0
u9OhIVDEWsy,10000607,577.0
JAyhRsqgHlq,10000212,6.0
JAyhRsqgHlq,10001459,365.0
JAyhRsqgHlq,10000151,47.0
i6QEYClHdq0,10002017,42.0
GrWwPolhzSH,10000581,3.0
WbJrqc7RiNR,10001797,177.0
QBuqiBnunbj,10001470,815.0
GrWwPolhzSH,10000218,70.0
SfAMOtgRGMl,10001470,1069.0
QBuqiBnunbj,10001828,743.0
EIYwrOwQp1b,10001797,67.0
gqhJ7uUEVvH,10000151,92.0
WbJrqc7RiNR,10001828,2235.0
Nx1PwHixPdu,10000581,104.0
tZJ5q911iIz,10001459,586.0
gqhJ7uUEVvH,10002006,1280.0
Nx1PwHixPdu,10000146,576.0
aCNUUnn9WRa,10000581,74.0
i6QEYClHdq0,10001799,1288.0
WbJrqc7RiNR,10000151,64.0
vhYNM40e45e,10000212,1.0
SfAMOtgRGMl,10001792,132.0
GrWwPolhzSH,10001792,26.0
QBuqiBnunbj,10002006,339.0
u9OhIVDEWsy,10001797,223.0
v772UnlCScj,10001455,85.0
MjZc6wdibMI,10001442,28.0
u9OhIVDEWsy,10000581,3.0
tZJ5q911iIz,10002017,68.0
aCNUUnn9WRa,10000146,821.0
i6QEYClHdq0,10001794,91.0
LJUDUzZRzM9,10000144,3.0
gqhJ7uUEVvH,10000212,40.0
GrWwPolhzSH,10000144,366.0
JAyhRsqgHlq,10001801,229.0
v772UnlCScj,10001801,27.0
MHYV3eFwGZU,10002006,1103.0
WbJrqc7RiNR,10000212,140.0
LJUDUzZRzM9,10001792,10.0
tZJ5q911iIz,10001442,4.0
u9OhIVDEWsy,10002006,4317.0
LJUDUzZRzM9,10001470,544.0
SfAMOtgRGMl,10000141,739.0
MjZc6wdibMI,10002006,351.0
GrWwPolhzSH,10000586,40.0
GrWwPolhzSH,10001470,311.0
tZJ5q911iIz,10000607,218.0
tZJ5q911iIz,10001824,16.0
WbJrqc7RiNR,10002006,1309.0
SfAMOtgRGMl,10000218,313.0
aCNUUnn9WRa,10000151,149.0
SfAMOtgRGMl,10000144,917.0
v772UnlCScj,10000191,127.0
LJUDUzZRzM9,10002015,22.0
GrWwPolhzSH,10001459,502.0
v772UnlCScj,10001824,6.0
EIYwrOwQp1b,10000581,60.0
tZJ5q911iIz,10001470,218.0
u9OhIVDEWsy,10000212,273.0
aCNUUnn9WRa,10001799,1592.0
tZJ5q911iIz,10000601,36.0
QBuqiBnunbj,10002017,73.0
JAyhRsqgHlq,10001450,23.0
JAyhRsqgHlq,10000601,20.0
i6QEYClHdq0,10001826,98.0
SfAMOtgRGMl,10000146,221.0
GrWwPolhzSH,10000146,307.0
LJUDUzZRzM9,10001794,144.0
SfAMOtgRGMl,10002015,172.0
gqhJ7uUEVvH,10001455,158.0
QBuqiBnunbj,10001801,420.0
QBuqiBnunbj,10001442,73.0
i6QEYClHdq0,10000146,133.0
MHYV3eFwGZU,10001824,27.0
JAyhRsqgHlq,10001828,670.0
Nx1PwHixPdu,10001792,578.0
tZJ5q911iIz,10001828,507.0
tZJ5q911iIz,10001801,489.0
aCNUUnn9WRa,10001792,288.0
aCNUUnn9WRa,10000141,396.0
JAyhRsqgHlq,10001442,14.0
SfAMOtgRGMl,10001826,201.0
vhYNM40e45e,10001450,6.0
MHYV3eFwGZU,10000607,10.0
MjZc6wdibMI,10000191,56.0
QBuqiBnunbj,10000640,14.0
i6QEYClHdq0,10000188,24.0
JAyhRsqgHlq,10000196,45.0
Nx1PwHixPdu,10000220,185.0
EIYwrOwQp1b,10001455,596.0
u9OhIVDEWsy,10000151,475.0
GrWwPolhzSH,10001826,159.0
i6QEYClHdq0,10000144,27.0
EIYwrOwQp1b,10000191,702.0
aCNUUnn9WRa,10001797,110.0
SfAMOtgRGMl,10000586,90.0
JAyhRsqgHlq,10002006,786.0
MHYV3eFwGZU,10001828,632.0
Nx1PwHixPdu,10000141,739.0
v772UnlCScj,10002006,425.0
WbJrqc7RiNR,10000191,850.0
QBuqiBnunbj,10001824,20.0
MHYV3eFwGZU,10001442,70.0
Nx1PwHixPdu,10001799,4122.0
u9OhIVDEWsy,10000191,1906.0
EIYwrOwQp1b,10000151,46.0
EIYwrOwQp1b,10000212,165.0
aCNUUnn9WRa,10000220,147.0
QBuqiBnunbj,10000607,119.0
LJUDUzZRzM9,10000188,45.0
QBuqiBnunbj,10001450,245.0
Nx1PwHixPdu,10001797,279.0
MHYV3eFwGZU,10002017,12.0
gqhJ7uUEVvH,10000191,954.0
MHYV3eFwGZU,10001801,287.0
