Data,Organisation unit,Value
plQNV0jdrl2,4055,15698.0
UxIv7uHnTif,1009,705.0
DWF6hmJga6Q,3026,23.0
zEU0eGGX6tu,3048,1728.0
oLMIhDxyDdI,2012,21.0
yTWRW7tqvCr,3059,133.0
lAG3wQPDtBx,2013,697.0
Epd0OyfDJSA,1042,305.0
yl4jyQzjjY4,3061,1.0
uTU4zCB25ti,5552,220.0
Zxn1hY7kmiY,1078,9.0
DDmuj1o7sKy,3089,167.0
Mj0dHA7IfiD,3026,201.0
nHz5prD5MmK,4055,36.0
Epd0OyfDJSA,4044,2771.0
Pb1E9Ko3OwQ,4050,130.0
nbuIpWI5Q8d,1042,782.0
VxiFmwdJ2jf,4044,732.0
vat7tr4Mb5Z,2046,87.0
TUaZt44MekA,3026,5619.0
poYsKiXiMsN,5577,294.0
PxMpuBloSvM,2084,81.0
Mdg4YwkZA3q,5010,10027.0
bqOKG6cJ9HC,3026,24899.0
poYsKiXiMsN,3059,104.0
WLI1ZI7rmpW,3089,2784.0
PxMpuBloSvM,2046,243.0
ldL9DxovaGZ,4087,10949.0
TUaZt44MekA,4041,18720.0
YQeVCHIodxu,3072,4.0
gxnpwZzuGdT,5549,88.0
m8HgPVCalQa,3054,5494.0
npKx146IC4n,5585,519.0
zEU0eGGX6tu,2022,1267.0
PxMpuBloSvM,4047,68.0
Uh7k0aWkeAV,5577,368.0
h61pZEsgvaD,4001,28.0
PxMpuBloSvM,3035,15.0
WLI1ZI7rmpW,3029,4503.0
dKGmDv4ECXm,4057,4.0
TBkdRxrRn6m,2013,4930.0
UxIv7uHnTif,6091,169.0
hk3eorYt6l9,5573,53.0
ux5hjOaieWd,3029,1182.0
nbuIpWI5Q8d,2084,857.0
Xca8sSvZIED,5038,23.0
UxIv7uHnTif,1079,110.0
mG4lyntANUW,3068,128.0
npKx146IC4n,6036,598.0
HScaB3f35Z1,1006,0.0
npKx146IC4n,3059,7583.0
Epd0OyfDJSA,5585,488.0
hk3eorYt6l9,4041,72.0
bqOKG6cJ9HC,3072,1973.0
Uh7k0aWkeAV,4044,1525.0
uTU4zCB25ti,4057,467.0
uMgEsjd1HCN,5585,6012.0
HrnxboYS2pX,5532,436.0
