Data,Organisation unit,Value
oLMIhDxyDdI,dNLjKwsVjod,8046.0
uTU4zCB25ti,dNLjKwsVjod,321600.0
lAG3wQPDtBx,dNLjKwsVjod,209253.0
HrnxboYS2pX,dNLjKwsVjod,156064.0
vZhW1lZlJbJ,dNLjKwsVjod,29675.0
ux5hjOaieWd,dNLjKwsVjod,120929.0
cDhyhRlvgjK,dNLjKwsVjod,967634.0
oBRiOKXWX0t,dNLjKwsVjod,63725.0
m8HgPVCalQa,dNLjKwsVjod,884050.0
ldL9DxovaGZ,dNLjKwsVjod,978495.0
PzjNbfRFWyP,dNLjKwsVjod,22913.0
mG4lyntANUW,dNLjKwsVjod,13216.0
edyPqwHl8xs,dNLjKwsVjod,549128.0
TBkdRxrRn6m,dNLjKwsVjod,832864.0
gxnpwZzuGdT,dNLjKwsVjod,6207.0
dG01gFyUUpJ,dNLjKwsVjod,5415.0
k4gDhfOM6U1,dNLjKwsVjod,9769.0
Rf6YaoD9pDU,dNLjKwsVjod,6685.0
YQeVCHIodxu,dNLjKwsVjod,3066.0
Mdg4YwkZA3q,dNLjKwsVjod,820721.0
Mj0dHA7IfiD,dNLjKwsVjod,52229.0
KBWEDXf1bhU,dNLjKwsVjod,587956.0
cJFpYp57f3g,dNLjKwsVjod,152362.0
WUiLXAWnm9n,dNLjKwsVjod,68561.0
Uh7k0aWkeAV,dNLjKwsVjod,101489.0
WGBL50m9U8y,dNLjKwsVjod,6607.0
h0i5ShDuD8r,dNLjKwsVjod,37734.0
Zxn1hY7kmiY,dNLjKwsVjod,11620.0
PpohESJv30p,dNLjKwsVjod,112100.0
HScaB3f35Z1,dNLjKwsVjod,71338.0
npKx146IC4n,dNLjKwsVjod,141314.0
DDmuj1o7sKy,dNLjKwsVjod,25404.0
reSF7Y9zouf,dNLjKwsVjod,112258.0
VxiFmwdJ2jf,dNLjKwsVjod,45779.0
pBUIU82QLXK,dNLjKwsVjod,929.0
PxMpuBloSvM,dNLjKwsVjod,26185.0
yl4jyQzjjY4,dNLjKwsVjod,1810.0
dKGmDv4ECXm,dNLjKwsVjod,17259.0
TUaZt44MekA,dNLjKwsVjod,353178.0
bqOKG6cJ9HC,dNLjKwsVjod,800906.0
aCaapVHHGTM,dNLjKwsVjod,7671.0
yTWRW7tqvCr,dNLjKwsVjod,50258.0
nHz5prD5MmK,dNLjKwsVjod,22305.0
hk3eorYt6l9,dNLjKwsVjod,11948.0
nbuIpWI5Q8d,dNLjKwsVjod,504668.0
Xca8sSvZIED,dNLjKwsVjod,3295.0
WpW4kIFC9C3,dNLjKwsVjod,54454.0
Pb1E9Ko3OwQ,dNLjKwsVjod,25504.0
UxIv7uHnTif,dNLjKwsVjod,72743.0
WLI1ZI7rmpW,dNLjKwsVjod,779712.0
vat7tr4Mb5Z,dNLjKwsVjod,38574.0
fXqUKhyfJHA,dNLjKwsVjod,51917.0
WebekThVMuW,dNLjKwsVjod,5060517.0
uMgEsjd1HCN,dNLjKwsVjod,681332.0
DWF6hmJga6Q,dNLjKwsVjod,2039.0
THeGZih2HUE,dNLjKwsVjod,2299.0
h61pZEsgvaD,dNLjKwsVjod,477.0
ZGi2mdScAOV,dNLjKwsVjod,1608690.0
poYsKiXiMsN,dNLjKwsVjod,89842.0
zEU0eGGX6tu,dNLjKwsVjod,43982.0
plQNV0jdrl2,dNLjKwsVjod,1656702.0
Epd0OyfDJSA,dNLjKwsVjod,136144.0
bDyr5KW2qCi,dNLjKwsVjod,590.0
