Data,Organisation unit,Value
Gf6lEllg2nM,dNLjKwsVjod,581058.0
lXY1Qn1Xmym,dNLjKwsVjod,2395.0
KrtijNiVXQd,dNLjKwsVjod,5142284.0
CdbqCEN6J1I,dNLjKwsVjod,235727.0
aK1cbe954yX,dNLjKwsVjod,57236.0
j9BXR3fcgBU,dNLjKwsVjod,5458988.0
YmH96Ob0NBP,dNLjKwsVjod,2448445.0
ejwMhgWnnjp,dNLjKwsVjod,39872.0
kTqSo5SnlBi,dNLjKwsVjod,5714145.0
aiQep6Y8DiC,dNLjKwsVjod,5.6944235E7
iWNq47wSHeH,dNLjKwsVjod,34645.0
kpkNrzQTYkG,dNLjKwsVjod,85375.0
XcI4Wjp5L7i,dNLjKwsVjod,1.67794913E8
mxdYJga4Oj9,dNLjKwsVjod,466209.0
F7SY1nlzxsh,dNLjKwsVjod,298780.2
F6DqE5xpTOZ,dNLjKwsVjod,85422.0
oHx6fAhrdRw,dNLjKwsVjod,3139111.0
eNTRf5caxYa,dNLjKwsVjod,35864.0
HH3mbuLQ3Fy,dNLjKwsVjod,111315.0
GLsAX7CoejC,dNLjKwsVjod,192283.0
QUvmRKu2SHI,dNLjKwsVjod,1850.0
Pmkei3034T3,dNLjKwsVjod,2013095.0
lzDaUMzu2sB,dNLjKwsVjod,6139.0
zpF9PXuVzFb,dNLjKwsVjod,1631.0
Z1LFCojJ3oU,dNLjKwsVjod,2634650.0
iPOIupRRbet,dNLjKwsVjod,6105392.0
zpxBh06iewG,dNLjKwsVjod,2470779.0
oFuUltZt2kL,dNLjKwsVjod,1810905.0
mkS9tKtFJwg,dNLjKwsVjod,1.4120463E7
HwX8sJbFytZ,dNLjKwsVjod,3194759.0
hDbw2Z8FinI,dNLjKwsVjod,1717.0
HgCvJyeV8s1,dNLjKwsVjod,357383.0
tJmmzGcJpAJ,dNLjKwsVjod,134809.0
F6Sj0Nemixl,dNLjKwsVjod,274299.4
gCFmCwtKtG9,dNLjKwsVjod,283646.4
lnJZ8U8fAps,dNLjKwsVjod,2517106.3
qC35JBYiNvW,dNLjKwsVjod,198950.0
XdBa916vNo2,dNLjKwsVjod,9323241.0
gxlRbfWMpVx,dNLjKwsVjod,668091.0
qRf4BEqDWEO,dNLjKwsVjod,9623392.0
hveFMwiLEd6,dNLjKwsVjod,3685.0
mSRPxSz7mpC,dNLjKwsVjod,657960.0
sthqDXmS4Nm,dNLjKwsVjod,8620.4
f6Klhc8cltP,dNLjKwsVjod,73170.0
seXaR7uNRXJ,dNLjKwsVjod,409010.0
GMuJ1q2PFFJ,dNLjKwsVjod,105999.0
L3D8zpb45fV,dNLjKwsVjod,6235237.0
CMuwZf2vDD3,dNLjKwsVjod,1706648.0
gkVkv3ffz5v,dNLjKwsVjod,6344413.0
esdiLuANYzJ,dNLjKwsVjod,2082315.0
uv5CVs53ise,dNLjKwsVjod,2115320.0
snj7yyk7H6r,dNLjKwsVjod,945068.0
SeHc7pKhNZ3,dNLjKwsVjod,632.4
nYixxLPGLKg,dNLjKwsVjod,85106.0
VExs9bwa6Mb,dNLjKwsVjod,32493.0
cLca60N5Sz5,dNLjKwsVjod,1350422.0
CzNDOBhTozp,dNLjKwsVjod,9378696.0
W9TGbZMjS1N,dNLjKwsVjod,2046858.0
ildWGF3ceBO,dNLjKwsVjod,2155104.7
LfeSJhYeM50,dNLjKwsVjod,2041835.0
KUD3k3ABNzE,dNLjKwsVjod,278233.0
He5rkYQTRXc,dNLjKwsVjod,32952.0
bWQSZuLmC4h,dNLjKwsVjod,198461.0
Xi0rEcM2dnU,dNLjKwsVjod,1.3754533E7
WsDcPVFfFdD,dNLjKwsVjod,412-1
Gl0BEtUdHIo,dNLjKwsVjod,1.6423677E7
S7WmD2KXggR,dNLjKwsVjod,181168.0
XNiO6llG6XA,dNLjKwsVjod,24697.0
JTzAgZJknnZ,dNLjKwsVjod,28684.0
L2LsEE6nsv0,dNLjKwsVjod,3924083.0
iJaOVK1TYbc,dNLjKwsVjod,6797409.1
upazilla_epi_Safety Box_d,dNLjKwsVjod,66836.0
SxNM9MR02Fq,dNLjKwsVjod,27265.5
jeJ3ZSbbg2z,dNLjKwsVjod,178885.0
FHj891Dd9IO,dNLjKwsVjod,34882.0
xhXpgEsWEv9,dNLjKwsVjod,3252514.0
gANxnvWKSYw,dNLjKwsVjod,919827.0
