Data,Organisation unit,Value
EPI042,306864,0.0
EPI025,309347,19597.0
EPI013,201909,9764.0
EPI042,100409,0.0
HCGy8hSQrrn,553224,7944.0
EPI002,201981,10523.0
EPI015,308967,417.0
EPI011,400108,6627.0
EPI015,405760,1199.0
CVWtvuChnN4,100428,4619.0
izqdLEayxtk,506963,6640.0
CVWtvuChnN4,100632,3861.0
EPI004,309325,431.0
CVWtvuChnN4,201981,17400.0
Pyz7rlAmMZ4,506485,3149.0
EPI030,605835,6996.0
EPI004,201974,1746.0
EPI045,605865,0.0
EPI002,100428,1538.0
Pyz7rlAmMZ4,304845,7700.0
EPI002,100632,937.0
EPI014,302910,7177.0
EPI042,302918,0.0
EPI004,107852,1106.0
EPI042,554961,0.0
HDzRDBWv2O5,609092,6002.0
EPI030,303591,4797.0
EPI031,503858,5595.0
EPI008,309325,6213.0
EPI031,554906,10424.0
EPI008,201974,9692.0
EPI047,404717,0.0
EPI014,305454,8406.0
izqdLEayxtk,208475,927.0
EPI009,303929,11612.0
EPI047,306876,0.0
EPI001,107855,920.0
EPI005,201518,2290.0
nNTNsd237Zf,507018,1967.0
EPI026,201574,12499.0
EPI051,302918,9727.0
HDzRDBWv2O5,201345,7880.0
HDzRDBWv2O5,207587,12179.0
EPI007,308636,3589.0
EPI051,554961,6925.0
nNTNsd237Zf,107895,4682.0
qMZseedjTs2,201322,1.0
EPI029,303929,17051.0
EPI002,506991,1828.0
EPI008,303961,8224.0
EPI018,400114,5485.0
EPI015,553221,236.0
EPI031,207510,15503.0
EPI009,207547,3950.0
EPI011,201553,17300.0
EPI010,609023,12455.0
EPI028,201574,746.0
EPI004,508878,2417.0
GoIHz80UERt,405747,5625.0
EPI043,201233,0.0
EPI026,400173,5175.0
EPI002,507683,3040.0
EPI047,552743,0.0
EPI048,609120,249.0
EPI006,207507,10240.0
EPI026,205143,36072.0
EPI051,306864,25259.0
EPI051,100409,12735.0
EPI005,303915,3072.0
EPI010,308669,3944.0
EPI048,100607,0.0
HCGy8hSQrrn,609023,10229.0
EPI008,201358,10772.0
EPI031,559486,5348.0
EPI018,508131,5620.0
EPI029,305984,11075.0
HDzRDBWv2O5,558527,5547.0
WMO4fDbBBsN,557385,2772.0
EPI048,308990,0.0
EPI048,408790,0.0
aO26dRReDw1,554908,0.0
EPI008,305974,6903.0
EPI042,507605,0.0
EPI042,304827,0.0
EPI014,305480,6867.0
GoIHz80UERt,309376,6269.0
EPI028,306768,3358.0
EPI004,303961,777.0
EPI007,404764,208.0
EPI026,306768,19897.0
EPI029,207547,10448.0
EPI048,302662,0.0
GoIHz80UERt,202245,3363.0
WMO4fDbBBsN,557336,7308.0
EPI018,401823,8280.0
EPI031,400177,4964.0
EPI025,404161,13960.0
HDzRDBWv2O5,609108,7182.0
HCGy8hSQrrn,308669,3523.0
EPI009,305984,6825.0
WMO4fDbBBsN,555202,4995.0
izqdLEayxtk,557734,5044.0
EPI045,305440,0.0
EPI048,201294,0.0
EPI010,303543,28812.0
EPI008,307256,5051.0
EPI004,305974,540.0
EPI043,507672,0.0
CVWtvuChnN4,303334,5552.0
WMO4fDbBBsN,308229,2637.0
aO26dRReDw1,201512,10.0
CVWtvuChnN4,506991,6929.0
EPI010,553224,9185.0
EPI029,558576,15697.0
EPI008,107852,4022.0
EPI008,508878,14113.0
EPI001,303936,1129.0
EPI006,201909,8456.0
EPI007,204661,2094.0
EPI018,603626,14176.0
EPI051,308665,70582.0
OS8FHo7DST0,201547,17418.0
EPI051,307283,15758.0
EPI028,501033,1717.0
EPI028,400173,0.0
EPI043,305610,0.0
OS8FHo7DST0,100602,3185.0
izqdLEayxtk,304876,3788.0
EPI001,303543,3032.0
EPI011,405566,10007.0
WMO4fDbBBsN,201570,9811.0
HCGy8hSQrrn,506428,3014.0
EPI006,200351,3381.0
EPI002,609032,2465.0
EPI007,501067,3105.0
nNTNsd237Zf,400138,1695.0
EPI013,207507,9649.0
EPI025,506475,9448.0
EPI016,304833,0.0
EPI042,308665,0.0
EPI029,557790,6371.0
HDzRDBWv2O5,506941,4329.0
EPI004,201358,2744.0
EPI047,107866,0.0
EPI018,204649,3144.0
EPI051,304827,5162.0
EPI042,307283,0.0
HCGy8hSQrrn,201931,12828.0
EPI010,303936,13501.0
EPI005,304845,1378.0
EPI001,557364,1060.0
EPI030,308229,5501.0
EPI031,554952,8855.0
GoIHz80UERt,603611,9414.0
EPI025,201936,34081.0
EPI013,304833,4968.0
EPI008,100447,6173.0
HCGy8hSQrrn,104243,2507.0
CVWtvuChnN4,305994,4121.0
EPI012,306807,4504.0
izqdLEayxtk,104273,3686.0
Pyz7rlAmMZ4,553230,9147.0
GoIHz80UERt,508172,5744.0
EPI028,406552,85.0
EPI029,205133,13609.0
EPI046,107838,0.0
EPI006,303591,2269.0
CVWtvuChnN4,100965,2610.0
EPI043,204667,0.0
EPI029,404109,7567.0
EPI012,553221,2233.0
EPI026,406552,10112.0
EPI001,200314,236.0
EPI016,207507,1890.0
EPI009,557790,2226.0
EPI002,554977,953.0
EPI048,609127,0.0
EPI014,302921,1772.0
EPI003,306864,1654.0
aO26dRReDw1,557315,0.0
EPI007,204665,1769.0
EPI013,201918,5112.0
OS8FHo7DST0,555270,5968.0
EPI031,208421,2245.0
EPI042,200314,0.0
EPI009,558576,11514.0
EPI025,552730,12509.0
nNTNsd237Zf,100921,2213.0
Pyz7rlAmMZ4,508827,3913.0
EPI051,200314,2389.0
EPI030,557336,15450.0
aO26dRReDw1,552738,35.0
EPI011,100651,8788.0
EPI001,609023,4640.0
EPI002,207585,5374.0
EPI026,306852,15714.0
EPI051,507605,7183.0
EPI016,201909,1481.0
EPI026,553267,11149.0
EPI004,553230,1247.0
EPI045,506479,0.0
EPI016,201533,0.0
EPI001,306863,991.0
EPI045,404471,0.0
EPI010,555239,10374.0
EPI031,309395,15171.0
EPI006,308229,2198.0
EPI025,208478,1207.0
EPI043,558592,0.0
EPI031,404433,9062.0
EPI047,201322,1.0
EPI030,201909,24477.0
EPI046,503861,0.0
EPI029,609086,6762.0
HDzRDBWv2O5,306165,9008.0
EPI030,202216,25703.0
OS8FHo7DST0,506486,6647.0
EPI005,508827,798.0
EPI002,508134,1189.0
EPI025,309328,15934.0
EPI001,558558,4049.0
EPI012,603671,6628.0
EPI014,506403,4459.0
EPI031,508125,54518.0
EPI045,201263,0.0
EPI008,305628,3176.0
EPI043,408725,0.0
EPI025,201582,10019.0
EPI006,408782,6052.0
EPI007,201347,3303.0
HDzRDBWv2O5,552756,3691.0
EPI004,552747,147.0
aO26dRReDw1,201537,25.0
nNTNsd237Zf,404147,9969.0
EPI005,552747,222.0
EPI012,104240,2640.0
EPI012,405760,2453.0
EPI028,30-26-72,6495.0
EPI026,501033,6990.0
EPI011,204667,3491.0
EPI048,603677,0.0
EPI046,207547,229.0
EPI047,507037,0.0
OS8FHo7DST0,204665,2884.0
EPI045,304806,0.0
HDzRDBWv2O5,207521,7453.0
EPI016,306122,0.0
Pyz7rlAmMZ4,201518,7171.0
EPI016,609033,0.0
EPI015,202266,520.0
EPI001,555239,2270.0
EPI006,201918,8799.0
EPI007,501094,6273.0
izqdLEayxtk,507066,8933.0
EPI026,304811,10854.0
Pyz7rlAmMZ4,303336,7069.0
HDzRDBWv2O5,508112,5954.0
EPI015,306807,740.0
EPI048,306152,0.0
EPI001,308669,144.0
EPI013,200351,3358.0
Pyz7rlAmMZ4,552747,1922.0
EPI042,107855,10.0
GoIHz80UERt,507672,9058.0
OS8FHo7DST0,208436,2967.0
HCGy8hSQrrn,303936,9913.0
EPI045,307240,0.0
EPI003,304827,696.0
RYtOwMY20z9,202256,5215.0
EPI029,552760,8328.0
EPI028,205143,5273.0
EPI011,100669,6126.0
EPI003,308665,342.0
OS8FHo7DST0,559482,11733.0
aO26dRReDw1,305670,23.0
EPI004,201518,1425.0
CVWtvuChnN4,609032,6387.0
EPI005,553230,1355.0
EPI003,307283,1009.0
Pyz7rlAmMZ4,508878,9423.0
GoIHz80UERt,308247,3323.0
EPI013,553291,4235.0
EPI045,609117,0.0
WMO4fDbBBsN,202216,13344.0
EPI009,405094,8271.0
WMO4fDbBBsN,605835,3142.0
CVWtvuChnN4,401807,4950.0
EPI045,501085,0.0
EPI003,302918,1108.0
EPI005,303336,1810.0
EPI009,508850,12081.0
Pyz7rlAmMZ4,304859,3547.0
EPI005,304859,753.0
EPI011,558592,4961.0
EPI025,309357,10282.0
EPI018,553288,15396.0
EPI046,303929,0.0
GoIHz80UERt,400158,1499.0
EPI007,404794,481.0
EPI009,107838,13863.0
EPI028,201927,188.0
EPI005,508878,3932.0
EPI016,307209,0.0
nNTNsd237Zf,205158,5885.0
nNTNsd237Zf,609092,4383.0
EPI051,107855,3201.0
EPI013,202216,10168.0
EPI001,302918,1272.0
WMO4fDbBBsN,609141,10330.0
EPI010,557315,8054.0
HCGy8hSQrrn,555239,5670.0
EPI025,309395,15146.0
Pyz7rlAmMZ4,107852,3066.0
EPI009,404480,10782.0
WMO4fDbBBsN,207507,15026.0
EPI013,306122,8240.0
EPI043,405566,0.0
EPI046,305440,0.0
RYtOwMY20z9,107866,5837.0
EPI015,104240,1016.0
EPI016,554909,46.0
EPI012,201933,3663.0
EPI048,401831,0.0
EPI029,201940,31501.0
Pyz7rlAmMZ4,201974,6788.0
aO26dRReDw1,508867,38.0
EPI008,203029,9771.0
EPI048,552712,0.0
EPI013,557385,2760.0
EPI010,107876,4569.0
EPI008,507616,6168.0
EPI029,107857,18103.0
aO26dRReDw1,201290,118.0
EPI004,201379,724.0
CVWtvuChnN4,107980,2094.0
HDzRDBWv2O5,302921,2080.0
EPI048,501040,523.0
EPI013,609033,3240.0
EPI014,30-72-18,6065.0
izqdLEayxtk,501006,3513.0
HCGy8hSQrrn,201537,9556.0
EPI004,304845,865.0
EPI030,605874,9147.0
EPI001,554961,3532.0
EPI001,553224,2013.0
EPI013,303591,1652.0
HDzRDBWv2O5,404138,4493.0
EPI006,201570,10923.0
EPI008,304849,8301.0
EPI029,503861,4393.0
EPI028,304811,317.0
EPI001,201349,1916.0
EPI018,100991,7375.0
EPI006,303551,4345.0
EPI005,554979,2653.0
EPI030,555202,9261.0
EPI003,557364,947.0
EPI005,309325,573.0
EPI016,306172,121.0
OS8FHo7DST0,204661,1756.0
EPI007,408786,5806.0
EPI015,400134,2194.0
CVWtvuChnN4,506915,5259.0
EPI012,557725,4640.0
EPI030,609047,6076.0
EPI007,100602,1872.0
Pyz7rlAmMZ4,201358,9737.0
EPI010,558558,14206.0
CVWtvuChnN4,508134,6408.0
EPI051,558558,15949.0
EPI008,307238,1071.0
EPI015,304892,255.0
EPI011,404419,11739.0
EPI006,202216,12088.0
EPI015,201933,1622.0
EPI008,303915,6893.0
EPI025,306194,22956.0
EPI047,603605,0.0
EPI048,404775,0.0
EPI042,307263,0.0
EPI006,304833,4576.0
GoIHz80UERt,305440,5912.0
EPI002,200391,1003.0
WMO4fDbBBsN,605874,4824.0
EPI045,309376,0.0
EPI029,557704,5430.0
izqdLEayxtk,406552,4739.0
HCGy8hSQrrn,308937,3585.0
Pyz7rlAmMZ4,303961,6552.0
EPI013,201570,8094.0
EPI018,605883,12798.0
EPI045,202245,0.0
EPI029,404480,16363.0
nNTNsd237Zf,207583,7076.0
EPI008,553230,9640.0
EPI031,305924,6939.0
