Data,Organisation unit,Value
Gf6lEllg2nM,dNLjKwsVjod,111975.0
lXY1Qn1Xmym,dNLjKwsVjod,2293.0
KrtijNiVXQd,dNLjKwsVjod,5143554.0
CdbqCEN6J1I,dNLjKwsVjod,143764.0
aK1cbe954yX,dNLjKwsVjod,35264.0
j9BXR3fcgBU,dNLjKwsVjod,6598901.0
YmH96Ob0NBP,dNLjKwsVjod,2615943.0
ejwMhgWnnjp,dNLjKwsVjod,41727.0
kTqSo5SnlBi,dNLjKwsVjod,3627409.0
aiQep6Y8DiC,dNLjKwsVjod,6.4408424E7
iWNq47wSHeH,dNLjKwsVjod,38425.0
kpkNrzQTYkG,dNLjKwsVjod,3004.0
XcI4Wjp5L7i,dNLjKwsVjod,1.54695109E8
mxdYJga4Oj9,dNLjKwsVjod,460751.0
F7SY1nlzxsh,dNLjKwsVjod,209340.4
F6DqE5xpTOZ,dNLjKwsVjod,73241.2
oHx6fAhrdRw,dNLjKwsVjod,3745655.0
eNTRf5caxYa,dNLjKwsVjod,40280.0
HH3mbuLQ3Fy,dNLjKwsVjod,75502.0
GLsAX7CoejC,dNLjKwsVjod,65153.0
QUvmRKu2SHI,dNLjKwsVjod,1644.0
Pmkei3034T3,dNLjKwsVjod,2647204.0
lzDaUMzu2sB,dNLjKwsVjod,2617.0
zpF9PXuVzFb,dNLjKwsVjod,6405.0
Z1LFCojJ3oU,dNLjKwsVjod,2922617.0
iPOIupRRbet,dNLjKwsVjod,2167076.0
zpxBh06iewG,dNLjKwsVjod,3074454.0
oFuUltZt2kL,dNLjKwsVjod,3492644.0
mkS9tKtFJwg,dNLjKwsVjod,1.6897633E7
HwX8sJbFytZ,dNLjKwsVjod,3529476.0
hDbw2Z8FinI,dNLjKwsVjod,1600.0
HgCvJyeV8s1,dNLjKwsVjod,367125.0
tJmmzGcJpAJ,dNLjKwsVjod,154305.0
F6Sj0Nemixl,dNLjKwsVjod,303900.4
gCFmCwtKtG9,dNLjKwsVjod,326040.4
lnJZ8U8fAps,dNLjKwsVjod,2462668.3
qC35JBYiNvW,dNLjKwsVjod,217339.0
XdBa916vNo2,dNLjKwsVjod,4804379.0
gxlRbfWMpVx,dNLjKwsVjod,40365.0
qRf4BEqDWEO,dNLjKwsVjod,1.0254268E7
hveFMwiLEd6,dNLjKwsVjod,915.0
mSRPxSz7mpC,dNLjKwsVjod,138846.0
sthqDXmS4Nm,dNLjKwsVjod,5781.5
f6Klhc8cltP,dNLjKwsVjod,82494.0
seXaR7uNRXJ,dNLjKwsVjod,430107.8
GMuJ1q2PFFJ,dNLjKwsVjod,80061.2
L3D8zpb45fV,dNLjKwsVjod,6366691.0
CMuwZf2vDD3,dNLjKwsVjod,1869555.0
gkVkv3ffz5v,dNLjKwsVjod,3089212.0
esdiLuANYzJ,dNLjKwsVjod,1579904.0
uv5CVs53ise,dNLjKwsVjod,2202983.0
snj7yyk7H6r,dNLjKwsVjod,134675.0
SeHc7pKhNZ3,dNLjKwsVjod,1867.0
nYixxLPGLKg,dNLjKwsVjod,1421.0
VExs9bwa6Mb,dNLjKwsVjod,36942.0
cLca60N5Sz5,dNLjKwsVjod,1752993.0
CzNDOBhTozp,dNLjKwsVjod,1.1394967E7
W9TGbZMjS1N,dNLjKwsVjod,2650655.0
ildWGF3ceBO,dNLjKwsVjod,2.6417455E7
LfeSJhYeM50,dNLjKwsVjod,2621941.0
KUD3k3ABNzE,dNLjKwsVjod,272429.5
He5rkYQTRXc,dNLjKwsVjod,38288.0
bWQSZuLmC4h,dNLjKwsVjod,71634.9
Xi0rEcM2dnU,dNLjKwsVjod,1.0566317E7
WsDcPVFfFdD,dNLjKwsVjod,412-1
Gl0BEtUdHIo,dNLjKwsVjod,1.9850123E7
S7WmD2KXggR,dNLjKwsVjod,284567.0
XNiO6llG6XA,dNLjKwsVjod,32252.0
JTzAgZJknnZ,dNLjKwsVjod,26469.0
L2LsEE6nsv0,dNLjKwsVjod,3880022.0
iJaOVK1TYbc,dNLjKwsVjod,7625579.1
upazilla_epi_Safety Box_d,dNLjKwsVjod,27078.0
SxNM9MR02Fq,dNLjKwsVjod,33640.5
jeJ3ZSbbg2z,dNLjKwsVjod,147973.6
FHj891Dd9IO,dNLjKwsVjod,45423.0
xhXpgEsWEv9,dNLjKwsVjod,3210667.0
gANxnvWKSYw,dNLjKwsVjod,27141.0
lGxUawh9Rgq,dNLjKwsVjod,2324477.0
hTPF3SgOJWH,dNLjKwsVjod,6799312.0
jSXbWOsbeVM,dNLjKwsVjod,6996188.0
uCak0uhIKX5,dNLjKwsVjod,4463184.0
bUhksJVFOU1,dNLjKwsVjod,2069648.0
faixFpbou4s,dNLjKwsVjod,5448888.0
xej1sxYYCYM,dNLjKwsVjod,41573.0
eb3ByhaTJPc,dNLjKwsVjod,2385603.0
ViTJ0SouxHk,dNLjKwsVjod,259158.6
tfs4ubhi7aS,dNLjKwsVjod,73299.4
ENYJhlIJkdD,dNLjKwsVjod,1705742.6
avwgDjGy5QN,dNLjKwsVjod,5267583.0
wyYeZ43DyVh,dNLjKwsVjod,2226743.0
YRp9K1grg0T,dNLjKwsVjod,43242.5
nAHhMwgUTIC,dNLjKwsVjod,6547990.0
CCYijZzjjn0,dNLjKwsVjod,32754.0
CSmnrn14bzc,dNLjKwsVjod,94593.0
Ya0KM6n2lnV,dNLjKwsVjod,1.946053E7
zi1A9mHfQnC,dNLjKwsVjod,75831.0
OM8Cr8d7NOm,dNLjKwsVjod,4471126.0
GsVpkzuOvvr,dNLjKwsVjod,4434215.0
bsS9xrHNN7k,dNLjKwsVjod,171313.0
TW5OuZHpb6D,dNLjKwsVjod,3013013.4
iHhFjeFaUE2,dNLjKwsVjod,173453.0
D6DrcyNPJRe,dNLjKwsVjod,5275060.0
wl7rSTXZnYH,dNLjKwsVjod,1.9774602E7
vg24BsDISHx,dNLjKwsVjod,2632075.0
tVMfryQtVPM,dNLjKwsVjod,1872119.0
bZlOe4y8Mh5,dNLjKwsVjod,33540.5
sk1epOoCbSF,dNLjKwsVjod,5.8286883E7
CcyZexM0LpH,dNLjKwsVjod,38942.0
PsvlF5jSgI3,dNLjKwsVjod,1956.0
