Data,Organisation unit,Value
Gf6lEllg2nM,dNLjKwsVjod,538394.0
lXY1Qn1Xmym,dNLjKwsVjod,5501.0
KrtijNiVXQd,dNLjKwsVjod,5142284.0
CdbqCEN6J1I,dNLjKwsVjod,242703.0
aK1cbe954yX,dNLjKwsVjod,78268.0
j9BXR3fcgBU,dNLjKwsVjod,5460958.0
YmH96Ob0NBP,dNLjKwsVjod,2577319.0
ejwMhgWnnjp,dNLjKwsVjod,35168.0
kTqSo5SnlBi,dNLjKwsVjod,4098965.0
aiQep6Y8DiC,dNLjKwsVjod,6.3069684E7
iWNq47wSHeH,dNLjKwsVjod,43741.0
kpkNrzQTYkG,dNLjKwsVjod,78094.2
XcI4Wjp5L7i,dNLjKwsVjod,1.66704447E8
mxdYJga4Oj9,dNLjKwsVjod,506275.0
F7SY1nlzxsh,dNLjKwsVjod,333244.4
F6DqE5xpTOZ,dNLjKwsVjod,88371.8
oHx6fAhrdRw,dNLjKwsVjod,3138674.0
eNTRf5caxYa,dNLjKwsVjod,40583.0
HH3mbuLQ3Fy,dNLjKwsVjod,111003.0
GLsAX7CoejC,dNLjKwsVjod,78019.5
QUvmRKu2SHI,dNLjKwsVjod,2852.0
Pmkei3034T3,dNLjKwsVjod,2526617.0
lzDaUMzu2sB,dNLjKwsVjod,2359.0
zpF9PXuVzFb,dNLjKwsVjod,6652.0
Z1LFCojJ3oU,dNLjKwsVjod,2764660.0
iPOIupRRbet,dNLjKwsVjod,1993989.0
zpxBh06iewG,dNLjKwsVjod,2757727.0
oFuUltZt2kL,dNLjKwsVjod,1973956.0
mkS9tKtFJwg,dNLjKwsVjod,1.6441547E7
HwX8sJbFytZ,dNLjKwsVjod,3194759.0
hDbw2Z8FinI,dNLjKwsVjod,2110.0
HgCvJyeV8s1,dNLjKwsVjod,430112.0
tJmmzGcJpAJ,dNLjKwsVjod,147943.0
F6Sj0Nemixl,dNLjKwsVjod,274590.4
gCFmCwtKtG9,dNLjKwsVjod,285846.4
lnJZ8U8fAps,dNLjKwsVjod,2794759.3
qC35JBYiNvW,dNLjKwsVjod,198950.0
XdBa916vNo2,dNLjKwsVjod,8597711.0
gxlRbfWMpVx,dNLjKwsVjod,857933.0
qRf4BEqDWEO,dNLjKwsVjod,9497840.0
hveFMwiLEd6,dNLjKwsVjod,7041.0
mSRPxSz7mpC,dNLjKwsVjod,856505.0
sthqDXmS4Nm,dNLjKwsVjod,8424.1
f6Klhc8cltP,dNLjKwsVjod,89561.0
seXaR7uNRXJ,dNLjKwsVjod,344742.2
GMuJ1q2PFFJ,dNLjKwsVjod,88150.2
L3D8zpb45fV,dNLjKwsVjod,6234237.0
CMuwZf2vDD3,dNLjKwsVjod,2126587.0
gkVkv3ffz5v,dNLjKwsVjod,4126906.0
esdiLuANYzJ,dNLjKwsVjod,1897449.0
uv5CVs53ise,dNLjKwsVjod,2005699.0
snj7yyk7H6r,dNLjKwsVjod,854515.0
SeHc7pKhNZ3,dNLjKwsVjod,632.4
nYixxLPGLKg,dNLjKwsVjod,78137.9
VExs9bwa6Mb,dNLjKwsVjod,39059.0
cLca60N5Sz5,dNLjKwsVjod,1483706.0
CzNDOBhTozp,dNLjKwsVjod,1.0437627E7
W9TGbZMjS1N,dNLjKwsVjod,2526317.0
ildWGF3ceBO,dNLjKwsVjod,1653157.0
LfeSJhYeM50,dNLjKwsVjod,2623251.0
KUD3k3ABNzE,dNLjKwsVjod,276847.5
He5rkYQTRXc,dNLjKwsVjod,38276.0
bWQSZuLmC4h,dNLjKwsVjod,86309.2
Xi0rEcM2dnU,dNLjKwsVjod,1.2338355E7
WsDcPVFfFdD,dNLjKwsVjod,412-1
Gl0BEtUdHIo,dNLjKwsVjod,1.8034213E7
S7WmD2KXggR,dNLjKwsVjod,267664.0
XNiO6llG6XA,dNLjKwsVjod,27870.0
JTzAgZJknnZ,dNLjKwsVjod,47803.0
L2LsEE6nsv0,dNLjKwsVjod,5229922.0
iJaOVK1TYbc,dNLjKwsVjod,6757856.1
upazilla_epi_Safety Box_d,dNLjKwsVjod,46049.0
SxNM9MR02Fq,dNLjKwsVjod,30246.5
jeJ3ZSbbg2z,dNLjKwsVjod,189674.1
FHj891Dd9IO,dNLjKwsVjod,49541.0
xhXpgEsWEv9,dNLjKwsVjod,4603126.0
gANxnvWKSYw,dNLjKwsVjod,798799.0
lGxUawh9Rgq,dNLjKwsVjod,2472860.0
hTPF3SgOJWH,dNLjKwsVjod,6606985.0
jSXbWOsbeVM,dNLjKwsVjod,6994988.0
uCak0uhIKX5,dNLjKwsVjod,4934778.0
bUhksJVFOU1,dNLjKwsVjod,2323186.0
faixFpbou4s,dNLjKwsVjod,6417311.0
xej1sxYYCYM,dNLjKwsVjod,47172.0
eb3ByhaTJPc,dNLjKwsVjod,2204483.0
ViTJ0SouxHk,dNLjKwsVjod,218172.0
tfs4ubhi7aS,dNLjKwsVjod,92544.9
ENYJhlIJkdD,dNLjKwsVjod,2404195.4
avwgDjGy5QN,dNLjKwsVjod,5265583.0
wyYeZ43DyVh,dNLjKwsVjod,2239009.0
YRp9K1grg0T,dNLjKwsVjod,40450.5
nAHhMwgUTIC,dNLjKwsVjod,5391708.0
CCYijZzjjn0,dNLjKwsVjod,27658.0
CSmnrn14bzc,dNLjKwsVjod,100788.0
Ya0KM6n2lnV,dNLjKwsVjod,2.8513587E7
zi1A9mHfQnC,dNLjKwsVjod,800063.0
OM8Cr8d7NOm,dNLjKwsVjod,5464441.0
GsVpkzuOvvr,dNLjKwsVjod,4563955.0
bsS9xrHNN7k,dNLjKwsVjod,155371.0
TW5OuZHpb6D,dNLjKwsVjod,2669461.4
iHhFjeFaUE2,dNLjKwsVjod,160890.0
D6DrcyNPJRe,dNLjKwsVjod,1.262261E7
wl7rSTXZnYH,dNLjKwsVjod,1.78366063E7
vg24BsDISHx,dNLjKwsVjod,2724129.0
tVMfryQtVPM,dNLjKwsVjod,1822502.0
bZlOe4y8Mh5,dNLjKwsVjod,30462.5
sk1epOoCbSF,dNLjKwsVjod,5.8974573E7
CcyZexM0LpH,dNLjKwsVjod,37474.0
PsvlF5jSgI3,dNLjKwsVjod,2890.0
