Data,Organisation unit,Value
EPI026,5070,38903.0
EPI009,2046,19072.0
WMO4fDbBBsN,6091,88519.0
foSKZmdiKvO,3072,9.0
EPI030,5594,29229.0
EPI013,3029,23255.0
EPI005,3093,7097.0
EPI007,3072,27501.0
EPI051,1079,18882.0
EPI015,2013,12154.0
EPI028,5070,780.0
EPI015,4087,8350.0
EPI046,3054,0.0
EPI025,5088,75325.0
EPI045,5527,0.0
EPI048,2012,0.0
EPI001,5070,2733.0
EPI030,1004,19566.0
EPI016,3048,0.0
EPI029,2012,82221.0
EPI009,2084,12056.0
EPI031,1079,23291.0
EPI007,6058,20566.0
EPI008,5577,13371.0
WMO4fDbBBsN,4065,14107.0
EPI051,5069,29645.0
EPI002,3093,5824.0
GoIHz80UERt,5069,34185.0
EPI045,2075,0.0
EPI046,4055,0.0
EPI029,5081,49302.0
EPI004,5577,1594.0
OS8FHo7DST0,1079,23377.0
EPI025,3033,92419.0
EPI042,5069,0.0
EPI031,5069,33582.0
EPI025,3056,31841.0
WMO4fDbBBsN,3061,126215.0
foSKZmdiKvO,6058,1.0
EPI018,5532,54979.0
aO26dRReDw1,1004,101.0
EPI014,1042,10000.0
EPI045,2019,0.0
EPI029,2084,13261.0
EPI016,3067,40.0
izqdLEayxtk,5552,28751.0
EPI014,4055,9817.0
aO26dRReDw1,5594,93.0
EPI045,3086,0.0
EPI009,5081,38720.0
OS8FHo7DST0,5038,15884.0
EPI046,1042,0.0
EPI042,1079,126.0
y18L7Mx36gU,3068,1566.0
EPI048,6036,0.0
EPI007,1078,12964.0
WMO4fDbBBsN,3093,72241.0
EPI005,6091,5653.0
EPI013,2015,75286.0
EPI003,4041,11846.0
RYtOwMY20z9,2013,61474.0
EPI048,2084,172.0
EPI029,2046,17173.0
EPI029,6036,55206.0
HDzRDBWv2O5,3067,63462.0
EPI048,2046,0.0
CVWtvuChnN4,4065,13812.0
EPI031,3039,52340.0
HCGy8hSQrrn,5577,22857.0
EPI013,3026,78680.0
EPI051,3039,43905.0
EPI025,2019,166657.0
GoIHz80UERt,5532,54163.0
EPI008,3059,18108.0
EPI016,2015,385.0
aO26dRReDw1,3093,591.0
EPI042,3039,0.0
EPI016,2003,2435.0
EPI007,5532,30509.0
izqdLEayxtk,1006,58862.0
WMO4fDbBBsN,5549,52387.0
GoIHz80UERt,3039,52662.0
EPI014,4044,16346.0
EPI005,3061,17163.0
EPI002,1004,4386.0
HDzRDBWv2O5,2012,75489.0
EPI028,1078,3022.0
EPI042,5532,0.0
EPI047,2084,170.0
RYtOwMY20z9,3056,31840.0
EPI003,1009,7306.0
EPI009,2012,50306.0
HDzRDBWv2O5,3048,79183.0
EPI018,3035,26981.0
EPI011,5577,9126.0
EPI018,3072,57485.0
GoIHz80UERt,1079,23258.0
EPI004,3059,1792.0
EPI047,2030,0.0
EPI006,3026,88403.0
EPI045,4057,0.0
EPI008,5585,41972.0
EPI015,1042,2599.0
EPI015,2051,6469.0
qMZseedjTs2,4047,1.0
HDzRDBWv2O5,2084,13936.0
Pyz7rlAmMZ4,1004,19518.0
EPI011,3059,30.0
sheiuFeL5re,6058,3.0
EPI009,6036,28221.0
izqdLEayxtk,4041,53406.0
EPI016,3026,1752.0
EPI045,4050,0.0
EPI016,2022,851.0
RYtOwMY20z9,4055,20022.0
EPI015,3033,3734.0
HDzRDBWv2O5,2022,64568.0
EPI012,4055,11881.0
EPI047,5064,0.0
EPI047,2046,0.0
HDzRDBWv2O5,2046,16343.0
EPI004,5585,6011.0
EPI006,2015,89571.0
WMO4fDbBBsN,3068,54616.0
EPI047,5010,0.0
EPI048,5081,0.0
WMO4fDbBBsN,5573,37795.0
EPI007,3035,14372.0
nNTNsd237Zf,5594,21406.0
sheiuFeL5re,3072,4.0
