Data,Organisation unit,Value
pHhXDcv67eW,dNLjKwsVjod,208.0
eMADOufSiyY,dNLjKwsVjod,2340.0
SO5FPIMwAc5,dNLjKwsVjod,1460.0
zfH93frNrj6,dNLjKwsVjod,56.0
qO8CgZ4vKfP,dNLjKwsVjod,1549.0
bxWM44vSK5Y,dNLjKwsVjod,399.0
lRRI95T2oSz,dNLjKwsVjod,721.0
JHJDbG6o4qf,dNLjKwsVjod,169.0
SWlC9SrLpke,dNLjKwsVjod,1481.0
qwYNKZORbss,dNLjKwsVjod,30.0
RQc18l3wDSO,dNLjKwsVjod,720.0
