Data,Organisation unit,Value
He5rkYQTRXc,10001056,62.0
mkS9tKtFJwg,10001636,20860.0
vg24BsDISHx,10001074,880.0
j9BXR3fcgBU,10001200,9700.0
cLca60N5Sz5,10002138,3621.0
D6DrcyNPJRe,10000546,328.0
xhXpgEsWEv9,10001518,3030.0
upazilla_epi_Safety Box_d,10000277,20.0
lnJZ8U8fAps,10001671,2971.0
uCak0uhIKX5,10000307,5500.0
zpF9PXuVzFb,10001904,0.0
hTPF3SgOJWH,10001826,8750.0
LfeSJhYeM50,10001780,2523.0
j9BXR3fcgBU,10002063,9000.0
tfs4ubhi7aS,10000897,0.0
tfs4ubhi7aS,10000581,0.0
OM8Cr8d7NOm,10001997,8847.0
SxNM9MR02Fq,10000151,65.0
zpF9PXuVzFb,10000792,0.0
eNTRf5caxYa,10002304,50.0
GLsAX7CoejC,10000253,0.0
wl7rSTXZnYH,10001824,25647.0
tJmmzGcJpAJ,10001019,58.0
CzNDOBhTozp,10002039,36622.0
Pmkei3034T3,10000182,2436.0
eb3ByhaTJPc,10000098,2025.0
hDbw2Z8FinI,10001230,0.0
Z1LFCojJ3oU,10001426,5424.0
aiQep6Y8DiC,10001678,95800.0
CcyZexM0LpH,10000095,24.0
mkS9tKtFJwg,10002077,12818.0
tJmmzGcJpAJ,10001412,372.0
XdBa916vNo2,10001763,9965.0
kpkNrzQTYkG,10000288,0.0
nYixxLPGLKg,10000875,0.0
jSXbWOsbeVM,10000706,7422.0
Gf6lEllg2nM,10001997,0.0
tJmmzGcJpAJ,10001472,186.0
Gf6lEllg2nM,10002029,0.0
gCFmCwtKtG9,10001882,567.0
F7SY1nlzxsh,10000212,860.0
SxNM9MR02Fq,10000505,49.0
avwgDjGy5QN,10002160,8600.0
Gl0BEtUdHIo,10001543,17024.0
lXY1Qn1Xmym,10000544,0.0
zpF9PXuVzFb,10001438,0.0
ildWGF3ceBO,10002015,2462.0
Gf6lEllg2nM,10001817,0.0
cLca60N5Sz5,10001193,1743.0
uCak0uhIKX5,10001656,15600.0
PsvlF5jSgI3,10000802,0.0
F7SY1nlzxsh,10000468,0.0
KrtijNiVXQd,10000847,9000.0
upazilla_epi_Safety Box_d,10001885,280.0
aiQep6Y8DiC,10002231,96000.0
W9TGbZMjS1N,10000857,8600.0
jeJ3ZSbbg2z,10002206,0.0
oFuUltZt2kL,10001594,4282.0
OM8Cr8d7NOm,10002029,5700.0
Z1LFCojJ3oU,10002136,4525.0
nYixxLPGLKg,10000080,0.0
aiQep6Y8DiC,10000232,105001.0
F7SY1nlzxsh,10001701,0.0
esdiLuANYzJ,10002206,1345.0
L2LsEE6nsv0,10000146,7200.0
