Data,Organisation unit,Value
QcPVLGbkXPE,10002018,1450.0
Ew83LC7SZl0,10000678,12400.0
kneuyiAUuhM,10001405,1298.0
jexpvG0UpEP,10001741,3570.0
jexpvG0UpEP,10002207,3894.0
txbCZcGu9t7,10000897,2350.0
Ew83LC7SZl0,10002008,6000.0
MdeVOqoipzV,10001706,9800.0
MdeVOqoipzV,10000838,6700.0
Ew83LC7SZl0,10001493,7100.0
tm4XzrA2ZJ4,10001547,1700.0
jexpvG0UpEP,10000748,1050.0
MdeVOqoipzV,10001991,6600.0
kBxPfPkmkUZ,10001476,67200.0
iHhFjeFaUE2,10001790,382.0
jexpvG0UpEP,10001135,390.0
Va9YJe9mcJC,10000591,2140.0
kneuyiAUuhM,10000167,69.0
H9DPSXuy1Cq,10000250,4100.0
iHhFjeFaUE2,10002078,294.0
Va9YJe9mcJC,10002138,1832.0
kBxPfPkmkUZ,10002074,39600.0
AhRkuUoR2Gh,10000250,1000.0
Va9YJe9mcJC,10000842,4500.0
HwX8sJbFytZ,10001203,9400.0
H9DPSXuy1Cq,10001201,2800.0
iHhFjeFaUE2,10002164,660.0
tm4XzrA2ZJ4,10000430,4050.0
kBxPfPkmkUZ,10001671,35200.0
Ew83LC7SZl0,10001937,2600.0
txbCZcGu9t7,10000988,875.0
xE9S4yAH6JM,10000931,150.0
Va9YJe9mcJC,10002212,2170.0
tm4XzrA2ZJ4,10001988,1400.0
jexpvG0UpEP,10002077,2810.0
txbCZcGu9t7,10002085,1630.0
HwX8sJbFytZ,10000897,9300.0
QcPVLGbkXPE,10000223,0.0
AhRkuUoR2Gh,10001792,8900.0
MdeVOqoipzV,10002127,8457.0
Va9YJe9mcJC,10002119,910.0
AhRkuUoR2Gh,10000629,1700.0
kBxPfPkmkUZ,10001289,29600.0
tm4XzrA2ZJ4,10000212,2209.0
HwX8sJbFytZ,10000978,1500.0
tm4XzrA2ZJ4,10000468,1520.0
jexpvG0UpEP,10001415,1108.0
txbCZcGu9t7,10001279,3320.0
MdeVOqoipzV,10000511,11000.0
xE9S4yAH6JM,10001817,1912.0
kneuyiAUuhM,10000470,330.0
txbCZcGu9t7,10001230,1480.0
QcPVLGbkXPE,10001163,2400.0
AhRkuUoR2Gh,10001502,1000.0
jexpvG0UpEP,10000270,1332.0
txbCZcGu9t7,10000188,1752.0
QcPVLGbkXPE,10002127,0.0
Ew83LC7SZl0,10001870,10400.0
iHhFjeFaUE2,10000141,560.0
H9DPSXuy1Cq,10001479,5300.0
iHhFjeFaUE2,10000667,460.0
MdeVOqoipzV,10001070,2900.0
Va9YJe9mcJC,10000461,2405.0
iHhFjeFaUE2,10000613,1008.0
iHhFjeFaUE2,10001792,357.0
MdeVOqoipzV,10001882,16350.0
Ew83LC7SZl0,10001459,5400.0
AhRkuUoR2Gh,10002028,1000.0
kBxPfPkmkUZ,10000089,4800.0
iHhFjeFaUE2,10000578,270.0
txbCZcGu9t7,10002088,3020.0
txbCZcGu9t7,10001327,1530.0
kneuyiAUuhM,10000500,2850.0
Va9YJe9mcJC,10002096,1385.0
Va9YJe9mcJC,10000303,300.0
txbCZcGu9t7,10000373,2180.0
iHhFjeFaUE2,10002188,800.0
txbCZcGu9t7,10000665,1500.0
Va9YJe9mcJC,10001193,3350.0
QcPVLGbkXPE,10001322,4400.0
kneuyiAUuhM,10000227,1700.0
xE9S4yAH6JM,10002029,1350.0
kneuyiAUuhM,10001226,660.0
Va9YJe9mcJC,10001473,1550.0
H9DPSXuy1Cq,10002028,2400.0
HwX8sJbFytZ,10002172,16844.0
tm4XzrA2ZJ4,10001603,4000.0
kneuyiAUuhM,10001997,1042.0
iHhFjeFaUE2,10001744,410.0
HwX8sJbFytZ,10001966,2900.0
H9DPSXuy1Cq,10000581,4800.0
Va9YJe9mcJC,10000729,100.0
tm4XzrA2ZJ4,10001076,680.0
AhRkuUoR2Gh,10002136,2100.0
QcPVLGbkXPE,10001224,900.0
jexpvG0UpEP,10002152,966.0
Ew83LC7SZl0,10000931,0.0
kneuyiAUuhM,10001622,1000.0
iHhFjeFaUE2,10002136,160.0
kBxPfPkmkUZ,10001388,21600.0
kneuyiAUuhM,10000986,875.0
MdeVOqoipzV,10002017,8400.0
kBxPfPkmkUZ,10001330,29600.0
AhRkuUoR2Gh,10002042,1200.0
tm4XzrA2ZJ4,10001031,2750.0
AhRkuUoR2Gh,10001506,600.0
QcPVLGbkXPE,10000892,2400.0
H9DPSXuy1Cq,10001506,5300.0
Va9YJe9mcJC,10000387,2913.0
H9DPSXuy1Cq,10002039,2900.0
MdeVOqoipzV,10000223,7198.0
jexpvG0UpEP,10000656,175.0
txbCZcGu9t7,10002172,3344.0
xE9S4yAH6JM,10000456,1991.0
tm4XzrA2ZJ4,10000128,550.0
kneuyiAUuhM,10002304,1900.0
txbCZcGu9t7,10002008,1806.0
Va9YJe9mcJC,10000928,160.0
MdeVOqoipzV,10002018,10727.0
QcPVLGbkXPE,10000887,2300.0
xE9S4yAH6JM,10002235,3620.0
tm4XzrA2ZJ4,10000875,4900.0
Ew83LC7SZl0,10000252,2300.0
txbCZcGu9t7,10001633,460.0
Va9YJe9mcJC,10002034,997.0
MdeVOqoipzV,10001710,9200.0
HwX8sJbFytZ,10001230,6700.0
txbCZcGu9t7,10001937,854.0
xE9S4yAH6JM,10001982,850.0
Ew83LC7SZl0,10002088,14300.0
kneuyiAUuhM,10002061,2200.0
H9DPSXuy1Cq,10000415,2400.0
iHhFjeFaUE2,10000969,0.0
MdeVOqoipzV,10000846,13700.0
txbCZcGu9t7,10001374,1661.0
jexpvG0UpEP,10002027,1146.0
xE9S4yAH6JM,10001801,906.0
AhRkuUoR2Gh,10001797,0.0
iHhFjeFaUE2,10001780,587.0
MdeVOqoipzV,10002150,8100.0
kneuyiAUuhM,10001426,300.0
iHhFjeFaUE2,10002209,375.0
QcPVLGbkXPE,10001768,0.0
txbCZcGu9t7,10001459,1940.0
txbCZcGu9t7,10002214,3930.0
H9DPSXuy1Cq,10001799,3600.0
tm4XzrA2ZJ4,10000973,1290.0
kneuyiAUuhM,10001824,2546.0
iHhFjeFaUE2,10000678,610.0
txbCZcGu9t7,10001824,1964.0
txbCZcGu9t7,10002160,1400.0
QcPVLGbkXPE,10000436,1500.0
kBxPfPkmkUZ,10000232,33802.0
AhRkuUoR2Gh,10000505,100.0
txbCZcGu9t7,10001763,3370.0
Va9YJe9mcJC,10001167,980.0
jexpvG0UpEP,10000969,1095.0
xE9S4yAH6JM,10000578,2146.0
QcPVLGbkXPE,10000546,0.0
txbCZcGu9t7,10001438,900.0
kBxPfPkmkUZ,10001828,17600.0
jexpvG0UpEP,10001945,1434.0
MdeVOqoipzV,10000317,12600.0
tm4XzrA2ZJ4,10000729,100.0
H9DPSXuy1Cq,10000249,2400.0
tm4XzrA2ZJ4,10000312,522.0
Va9YJe9mcJC,10002150,1110.0
iHhFjeFaUE2,10001591,624.0
tm4XzrA2ZJ4,10000979,1280.0
Va9YJe9mcJC,10001333,1650.0
tm4XzrA2ZJ4,10000678,2750.0
HwX8sJbFytZ,10001395,7400.0
AhRkuUoR2Gh,10001794,3600.0
Va9YJe9mcJC,10000113,600.0
tm4XzrA2ZJ4,10000928,250.0
tm4XzrA2ZJ4,10001575,2800.0
kBxPfPkmkUZ,10000120,0.0
kneuyiAUuhM,10002134,1250.0
xE9S4yAH6JM,10000141,600.0
xE9S4yAH6JM,10000740,108.0
kneuyiAUuhM,10001885,1840.0
Ew83LC7SZl0,10002094,16700.0
HwX8sJbFytZ,10001826,6550.0
kBxPfPkmkUZ,10000591,54400.0
iHhFjeFaUE2,10000223,313.0
