Data,Organisation unit,Value
Gf6lEllg2nM,dNLjKwsVjod,55821.0
lXY1Qn1Xmym,dNLjKwsVjod,1418.0
KrtijNiVXQd,dNLjKwsVjod,5565782.0
CdbqCEN6J1I,dNLjKwsVjod,43392.0
aK1cbe954yX,dNLjKwsVjod,20973.0
j9BXR3fcgBU,dNLjKwsVjod,1.0612293E7
YmH96Ob0NBP,dNLjKwsVjod,2336220.0
ejwMhgWnnjp,dNLjKwsVjod,27881.0
kTqSo5SnlBi,dNLjKwsVjod,37178.0
aiQep6Y8DiC,dNLjKwsVjod,6.29283E7
iWNq47wSHeH,dNLjKwsVjod,32749.0
kpkNrzQTYkG,dNLjKwsVjod,9.0
XcI4Wjp5L7i,dNLjKwsVjod,1.51323179E8
mxdYJga4Oj9,dNLjKwsVjod,424585.0
F7SY1nlzxsh,dNLjKwsVjod,73816.4
F6DqE5xpTOZ,dNLjKwsVjod,29494.4
oHx6fAhrdRw,dNLjKwsVjod,5891548.0
eNTRf5caxYa,dNLjKwsVjod,36231.0
HH3mbuLQ3Fy,dNLjKwsVjod,53625.0
GLsAX7CoejC,dNLjKwsVjod,28403.0
QUvmRKu2SHI,dNLjKwsVjod,747.0
Pmkei3034T3,dNLjKwsVjod,2753845.5
lzDaUMzu2sB,dNLjKwsVjod,908.0
zpF9PXuVzFb,dNLjKwsVjod,2763.0
Z1LFCojJ3oU,dNLjKwsVjod,2730547.0
iPOIupRRbet,dNLjKwsVjod,2290201.0
zpxBh06iewG,dNLjKwsVjod,3101854.0
oFuUltZt2kL,dNLjKwsVjod,2290242.0
mkS9tKtFJwg,dNLjKwsVjod,1.4979423E7
HwX8sJbFytZ,dNLjKwsVjod,1.9247476E7
hDbw2Z8FinI,dNLjKwsVjod,1034.0
HgCvJyeV8s1,dNLjKwsVjod,305025.0
tJmmzGcJpAJ,dNLjKwsVjod,121164.0
F6Sj0Nemixl,dNLjKwsVjod,379598.1
gCFmCwtKtG9,dNLjKwsVjod,377848.4
lnJZ8U8fAps,dNLjKwsVjod,2713400.3
qC35JBYiNvW,dNLjKwsVjod,270686.0
XdBa916vNo2,dNLjKwsVjod,4283231.0
gxlRbfWMpVx,dNLjKwsVjod,117.0
qRf4BEqDWEO,dNLjKwsVjod,8873944.0
hveFMwiLEd6,dNLjKwsVjod,740.0
mSRPxSz7mpC,dNLjKwsVjod,5355.0
sthqDXmS4Nm,dNLjKwsVjod,2785.1
f6Klhc8cltP,dNLjKwsVjod,39606.0
seXaR7uNRXJ,dNLjKwsVjod,1165.0
GMuJ1q2PFFJ,dNLjKwsVjod,43556.4
L3D8zpb45fV,dNLjKwsVjod,1.0504284E7
CMuwZf2vDD3,dNLjKwsVjod,1814854.0
gkVkv3ffz5v,dNLjKwsVjod,26297.0
esdiLuANYzJ,dNLjKwsVjod,1107861.0
uv5CVs53ise,dNLjKwsVjod,2257075.0
snj7yyk7H6r,dNLjKwsVjod,5600.0
SeHc7pKhNZ3,dNLjKwsVjod,7098.2
nYixxLPGLKg,dNLjKwsVjod,0.0
VExs9bwa6Mb,dNLjKwsVjod,32180.0
cLca60N5Sz5,dNLjKwsVjod,1645224.0
CzNDOBhTozp,dNLjKwsVjod,1.0670596E7
W9TGbZMjS1N,dNLjKwsVjod,2713098.0
ildWGF3ceBO,dNLjKwsVjod,1727024.0
LfeSJhYeM50,dNLjKwsVjod,2752352.5
KUD3k3ABNzE,dNLjKwsVjod,150646.2
He5rkYQTRXc,dNLjKwsVjod,32334.0
bWQSZuLmC4h,dNLjKwsVjod,33451.0
Xi0rEcM2dnU,dNLjKwsVjod,1.0158115E7
WsDcPVFfFdD,dNLjKwsVjod,412-1
Gl0BEtUdHIo,dNLjKwsVjod,2.0222896E7
S7WmD2KXggR,dNLjKwsVjod,228787.0
XNiO6llG6XA,dNLjKwsVjod,19607.0
JTzAgZJknnZ,dNLjKwsVjod,26764.0
L2LsEE6nsv0,dNLjKwsVjod,3656766.0
iJaOVK1TYbc,dNLjKwsVjod,6807974.1
upazilla_epi_Safety Box_d,dNLjKwsVjod,22495.0
SxNM9MR02Fq,dNLjKwsVjod,22166.5
jeJ3ZSbbg2z,dNLjKwsVjod,49870.2
FHj891Dd9IO,dNLjKwsVjod,29160.0
xhXpgEsWEv9,dNLjKwsVjod,2915933.0
gANxnvWKSYw,dNLjKwsVjod,55.0
lGxUawh9Rgq,dNLjKwsVjod,2046719.0
hTPF3SgOJWH,dNLjKwsVjod,6224104.0
jSXbWOsbeVM,dNLjKwsVjod,7157035.0
uCak0uhIKX5,dNLjKwsVjod,3403688.0
bUhksJVFOU1,dNLjKwsVjod,2184834.0
faixFpbou4s,dNLjKwsVjod,5824476.0
xej1sxYYCYM,dNLjKwsVjod,24824.0
eb3ByhaTJPc,dNLjKwsVjod,2319694.0
ViTJ0SouxHk,dNLjKwsVjod,65391.2
tfs4ubhi7aS,dNLjKwsVjod,32363.4
ENYJhlIJkdD,dNLjKwsVjod,702871.2
avwgDjGy5QN,dNLjKwsVjod,5826713.0
wyYeZ43DyVh,dNLjKwsVjod,2281462.0
YRp9K1grg0T,dNLjKwsVjod,32077.5
nAHhMwgUTIC,dNLjKwsVjod,1.0852104E7
