Data,Organisation unit,Value
dist_epi_OPV_vial_received,Bangladesh,2337100.0
dist_epi_MR_vial_PreviousStock,Bangladesh,2742399.0
dist_epi_Child Card_received,Bangladesh,4137900.0
dist_epi_Syringe (0.05 ml)_received,Bangladesh,4953500.0
dist_epi_TT Card_PreviousStock,Bangladesh,2.4559313E7
dist_epi_PCV vial_used,Bangladesh,5263742.0
dist_epi_Tally Book (Women)_damaged,Bangladesh,53.0
dist_epi_BCG vial PreviousStock,Bangladesh,2505317.0
dist_epi_Fridge Tag Temperature chart_damaged,Bangladesh,130.0
dist_epi_Child Report Book_received,Bangladesh,21620.0
dist_epi_Moni Flag_damaged,Bangladesh,0.0
dist_epi_Child Report Book_used,Bangladesh,20300.0
dist_epi_Moni Flag_PreviousStock,Bangladesh,98412.0
dist_epi_Pentavalent_vial_PreviousStock,Bangladesh,2.1976021E7
dist_epi_Safety Box_received,Bangladesh,483353.0
dist_epi_BCG_diluent_damaged,Bangladesh,26772.2
dist_epi_Syringe (5 ml)_PreviousStock,Bangladesh,1.5929893E7
dist_epi_IPV vial_receive,Bangladesh,250350.0
dist_epi_Syringe (0.05 ml)_used,Bangladesh,5260607.0
dist_epi_Child register_used,Bangladesh,27306.0
dist_epi_BCG Diluent PreviousStock,Bangladesh,2668197.0
dist_epi_Gas/Electric/Kerosine Freeze_functional,Bangladesh,169.0
dist_epi_Fridge Tag_functional,Bangladesh,13397.0
dist_epi_Syringe (0.1 ml)_used,Bangladesh,4463950.0
dist_epi_Syringe (5 ml)_used,Bangladesh,2748801.0
dist_epi_Child Report Book PreviousStock,Bangladesh,25671.0
dist_epi_MR vial_damaged,Bangladesh,27305.9
dist_epi_Brush Crubbing_available stock,Bangladesh,151501.0
dist_epi_Scissior_available stock,Bangladesh,70205.0
dist_epi_Syringe (0.1 ml)_received,Bangladesh,4124450.0
dist_epi_Soap Box_available stock,Bangladesh,125323.0
dist_epi_Women Report Book_received,Bangladesh,21907.0
dist_epi_Vaccine carrier 1 ice pack_irrepairable,Bangladesh,24813.0
dist_epi_Tally Book (child)_damaged,Bangladesh,86.0
dist_epi_Fridge Tag Temperature chart previous stock,Bangladesh,27553.0
dist_epi_Vaccine carrier 1 ice pack_repairable,Bangladesh,25729.0
dist_epi_Deep freezer_Not Installed,Bangladesh,56.0
dist_epi_Deep freezer_repairable,Bangladesh,919.0
dist_epi_Tally Book (child)_used,Bangladesh,25856.0
dist_epi_Syringe (0.5 ml)_received,Bangladesh,4.49063E7
dist_epi_Fridge Tag_irrepairable,Bangladesh,2318.0
dist_epi_BCG_diluent_used,Bangladesh,1586931.0
dist_epi_Syringe (0.5 ml)_PreviousStock,Bangladesh,2.71545792E8
dist_epi_Women register_used,Bangladesh,20129.0
dist_epi_Syringe (3 ml)_received,Bangladesh,1278540.0
