Data,Organisation unit,Value
OS8FHo7DST0,10000659,1356.0
EPI001,10001011,2892.0
EPI009,10001064,13042.0
HDzRDBWv2O5,10001963,7837.0
EPI004,10001842,540.0
EPI007,10000607,5043.0
EPI048,10001945,266.0
EPI001,10000181,1829.0
EPI011,10002134,3602.0
EPI007,10002213,5551.0
EPI004,10001330,693.0
EPI043,10013108,0.0
HCGy8hSQrrn,10001227,7114.0
aO26dRReDw1,10002304,82.0
EPI008,10001842,3640.0
EPI016,10000435,16.0
EPI042,10000341,0.0
EPI031,10000362,30720.0
EPI031,10001244,9413.0
EPI013,10000691,7176.0
EPI045,10001122,0.0
EPI013,10002181,1845.0
EPI046,10002150,0.0
EPI002,10001594,1784.0
EPI010,10000511,3654.0
EPI015,10000095,1304.0
EPI009,10000387,10745.0
EPI003,10002127,887.0
EPI046,10001575,0.0
EPI015,10001230,2536.0
nNTNsd237Zf,10000544,2392.0
HCGy8hSQrrn,10001982,7735.0
EPI030,10001591,20881.0
EPI051,10000341,12245.0
EPI046,10000928,0.0
RYtOwMY20z9,10000846,12791.0
HCGy8hSQrrn,10000709,14080.0
CVWtvuChnN4,10000355,7909.0
HCGy8hSQrrn,10001115,12451.0
RYtOwMY20z9,10000857,24482.0
EPI007,10001759,5700.0
EPI025,10001662,9777.0
aO26dRReDw1,10001801,51.0
WMO4fDbBBsN,10000258,12668.0
EPI048,10001928,0.0
RYtOwMY20z9,10001495,15254.0
OS8FHo7DST0,10001966,9535.0
EPI028,10001156,287.0
EPI011,10002188,4449.0
GoIHz80UERt,10000488,9597.0
EPI047,10000656,0.0
EPI006,10001527,755.0
EPI013,10001527,3964.0
EPI043,10000969,0.0
RYtOwMY20z9,10001220,4663.0
EPI043,HS_27480050000,0.0
EPI051,10002207,7071.0
HDzRDBWv2O5,10000482,7219.0
cqtZ9bBPXyp,10001547,748.0
EPI018,10002209,12793.0
foSKZmdiKvO,10001933,306.0
EPI006,10000691,7319.0
EPI011,10000281,6397.0
nNTNsd237Zf,10000085,2503.0
EPI011,10000613,11480.0
EPI029,10000942,10380.0
EPI029,10000458,26865.0
CVWtvuChnN4,10001594,13284.0
CVWtvuChnN4,10001870,11509.0
HDzRDBWv2O5,10001473,3307.0
OS8FHo7DST0,10000682,81422.0
EPI025,10000568,12517.0
EPI001,10000931,1157.0
EPI011,10000721,2404.0
EPI004,10000461,1796.0
EPI043,10001031,0.0
EPI011,10001382,7717.0
EPI042,10002207,0.0
EPI004,10002211,860.0
HDzRDBWv2O5,10001412,3161.0
EPI031,10002160,13600.0
EPI043,10001780,0.0
EPI009,10000942,4377.0
EPI029,10002048,6197.0
EPI010,10000931,6307.0
EPI010,10000708,4580.0
EPI004,10000939,1962.0
EPI026,10000234,11192.0
EPI016,10002008,685.0
HDzRDBWv2O5,10001019,6405.0
EPI014,10002015,4968.0
EPI003,10000223,1849.0
aO26dRReDw1,10001226,1.0
EPI008,10001370,7031.0
EPI028,10000430,2901.0
EPI047,10000748,0.0
EPI008,10001330,2988.0
CVWtvuChnN4,10000230,10742.0
EPI018,10002149,11427.0
EPI051,10000892,13247.0
EPI004,10001712,528.0
EPI001,10000565,439.0
EPI009,10000472,7658.0
EPI046,10001322,0.0
EPI028,10002078,662.0
EPI014,10001636,5150.0
EPI006,10002181,2689.0
EPI025,10001201,5675.0
OS8FHo7DST0,10001203,12720.0
EPI028,10002143,3.0
izqdLEayxtk,10001882,10271.0
EPI002,10000355,1706.0
EPI012,10000595,3967.0
EPI012,10001230,3653.0
GoIHz80UERt,10000551,11458.0
EPI025,10000926,20249.0
aO26dRReDw1,10000358,15.0
EPI028,10000838,1219.0
HCGy8hSQrrn,10000511,6558.0
EPI026,10001156,14456.0
EPI029,10000387,18195.0
EPI002,10001405,657.0
HDzRDBWv2O5,10000634,6104.0
OS8FHo7DST0,10001673,6317.0
EPI014,10001914,6143.0
EPI026,10000667,16894.0
nNTNsd237Zf,10001917,2111.0
EPI046,10001163,0.0
RYtOwMY20z9,10001061,20689.0
aO26dRReDw1,10001523,1.0
EPI031,10001189,4580.0
EPI016,10001527,512.0
EPI016,10002181,0.0
EPI009,10002048,5540.0
WMO4fDbBBsN,10001997,11066.0
EPI010,10001115,7029.0
EPI001,10000270,2003.0
EPI004,10002101,514.0
EPI014,10000729,6449.0
GoIHz80UERt,10000141,27709.0
EPI011,10000151,0.0
EPI042,10000973,0.0
EPI015,10000725,3902.0
EPI002,10001624,3405.0
EPI018,10001790,16278.0
EPI047,10000903,0.0
EPI014,10001737,3981.0
CVWtvuChnN4,10001085,1155.0
EPI045,10002017,0.0
EPI042,10000892,0.0
EPI045,10000660,0.0
EPI015,10001305,1983.0
EPI013,10002008,4528.0
EPI007,10001731,3951.0
EPI047,10000706,0.0
EPI046,10000983,0.0
EPI025,10002085,8826.0
nNTNsd237Zf,10001481,2783.0
EPI051,10002127,9124.0
EPI002,10002206,434.0
EPI014,10002018,3913.0
EPI047,10000144,0.0
izqdLEayxtk,10001603,16184.0
EPI014,10000420,2837.0
EPI007,10002243,6035.0
EPI026,10000678,18511.0
HDzRDBWv2O5,10001286,10024.0
EPI042,10000565,0.0
EPI010,10000181,9983.0
GoIHz80UERt,10001135,6719.0
EPI006,10000500,6970.0
RYtOwMY20z9,10000128,9407.0
EPI026,10002164,14138.0
EPI048,10001224,0.0
EPI015,10002172,2394.0
EPI001,10000709,2695.0
EPI047,10000567,0.0
EPI026,10002078,15325.0
HDzRDBWv2O5,10001543,2627.0
EPI028,10000667,536.0
EPI003,10000341,752.0
EPI030,10002181,5609.0
EPI014,10002035,1886.0
EPI006,10000988,2412.0
RYtOwMY20z9,10000706,19787.0
EPI004,10000781,5887.0
EPI009,10000928,5940.0
EPI015,10000595,1534.0
EPI013,10001493,6624.0
EPI002,10001085,413.0
EPI007,10001799,537.0
cqtZ9bBPXyp,10002097,1400.0
RYtOwMY20z9,10000223,10316.0
EPI002,10000230,478.0
EPI045,10001988,0.0
OS8FHo7DST0,10002213,8106.0
EPI002,10000829,2651.0
EPI004,10000074,4424.0
EPI051,10000223,10154.0
EPI042,10002235,0.0
EPI028,10000234,633.0
CVWtvuChnN4,10001405,3088.0
EPI003,10000892,1958.0
EPI007,10000586,4834.0
EPI042,10002127,0.0
EPI051,10000565,6244.0
HDzRDBWv2O5,10000887,4872.0
EPI014,10002106,6674.0
EPI013,10000988,2506.0
EPI003,10000128,894.0
EPI010,10000709,11527.0
EPI045,10001363,0.0
EPI006,10001493,8146.0
EPI029,10001064,18052.0
EPI001,10001227,250.0
EPI008,10000835,9719.0
GoIHz80UERt,10002027,5243.0
EPI013,10001074,1721.0
HDzRDBWv2O5,10000333,2645.0
foSKZmdiKvO,10000969,283.0
EPI016,10000250,176.0
EPI042,10000518,0.0
EPI042,10001991,0.0
cqtZ9bBPXyp,10000468,1809.0
nNTNsd237Zf,10001500,1709.0
EPI003,10001768,2644.0
EPI047,10001848,0.0
EPI028,10001308,1272.0
EPI031,10001630,6818.0
WMO4fDbBBsN,10002210,28350.0
OS8FHo7DST0,10001799,9474.0
EPI051,10002235,4224.0
EPI030,10002210,27453.0
EPI030,10001527,6864.0
EPI046,10000652,0.0
EPI012,10001305,4557.0
EPI047,10000303,0.0
RYtOwMY20z9,10002127,9425.0
OS8FHo7DST0,10001759,11573.0
EPI025,10001327,9417.0
EPI013,10000500,6049.0
EPI011,HS_27480050000,6260.0
EPI011,10001031,14012.0
EPI047,10001415,0.0
EPI002,10000740,377.0
EPI029,10000663,9471.0
GoIHz80UERt,10002069,3263.0
HCGy8hSQrrn,10000708,5241.0
EPI008,10000241,8145.0
RYtOwMY20z9,10001076,2781.0
EPI048,10000875,0.0
EPI051,10001991,2370.0
EPI018,10001771,7842.0
izqdLEayxtk,10002097,6949.0
WMO4fDbBBsN,10001591,9204.0
EPI025,10001826,6822.0
EPI029,10002055,6505.0
izqdLEayxtk,10001547,12098.0
EPI031,10001760,8746.0
EPI010,10001227,3792.0
EPI002,10001238,788.0
EPI051,10000518,4583.0
HCGy8hSQrrn,10001792,5521.0
EPI005,10001984,872.0
EPI046,10000663,0.0
EPI007,10000682,17531.0
HDzRDBWv2O5,10000544,2331.0
izqdLEayxtk,10001147,14267.0
nNTNsd237Zf,10000482,7235.0
EPI015,10000665,856.0
EPI011,10000352,18009.0
EPI029,10002150,11505.0
EPI026,10001603,15843.0
EPI042,10000181,0.0
EPI011,10002004,4612.0
EPI012,10000415,6942.0
EPI014,10000069,5033.0
EPI026,10000456,10750.0
EPI046,10000458,0.0
nNTNsd237Zf,10001963,5173.0
EPI002,10001374,647.0
EPI025,10002204,13500.0
EPI045,10000488,0.0
EPI048,10001701,0.0
EPI008,10001080,3728.0
izqdLEayxtk,10001706,6005.0
EPI011,10000914,11717.0
EPI025,10001424,9649.0
EPI042,10001338,937.0
EPI051,10001338,17906.0
EPI048,10000080,0.0
aO26dRReDw1,10000236,52.0
EPI030,10000715,20214.0
izqdLEayxtk,10000924,6862.0
OS8FHo7DST0,10002208,6833.0
EPI003,10001991,1789.0
EPI002,10001355,3075.0
EPI029,10000661,1186.0
izqdLEayxtk,10000468,10454.0
EPI006,10000258,5716.0
EPI009,10001322,14529.0
GoIHz80UERt,HS_27480050000,6318.0
EPI010,10000946,8010.0
EPI025,10000064,20312.0
EPI015,10000373,1167.0
EPI016,10000893,920.0
EPI048,10001333,0.0
Pyz7rlAmMZ4,10001842,6279.0
RYtOwMY20z9,10000892,15566.0
EPI007,10000089,6673.0
EPI001,10000518,1496.0
EPI048,10001571,164.0
EPI043,10001382,0.0
EPI029,10001575,12921.0
WMO4fDbBBsN,10001527,6913.0
EPI045,10000443,0.0
EPI008,10000817,11043.0
cqtZ9bBPXyp,10001070,317.0
EPI010,10001991,4092.0
RYtOwMY20z9,10001768,13865.0
EPI029,10001322,21321.0
EPI029,10000436,8878.0
CVWtvuChnN4,10001355,9892.0
EPI046,10000387,0.0
EPI006,10001074,1057.0
EPI011,10001933,4545.0
EPI009,10000661,1196.0
EPI016,10001301,0.0
EPI048,10000196,0.0
GoIHz80UERt,10000969,16059.0
aO26dRReDw1,10001056,22.0
EPI047,10000846,0.0
EPI018,10001741,7846.0
EPI009,10001163,2626.0
EPI013,10001955,3312.0
EPI001,10002207,2221.0
EPI012,10001479,6628.0
HDzRDBWv2O5,10002015,7141.0
CVWtvuChnN4,10001708,7622.0
EPI047,10001495,0.0
EPI005,10000939,3005.0
EPI002,10000678,1830.0
EPI005,10002189,1180.0
CVWtvuChnN4,10000829,14606.0
WMO4fDbBBsN,10001817,7012.0
cqtZ9bBPXyp,10000924,807.0
EPI029,10000928,10720.0
EPI026,10002206,3656.0
EPI026,HS_27480001000,37002.0
EPI047,10001220,0.0
CVWtvuChnN4,10001238,13192.0
aO26dRReDw1,10001115,38.0
EPI043,10000443,0.0
EPI005,10000074,4763.0
nNTNsd237Zf,10002119,4336.0
EPI007,10000541,6972.0
EPI031,10001662,9628.0
EPI016,10001955,1.0
EPI030,10002029,6187.0
nNTNsd237Zf,10001003,5885.0
EPI001,10000708,728.0
EPI004,10000794,936.0
EPI028,10000992,3278.0
