Data,Organisation unit,Value
H9DPSXuy1Cq,2013,2000.0
jexpvG0UpEP,4050,21815.0
H9DPSXuy1Cq,4087,31600.0
jexpvG0UpEP,3086,1995.0
kneuyiAUuhM,3039,36957.0
Ew83LC7SZl0,2075,123600.0
HwX8sJbFytZ,3026,1684.0
jexpvG0UpEP,2019,66849.0
jexpvG0UpEP,3093,34675.0
xE9S4yAH6JM,5064,22932.0
Va9YJe9mcJC,1079,9260.0
H9DPSXuy1Cq,5076,41400.0
MdeVOqoipzV,1079,80578.0
Va9YJe9mcJC,3029,4935.0
HwX8sJbFytZ,3029,20250.0
H9DPSXuy1Cq,3082,27700.0
Ew83LC7SZl0,5527,81300.0
kneuyiAUuhM,5038,7662.0
tm4XzrA2ZJ4,5038,9825.0
txbCZcGu9t7,4044,14719.0
QcPVLGbkXPE,3054,3600.0
kneuyiAUuhM,1006,9855.0
jexpvG0UpEP,4057,0.0
HwX8sJbFytZ,1079,38100.0
HwX8sJbFytZ,2003,960.0
jexpvG0UpEP,6091,29776.0
MdeVOqoipzV,3029,40250.0
jexpvG0UpEP,5527,28536.0
xE9S4yAH6JM,4044,16490.0
tm4XzrA2ZJ4,1006,12556.0
H9DPSXuy1Cq,3068,49400.0
MdeVOqoipzV,5069,10500.0
MdeVOqoipzV,3026,3377.0
txbCZcGu9t7,3054,3013.0
Va9YJe9mcJC,5038,7038.0
MdeVOqoipzV,3039,275685.0
AhRkuUoR2Gh,5532,21285.0
tm4XzrA2ZJ4,1079,11220.0
H9DPSXuy1Cq,5573,53200.0
tm4XzrA2ZJ4,3039,35262.0
tm4XzrA2ZJ4,5552,13350.0
AhRkuUoR2Gh,2003,200.0
QcPVLGbkXPE,4044,54600.0
kneuyiAUuhM,1079,9765.0
AhRkuUoR2Gh,3048,18870.0
xE9S4yAH6JM,2030,442.0
QcPVLGbkXPE,4055,8300.0
tm4XzrA2ZJ4,3029,5900.0
H9DPSXuy1Cq,1042,8400.0
Ew83LC7SZl0,6090,50400.0
txbCZcGu9t7,5577,15846.0
QcPVLGbkXPE,5010,600.0
Va9YJe9mcJC,2003,273.0
iHhFjeFaUE2,5081,2254.0
jexpvG0UpEP,3061,104286.0
Ew83LC7SZl0,6091,95400.0
Va9YJe9mcJC,1009,29451.0
xE9S4yAH6JM,4001,16640.0
iHhFjeFaUE2,6036,3128.0
xE9S4yAH6JM,5010,1757.0
kneuyiAUuhM,5552,11685.0
iHhFjeFaUE2,4001,3347.0
txbCZcGu9t7,2030,392.0
QcPVLGbkXPE,5577,29200.0
tm4XzrA2ZJ4,5069,1400.0
MdeVOqoipzV,1006,75929.0
H9DPSXuy1Cq,4018,20400.0
Va9YJe9mcJC,1006,8672.0
AhRkuUoR2Gh,6058,5200.0
kBxPfPkmkUZ,6036,903600.0
Ew83LC7SZl0,3093,122300.0
Ew83LC7SZl0,4065,19800.0
Ew83LC7SZl0,3086,900.0
MdeVOqoipzV,5552,96330.0
kneuyiAUuhM,3026,274.0
Va9YJe9mcJC,3039,29846.0
QcPVLGbkXPE,5585,18900.0
MdeVOqoipzV,2015,29309.0
txbCZcGu9t7,5010,1594.0
kBxPfPkmkUZ,4001,44700.0
Ew83LC7SZl0,4050,69900.0
Ew83LC7SZl0,5594,33300.0
H9DPSXuy1Cq,3061,316700.0
kneuyiAUuhM,2015,3419.0
tm4XzrA2ZJ4,4041,50007.0
jexpvG0UpEP,2075,44820.0
QcPVLGbkXPE,3059,16400.0
QcPVLGbkXPE,5064,38816.0
xE9S4yAH6JM,1042,6720.0
Va9YJe9mcJC,5069,1170.0
AhRkuUoR2Gh,2015,5900.0
txbCZcGu9t7,5064,20284.0
AhRkuUoR2Gh,2022,2800.0
jexpvG0UpEP,1004,11568.0
tm4XzrA2ZJ4,1009,33838.0
HwX8sJbFytZ,2015,8008.0
HwX8sJbFytZ,3035,2058.0
iHhFjeFaUE2,1078,1206.0
HwX8sJbFytZ,2022,3245.0
HwX8sJbFytZ,4047,77190.0
kBxPfPkmkUZ,4044,581400.0
kneuyiAUuhM,1004,8285.0
jexpvG0UpEP,3068,21616.0
xE9S4yAH6JM,3059,13750.0
MdeVOqoipzV,3048,181143.0
AhRkuUoR2Gh,1009,26299.0
AhRkuUoR2Gh,5038,17000.0
Ew83LC7SZl0,1006,0.0
jexpvG0UpEP,5549,27013.0
MdeVOqoipzV,4041,332368.0
AhRkuUoR2Gh,3039,29600.0
Ew83LC7SZl0,5552,24400.0
kneuyiAUuhM,4041,55662.0
AhRkuUoR2Gh,3072,12300.0
txbCZcGu9t7,3059,10930.0
txbCZcGu9t7,2046,6972.0
H9DPSXuy1Cq,6091,66500.0
QcPVLGbkXPE,5573,28900.0
xE9S4yAH6JM,3082,9780.0
H9DPSXuy1Cq,3054,200.0
MdeVOqoipzV,1004,71190.0
txbCZcGu9t7,4087,15860.0
xE9S4yAH6JM,5076,18650.0
txbCZcGu9t7,2084,5649.0
kneuyiAUuhM,3048,27265.0
MdeVOqoipzV,5594,94060.0
xE9S4yAH6JM,5573,27863.0
Va9YJe9mcJC,5552,11975.0
txbCZcGu9t7,5585,31924.0
kBxPfPkmkUZ,5577,322400.0
Va9YJe9mcJC,3035,622.0
H9DPSXuy1Cq,5064,50856.0
HwX8sJbFytZ,3048,100118.0
tm4XzrA2ZJ4,3048,25059.0
Va9YJe9mcJC,3067,14020.0
iHhFjeFaUE2,5064,4174.0
xE9S4yAH6JM,2013,400.0
tm4XzrA2ZJ4,2075,37508.0
HwX8sJbFytZ,1006,40195.0
QcPVLGbkXPE,3082,19800.0
MdeVOqoipzV,2022,20549.0
MdeVOqoipzV,4047,143224.0
Va9YJe9mcJC,1004,8980.0
QcPVLGbkXPE,5076,32000.0
kBxPfPkmkUZ,5081,268200.0
txbCZcGu9t7,4055,16610.0
H9DPSXuy1Cq,3086,2400.0
H9DPSXuy1Cq,2019,146615.0
kneuyiAUuhM,5594,12150.0
tm4XzrA2ZJ4,5532,36280.0
kBxPfPkmkUZ,4055,148800.0
jexpvG0UpEP,3033,2040.0
HwX8sJbFytZ,5552,47600.0
tm4XzrA2ZJ4,5594,13175.0
kBxPfPkmkUZ,5585,593600.0
iHhFjeFaUE2,1042,1045.0
AhRkuUoR2Gh,3029,0.0
txbCZcGu9t7,4001,13150.0
HwX8sJbFytZ,4041,173973.0
iHhFjeFaUE2,3067,4684.0
txbCZcGu9t7,2012,44030.0
iHhFjeFaUE2,2012,7410.0
jexpvG0UpEP,5088,3397.0
kneuyiAUuhM,4047,22097.0
AhRkuUoR2Gh,3089,3100.0
Ew83LC7SZl0,4041,68700.0
AhRkuUoR2Gh,3067,4100.0
QcPVLGbkXPE,6036,43800.0
kneuyiAUuhM,5069,1350.0
H9DPSXuy1Cq,5549,45100.0
AhRkuUoR2Gh,1079,2800.0
QcPVLGbkXPE,4018,16800.0
iHhFjeFaUE2,5070,1485.0
xE9S4yAH6JM,5577,20540.0
txbCZcGu9t7,1042,6212.0
tm4XzrA2ZJ4,2022,2357.0
AhRkuUoR2Gh,6036,22400.0
tm4XzrA2ZJ4,6058,9400.0
kBxPfPkmkUZ,3059,345200.0
Ew83LC7SZl0,1004,31500.0
jexpvG0UpEP,5038,8789.0
kBxPfPkmkUZ,5010,4800.0
txbCZcGu9t7,3033,1000.0
iHhFjeFaUE2,2046,804.0
Va9YJe9mcJC,3026,752.0
jexpvG0UpEP,4087,18080.0
xE9S4yAH6JM,3056,1464.0
tm4XzrA2ZJ4,3093,34303.0
tm4XzrA2ZJ4,4057,0.0
Va9YJe9mcJC,1078,6946.0
Va9YJe9mcJC,5527,27040.0
iHhFjeFaUE2,2084,1005.0
txbCZcGu9t7,2013,600.0
xE9S4yAH6JM,5081,16435.0
tm4XzrA2ZJ4,6091,29135.0
xE9S4yAH6JM,4055,19872.0
tm4XzrA2ZJ4,2015,3204.0
QcPVLGbkXPE,3061,113680.0
HwX8sJbFytZ,5069,5200.0
kBxPfPkmkUZ,3048,578822.0
tm4XzrA2ZJ4,3072,18165.0
xE9S4yAH6JM,5585,25077.0
QcPVLGbkXPE,4065,12300.0
iHhFjeFaUE2,2013,0.0
MdeVOqoipzV,6090,108023.0
Va9YJe9mcJC,4050,18410.0
kBxPfPkmkUZ,3082,472400.0
kneuyiAUuhM,5088,2822.0
xE9S4yAH6JM,4065,15329.0
txbCZcGu9t7,3061,78420.0
xE9S4yAH6JM,1078,9547.0
MdeVOqoipzV,2019,412473.0
kBxPfPkmkUZ,4087,364800.0
QcPVLGbkXPE,4057,100.0
jexpvG0UpEP,4055,17688.0
jexpvG0UpEP,3029,5370.0
AhRkuUoR2Gh,2046,5900.0
xE9S4yAH6JM,3061,91550.0
Ew83LC7SZl0,5585,25900.0
Ew83LC7SZl0,5577,32300.0
xE9S4yAH6JM,6091,29135.0
txbCZcGu9t7,1078,6946.0
txbCZcGu9t7,4065,13130.0
jexpvG0UpEP,3026,429.0
iHhFjeFaUE2,4087,3010.0
MdeVOqoipzV,4050,153299.0
kBxPfPkmkUZ,5076,564600.0
MdeVOqoipzV,3086,16100.0
Va9YJe9mcJC,6091,25912.0
txbCZcGu9t7,3056,1198.0
tm4XzrA2ZJ4,6090,17915.0
AhRkuUoR2Gh,2084,2600.0
H9DPSXuy1Cq,2046,16300.0
AhRkuUoR2Gh,2075,30700.0
MdeVOqoipzV,5088,23780.0
txbCZcGu9t7,4057,0.0
MdeVOqoipzV,5081,124178.0
kneuyiAUuhM,2019,59531.0
Va9YJe9mcJC,4065,13130.0
H9DPSXuy1Cq,2075,128900.0
tm4XzrA2ZJ4,4047,19868.0
HwX8sJbFytZ,2075,171850.0
AhRkuUoR2Gh,5070,1200.0
kneuyiAUuhM,3086,1830.0
jexpvG0UpEP,2015,3343.0
kneuyiAUuhM,6090,20191.0
Va9YJe9mcJC,2075,32505.0
HwX8sJbFytZ,1004,36730.0
Ew83LC7SZl0,3082,53900.0
QcPVLGbkXPE,5081,9235.0
HwX8sJbFytZ,6091,110355.0
MdeVOqoipzV,3033,16140.0
iHhFjeFaUE2,5069,0.0
AhRkuUoR2Gh,4050,24000.0
HwX8sJbFytZ,1078,26209.0
kneuyiAUuhM,3035,763.0
iHhFjeFaUE2,5577,1790.0
QcPVLGbkXPE,5070,4800.0
MdeVOqoipzV,3072,162986.0
H9DPSXuy1Cq,5527,63850.0
QcPVLGbkXPE,3067,9800.0
xE9S4yAH6JM,2012,53500.0
Ew83LC7SZl0,5076,56900.0
MdeVOqoipzV,6036,284154.0
kBxPfPkmkUZ,4047,446900.0
QcPVLGbkXPE,3086,1300.0
txbCZcGu9t7,5081,14318.0
MdeVOqoipzV,5527,201658.0
kneuyiAUuhM,6058,8775.0
H9DPSXuy1Cq,2084,11800.0
iHhFjeFaUE2,1079,1905.0
iHhFjeFaUE2,3056,0.0
kneuyiAUuhM,2022,3014.0
MdeVOqoipzV,3035,3543.0
iHhFjeFaUE2,5585,3976.0
tm4XzrA2ZJ4,5549,21833.0
kBxPfPkmkUZ,3061,2377000.0
iHhFjeFaUE2,3035,0.0
Ew83LC7SZl0,4087,53100.0
xE9S4yAH6JM,4057,0.0
jexpvG0UpEP,5532,45488.0
MdeVOqoipzV,4018,63716.0
iHhFjeFaUE2,3054,850.0
AhRkuUoR2Gh,4057,100.0
jexpvG0UpEP,5552,15494.0
HwX8sJbFytZ,3061,1.5438841E7
AhRkuUoR2Gh,5527,17200.0
kneuyiAUuhM,4050,21374.0
kneuyiAUuhM,5527,26710.0
HwX8sJbFytZ,2012,238000.0
xE9S4yAH6JM,3093,34703.0
Va9YJe9mcJC,3056,1198.0
H9DPSXuy1Cq,4057,1200.0
H9DPSXuy1Cq,4050,54650.0
txbCZcGu9t7,5549,19752.0
HwX8sJbFytZ,4057,0.0
kneuyiAUuhM,3033,1800.0
QcPVLGbkXPE,3068,4000.0
AhRkuUoR2Gh,3093,22100.0
Va9YJe9mcJC,5081,14318.0
HwX8sJbFytZ,3093,132872.0
H9DPSXuy1Cq,3093,100000.0
kneuyiAUuhM,4018,9400.0
kneuyiAUuhM,3072,21150.0
MdeVOqoipzV,6058,66300.0
iHhFjeFaUE2,4065,1450.0
tm4XzrA2ZJ4,1004,9520.0
H9DPSXuy1Cq,4065,17300.0
QcPVLGbkXPE,2013,915.0
AhRkuUoR2Gh,4065,6400.0
iHhFjeFaUE2,3039,3360.0
iHhFjeFaUE2,4057,0.0
jexpvG0UpEP,3048,34502.0
kBxPfPkmkUZ,1079,163200.0
HwX8sJbFytZ,5549,86153.0
Va9YJe9mcJC,2030,392.0
kBxPfPkmkUZ,3054,43200.0
kneuyiAUuhM,2003,272.0
Va9YJe9mcJC,5076,18532.0
AhRkuUoR2Gh,1006,0.0
MdeVOqoipzV,5532,256105.0
jexpvG0UpEP,2022,2407.0
Ew83LC7SZl0,1009,64600.0
kBxPfPkmkUZ,3039,978800.0
kBxPfPkmkUZ,2012,1502000.0
jexpvG0UpEP,6058,8940.0
jexpvG0UpEP,4041,69605.0
HwX8sJbFytZ,5064,85798.0
H9DPSXuy1Cq,1006,14400.0
Ew83LC7SZl0,5064,92862.0
kBxPfPkmkUZ,1078,158400.0
QcPVLGbkXPE,2084,2500.0
kBxPfPkmkUZ,1009,771241.0
iHhFjeFaUE2,3061,16195.0
QcPVLGbkXPE,2046,8200.0
txbCZcGu9t7,5076,18532.0
Ew83LC7SZl0,3061,154500.0
Ew83LC7SZl0,5038,29100.0
tm4XzrA2ZJ4,4087,17025.0
kneuyiAUuhM,5532,38439.0
iHhFjeFaUE2,6091,6813.0
MdeVOqoipzV,3089,72941.0
xE9S4yAH6JM,4087,20025.0
jexpvG0UpEP,4018,9300.0
txbCZcGu9t7,3082,8920.0
Ew83LC7SZl0,5549,46200.0
kneuyiAUuhM,2084,5535.0
jexpvG0UpEP,3072,21889.0
kneuyiAUuhM,6036,35239.0
kneuyiAUuhM,2046,8850.0
xE9S4yAH6JM,2075,37508.0
Va9YJe9mcJC,3061,80071.0
H9DPSXuy1Cq,5081,34542.0
tm4XzrA2ZJ4,4001,16636.0
tm4XzrA2ZJ4,2012,53450.0
jexpvG0UpEP,3059,11224.0
AhRkuUoR2Gh,5577,7400.0
HwX8sJbFytZ,5038,29265.0
QcPVLGbkXPE,1042,10800.0
MdeVOqoipzV,2046,54132.0
xE9S4yAH6JM,1079,11220.0
MdeVOqoipzV,2003,1675.0
kneuyiAUuhM,3029,4920.0
xE9S4yAH6JM,5549,21833.0
MdeVOqoipzV,2084,39629.0
Ew83LC7SZl0,3039,60900.0
HwX8sJbFytZ,3039,140194.0
H9DPSXuy1Cq,5577,39200.0
QcPVLGbkXPE,5527,31800.0
xE9S4yAH6JM,3054,3216.0
QcPVLGbkXPE,4050,28550.0
tm4XzrA2ZJ4,3026,433.0
txbCZcGu9t7,3093,29827.0
Ew83LC7SZl0,1079,23600.0
kneuyiAUuhM,5070,6750.0
kneuyiAUuhM,3067,26760.0
txbCZcGu9t7,1079,9510.0
kneuyiAUuhM,3089,9507.0
iHhFjeFaUE2,3093,7541.0
kBxPfPkmkUZ,5549,400200.0
txbCZcGu9t7,2075,32505.0
AhRkuUoR2Gh,5585,9395.0
Va9YJe9mcJC,3082,8920.0
Va9YJe9mcJC,4057,0.0
jexpvG0UpEP,5573,35371.0
jexpvG0UpEP,4044,23328.0
kneuyiAUuhM,3068,20970.0
txbCZcGu9t7,6091,26212.0
MdeVOqoipzV,5070,62300.0
iHhFjeFaUE2,3082,2343.0
iHhFjeFaUE2,5076,4645.0
kBxPfPkmkUZ,5064,486362.0
iHhFjeFaUE2,2030,0.0
MdeVOqoipzV,3067,154136.0
kBxPfPkmkUZ,5038,302000.0
Va9YJe9mcJC,3093,29577.0
HwX8sJbFytZ,1009,137384.0
jexpvG0UpEP,5010,2445.0
H9DPSXuy1Cq,5585,44830.0
AhRkuUoR2Gh,5081,4285.0
jexpvG0UpEP,6090,18776.0
tm4XzrA2ZJ4,1078,9547.0
jexpvG0UpEP,5594,14450.0
MdeVOqoipzV,3068,180702.0
Ew83LC7SZl0,2084,18800.0
MdeVOqoipzV,3054,26477.0
xE9S4yAH6JM,1009,33438.0
HwX8sJbFytZ,4055,63717.0
iHhFjeFaUE2,5594,2390.0
QcPVLGbkXPE,3039,42700.0
HwX8sJbFytZ,1042,22600.0
MdeVOqoipzV,4044,111198.0
QcPVLGbkXPE,5038,17100.0
AhRkuUoR2Gh,2013,1145.0
Ew83LC7SZl0,5081,16165.0
Ew83LC7SZl0,2046,18500.0
txbCZcGu9t7,3039,29775.0
Va9YJe9mcJC,5577,15985.0
AhRkuUoR2Gh,3059,11500.0
iHhFjeFaUE2,4041,4815.0
xE9S4yAH6JM,1006,12556.0
QcPVLGbkXPE,1009,44613.0
AhRkuUoR2Gh,3082,4200.0
xE9S4yAH6JM,3039,35262.0
Ew83LC7SZl0,6036,96100.0
jexpvG0UpEP,5070,6140.0
AhRkuUoR2Gh,5076,5700.0
kneuyiAUuhM,5064,19018.0
Va9YJe9mcJC,4044,14419.0
tm4XzrA2ZJ4,5064,22932.0
txbCZcGu9t7,1009,29701.0
iHhFjeFaUE2,1004,1177.0
Va9YJe9mcJC,3054,3013.0
kneuyiAUuhM,3054,3399.0
tm4XzrA2ZJ4,4044,16690.0
QcPVLGbkXPE,1006,8400.0
H9DPSXuy1Cq,2003,200.0
AhRkuUoR2Gh,5573,16100.0
Ew83LC7SZl0,2012,99200.0
HwX8sJbFytZ,3054,13795.0
txbCZcGu9t7,1006,8672.0
tm4XzrA2ZJ4,3054,3216.0
MdeVOqoipzV,1042,37940.0
MdeVOqoipzV,4055,117175.0
jexpvG0UpEP,5081,20588.0
xE9S4yAH6JM,5038,9825.0
