thana_Name	MCH37	MCH38	MCH39	MCH40	MCH41	MCH42	MCH43	MCH44	MCH45	MCH46	MCH47	MCH48	MCH49	MCH50	MCH51	MCH52	MCH53	MCH54	MCH55	MCH56	MCH57	MCH58	MCH59	MCH60	MCH61	MCH62	MCH63	MCH64	MCH65	MCH66	MCH67	MCH68	MCH69	MCH70	MCH71	MCH72	MCH73	MCH74	MCH75	MCH76	MCH77	MCH78	MCH79	MCH80	MCH81	MCH82	MCH83	MCH84	MCH85	MCH86	MCH87	MCH88	MCH89	MCH90	MCH91	MCH92	MCH93	MCH94	MCH95	MCH96	MCH97	MCH98	MCH99	MCH100	MCH101	MCH102	MCH103	MCH104	MCH105	MCH106	MCH107
Nachol	89	394	483	637	1120	26	73	88	48	41	28	17	17	2	2	1	4	41	2	1	2	20	0	0	0	5	0	0	2	0	134	99	80	75	68	10	117	10	8	0	0	0	0	0	0	4	143	138	115	85	106	123	157	0	0	0	0	0	0	1	0	21	22	0	81	286	0	0	0	0	23
Gomostapur	367	753	1120	1422	2542	268	240	243	176	135	68	104	68	14	92	50	63	80	111	35	43	73	9	4	9	10	0	0	53	16	268	280	309	335	391	5	133	8	0	169	338	43	193	79	0	88	386	411	419	332	393	334	299	7	1	0	0	0	0	0	0	45	45	50	218	1643	378	1	39	6	35
Shibganj	482	1711	2193	2400	4593	162	169	180	141	256	52	110	77	27	100	54	59	129	81	47	55	110	2	16	2	0	0	4	61	3	409	423	404	417	480	4	28	2	3	9	0	0	17	20	115	244	616	611	542	537	532	523	532	0	3	0	3	0	3	3	6	102	114	129	43	471	45	0	18	5	15
Chapai Nawabganj (Sadar)	471	1241	1712	1755	3467	140	159	110	122	107	55	102	52	54	29	39	59	82	25	33	40	75	3	5	3	0	0	0	58	13	324	320	325	319	272	11	182	42	17	375	100	137	611	91	99	340	361	370	346	418	332	296	344	0	1	1	3	1	4	10	9	63	86	75	811	3614	288	0	27	9	43
Bholahat	107	360	467	574	1041	81	103	82	67	62	33	40	37	13	26	23	52	71	29	29	40	55	0	0	0	15	0	0	45	8	101	109	86	90	133	7	39	5	0	4	0	16	20	0	8	169	162	164	138	147	145	141	176	1	0	0	1	3	4	0	0	24	28	17	69	360	82	1	16	2	21
