thana_Name	MCH37	MCH38	MCH39	MCH40	MCH41	MCH42	MCH43	MCH44	MCH45	MCH46	MCH47	MCH48	MCH49	MCH50	MCH51	MCH52	MCH53	MCH54	MCH55	MCH56	MCH57	MCH58	MCH59	MCH60	MCH61	MCH62	MCH63	MCH64	MCH65	MCH66	MCH67	MCH68	MCH69	MCH70	MCH71	MCH72	MCH73	MCH74	MCH75	MCH76	MCH77	MCH78	MCH79	MCH80	MCH81	MCH82	MCH83	MCH84	MCH85	MCH86	MCH87	MCH88	MCH89	MCH90	MCH91	MCH92	MCH93	MCH94	MCH95	MCH96	MCH97	MCH98	MCH99	MCH100	MCH101	MCH102	MCH103	MCH104	MCH105	MCH106	MCH107
Nakla	154	393	547	522	1069	64	74	51	27	77	7	39	28	8	14	14	27	48	16	18	35	55	0	21	0	6	0	1	6	2	20	26	27	25	41	0	147	7	0	63	174	20	58	8	17	9	40	51	38	33	28	32	151	0	0	0	0	0	0	0	0	50	50	20	391	1799	344	0	0	6	30
Sribordi	113	769	882	643	1525	605	173	119	110	74	72	24	8	1	66	38	73	81	56	31	70	67	0	1	0	0	0	0	30	0	123	139	116	112	115	0	132	0	0	6	120	26	48	23	0	139	172	170	183	219	164	127	178	0	1	0	0	0	0	0	0	28	28	14	343	3442	308	0	10	7	39
Sherpur Sadar	336	1750	2086	2290	4376	613	758	687	769	229	120	65	39	98	191	104	125	125	144	38	69	67	3	283	3	1	0	3	53	3	3013	2722	2449	1883	1698	5	251	19	26	208	838	132	93	128	149	581	612	618	534	443	324	539	480	4	4	0	0	2	2	1	0	78	81	105	702	7398	299	8	36	9	113
Nalitabari	212	770	982	973	1955	245	320	315	181	70	98	49	35	0	66	48	57	81	66	48	57	81	0	6	0	0	0	0	78	15	104	112	127	115	112	5	137	0	0	0	250	64	67	81	6	120	124	143	124	98	203	92	252	0	0	2	1	0	1	0	0	32	33	25	303	2144	0	0	0	0	43
Jhenaigati	127	605	732	759	1491	97	103	108	124	78	10	27	16	0	48	38	61	96	50	34	44	96	0	0	0	0	0	0	40	2	136	111	108	84	77	0	98	0	0	372	0	0	0	31	91	103	114	103	96	102	109	74	131	0	1	1	0	0	0	0	0	24	24	14	267	1713	65	0	14	1	24
