thana_Name	MCH37	MCH38	MCH39	MCH40	MCH41	MCH42	MCH43	MCH44	MCH45	MCH46	MCH47	MCH48	MCH49	MCH50	MCH51	MCH52	MCH53	MCH54	MCH55	MCH56	MCH57	MCH58	MCH59	MCH60	MCH61	MCH62	MCH63	MCH64	MCH65	MCH66	MCH67	MCH68	MCH69	MCH70	MCH71	MCH72	MCH73	MCH74	MCH75	MCH76	MCH77	MCH78	MCH79	MCH80	MCH81	MCH82	MCH83	MCH84	MCH85	MCH86	MCH87	MCH88	MCH89	MCH90	MCH91	MCH92	MCH93	MCH94	MCH95	MCH96	MCH97	MCH98	MCH99	MCH100	MCH101	MCH102	MCH103	MCH104	MCH105	MCH106	MCH107
Kalia	215	1002	1217	173	1390	254	212	227	223	83	49	23	0	18	57	67	94	120	58	67	83	100	5	10	5	20	0	0	82	18	222	214	248	235	228	4	94	17	1	56	238	57	77	50	67	267	248	252	251	245	275	281	245	2	2	2	2	0	2	0	0	60	62	56	367	3595	155	0	24	17	27
Lohagara	202	668	870	410	1280	231	247	271	210	68	14	21	84	0	38	66	64	54	40	59	73	59	0	0	0	0	0	0	32	0	127	142	173	140	140	10	96	28	2	51	79	55	15	17	19	134	161	160	147	229	175	182	218	0	0	5	3	0	3	0	0	81	84	19	189	1252	70	0	2	1	11
Narail Sadar	208	831	1039	740	1779	266	336	325	221	100	21	68	126	39	85	81	93	118	76	69	102	124	12	36	12	4	0	0	41	22	78	84	183	186	189	5	42	280	0	53	108	14	154	153	31	301	298	291	273	307	332	265	275	2	0	2	1	1	2	3	0	73	78	83	344	3346	122	0	47	12	71
