thana_Name	MCH37	MCH38	MCH39	MCH40	MCH41	MCH42	MCH43	MCH44	MCH45	MCH46	MCH47	MCH48	MCH49	MCH50	MCH51	MCH52	MCH53	MCH54	MCH55	MCH56	MCH57	MCH58	MCH59	MCH60	MCH61	MCH62	MCH63	MCH64	MCH65	MCH66	MCH67	MCH68	MCH69	MCH70	MCH71	MCH72	MCH73	MCH74	MCH75	MCH76	MCH77	MCH78	MCH79	MCH80	MCH81	MCH82	MCH83	MCH84	MCH85	MCH86	MCH87	MCH88	MCH89	MCH90	MCH91	MCH92	MCH93	MCH94	MCH95	MCH96	MCH97	MCH98	MCH99	MCH100	MCH101	MCH102	MCH103	MCH104	MCH105	MCH106	MCH107
Nachol	122	275	397	523	920	110	66	39	31	27	15	20	22	4	6	6	17	71	6	6	17	30	0	6	0	5	0	0	3	0	69	72	61	49	57	8	10	0	0	7	105	0	28	9	6	121	127	124	116	112	99	112	147	0	0	0	0	0	0	0	0	21	21	8	257	1421	53	0	1	0	16
Gomostapur	371	697	1068	1337	2405	279	292	269	199	169	57	135	88	73	123	112	110	136	125	112	112	137	7	3	7	34	0	2	52	9	287	297	270	280	306	4	41	8	0	92	268	12	35	182	189	418	406	379	394	397	419	363	436	0	0	0	0	0	0	0	0	40	40	69	376	2300	398	0	32	7	60
Shibganj	547	1311	1858	1815	3673	482	428	466	439	284	63	120	124	96	202	154	185	242	195	143	172	235	2	16	2	4	0	0	59	3	375	340	358	347	285	21	44	0	5	85	337	185	52	81	251	627	686	669	642	478	651	600	598	0	4	0	0	0	0	0	0	91	91	109	174	3063	304	0	29	22	77
Chapai Nawabganj (Sadar)	835	1592	2427	1530	3957	543	320	334	382	107	48	166	122	0	112	77	102	127	107	68	103	120	0	0	0	0	0	0	72	13	324	313	310	290	281	0	6	8	1	523	551	198	673	138	125	484	518	553	507	564	503	506	355	0	0	0	0	0	0	1	0	81	82	124	685	3415	192	0	23	9	56
Bholahat	141	320	461	533	994	114	209	173	134	76	25	49	46	18	45	43	42	68	10	43	42	68	0	13	0	3	0	0	24	0	64	60	63	54	59	5	23	0	0	34	192	0	70	10	44	147	147	140	128	101	105	123	196	0	0	0	0	0	0	0	0	23	23	17	100	1025	90	0	19	0	19
