thana_Name	MCH37	MCH38	MCH39	MCH40	MCH41	MCH42	MCH43	MCH44	MCH45	MCH46	MCH47	MCH48	MCH49	MCH50	MCH51	MCH52	MCH53	MCH54	MCH55	MCH56	MCH57	MCH58	MCH59	MCH60	MCH61	MCH62	MCH63	MCH64	MCH65	MCH66	MCH67	MCH68	MCH69	MCH70	MCH71	MCH72	MCH73	MCH74	MCH75	MCH76	MCH77	MCH78	MCH79	MCH80	MCH81	MCH82	MCH83	MCH84	MCH85	MCH86	MCH87	MCH88	MCH89	MCH90	MCH91	MCH92	MCH93	MCH94	MCH95	MCH96	MCH97	MCH98	MCH99	MCH100	MCH101	MCH102	MCH103	MCH104	MCH105	MCH106	MCH107
Nakla	202	444	646	677	1323	65	84	91	64	120	20	42	32	3	23	23	38	57	22	21	30	50	3	10	3	4	0	2	18	3	39	31	28	25	35	2	211	7	3	10	294	41	17	26	35	13	19	16	18	21	7	21	212	3	0	3	2	2	4	1	0	44	49	41	522	2243	418	0	4	6	48
Sribordi	172	732	904	1052	1956	155	181	157	118	80	129	18	12	0	14	29	29	46	12	22	25	54	0	3	0	0	0	0	30	2	145	131	134	132	112	7	75	0	0	7	71	20	17	11	44	137	169	186	191	169	149	118	227	0	0	0	0	0	0	0	0	56	56	39	210	2186	245	0	7	4	60
Sherpur Sadar	423	1738	2161	2752	4913	674	692	677	608	143	87	147	50	0	119	51	120	167	103	47	119	133	0	0	0	1	0	0	91	35	2737	2372	2038	1292	998	7	17	64	5	85	339	61	40	61	1	447	415	445	413	651	204	350	356	11	8	2	3	1	4	0	0	66	70	152	299	3304	332	1	0	7	135
Nalitabari	293	686	979	1150	2129	220	243	242	140	134	133	46	58	5	68	62	55	98	59	58	57	75	2	0	2	1	0	0	96	22	105	121	97	90	92	12	48	2	0	40	172	45	81	78	6	153	147	154	136	92	108	117	267	7	2	3	5	0	5	1	0	35	41	44	270	1654	296	1	0	4	43
Jhenaigati	166	629	795	857	1652	134	192	172	118	172	37	29	16	0	87	149	141	132	88	154	136	130	0	0	0	0	0	0	32	5	109	127	103	96	81	0	67	1	0	712	54	30	937	56	0	109	103	99	85	70	83	76	190	0	2	1	3	0	3	0	1	22	26	3	151	1282	83	0	20	1	21
