thana_Name	MCH37	MCH38	MCH39	MCH40	MCH41	MCH42	MCH43	MCH44	MCH45	MCH46	MCH47	MCH48	MCH49	MCH50	MCH51	MCH52	MCH53	MCH54	MCH55	MCH56	MCH57	MCH58	MCH59	MCH60	MCH61	MCH62	MCH63	MCH64	MCH65	MCH66	MCH67	MCH68	MCH69	MCH70	MCH71	MCH72	MCH73	MCH74	MCH75	MCH76	MCH77	MCH78	MCH79	MCH80	MCH81	MCH82	MCH83	MCH84	MCH85	MCH86	MCH87	MCH88	MCH89	MCH90	MCH91	MCH92	MCH93	MCH94	MCH95	MCH96	MCH97	MCH98	MCH99	MCH100	MCH101	MCH102	MCH103	MCH104	MCH105	MCH106	MCH107
Meherpur Sadar	192	603	795	566	1361	369	228	159	172	0	0	72	108	16	121	19	28	89	87	45	48	76	8	4	8	3	0	0	10	2	194	186	166	150	149	12	77	8	0	5	308	10	164	29	28	156	217	211	207	204	324	184	193	0	0	0	1	0	1	0	0	85	86	28	279	2977	175	2	4	5	21
Gagni	198	603	801	780	1581	364	340	328	227	37	4	64	111	17	69	66	70	151	136	73	67	88	7	3	7	7	0	0	8	7	170	187	189	164	174	31	92	16	0	0	206	83	31	32	32	100	119	126	115	100	114	96	137	0	0	0	0	0	0	0	0	69	69	18	133	4749	29	0	5	0	40
Mujibnagar	85	178	263	239	502	75	54	64	72	4	0	31	27	3	4	3	9	39	4	3	9	38	0	9	0	0	0	0	6	1	93	182	66	83	75	7	101	11	0	10	188	220	7	0	0	84	117	109	110	66	122	130	64	0	0	6	0	0	0	1	0	30	31	20	159	2425	9	0	6	4	15
