thana_Name	MCH37	MCH38	MCH39	MCH40	MCH41	MCH42	MCH43	MCH44	MCH45	MCH46	MCH47	MCH48	MCH49	MCH50	MCH51	MCH52	MCH53	MCH54	MCH55	MCH56	MCH57	MCH58	MCH59	MCH60	MCH61	MCH62	MCH63	MCH64	MCH65	MCH66	MCH67	MCH68	MCH69	MCH70	MCH71	MCH72	MCH73	MCH74	MCH75	MCH76	MCH77	MCH78	MCH79	MCH80	MCH81	MCH82	MCH83	MCH84	MCH85	MCH86	MCH87	MCH88	MCH89	MCH90	MCH91	MCH92	MCH93	MCH94	MCH95	MCH96	MCH97	MCH98	MCH99	MCH100	MCH101	MCH102	MCH103	MCH104	MCH105	MCH106	MCH107
Dherai	371	689	1060	1178	2238	127	152	126	75	239	48	50	25	11	27	22	48	100	26	14	40	104	4	5	4	2	0	0	53	9	315	332	348	377	392	10	0	5	3	61	114	3	51	5	693	492	491	476	507	463	498	471	360	0	0	1	1	0	1	1	2	22	26	75	158	690	128	0	18	9	41
Sunamganj Sadar	249	731	980	980	1960	340	220	170	85	73	104	47	30	7	21	34	40	40	15	39	21	42	0	1	0	8	0	1	94	19	234	221	223	208	191	0	19	10	0	91	269	0	11	4	5	339	320	315	327	270	301	276	254	1	4	0	6	1	7	1	0	35	43	35	166	1737	107	1	8	9	44
Dharmapasa	380	865	1245	1100	2345	243	227	226	193	216	65	35	9	16	76	79	74	70	71	62	47	55	4	6	4	0	0	0	52	0	242	225	255	206	227	14	13	6	0	73	14	36	21	13	14	374	359	360	368	342	322	348	303	8	0	3	0	1	1	1	0	26	28	95	247	1409	148	0	0	8	47
Sulla	140	496	636	509	1145	29	38	37	24	0	0	5	0	5	5	6	12	15	7	9	14	23	0	16	0	0	0	0	2	2	0	0	0	0	0	1	12	1	0	43	55	15	0	0	0	141	131	118	126	97	146	117	135	0	1	1	0	0	0	0	12	0	12	0	208	458	0	0	6	2	12
Tahirpur	313	672	985	629	1614	171	113	112	106	209	36	30	15	5	18	47	57	69	18	22	35	52	7	11	7	0	0	0	29	10	262	207	208	223	229	4	64	0	0	58	215	128	67	16	36	184	192	180	232	190	418	100	245	0	0	0	2	1	3	0	1	27	31	39	286	1708	86	0	14	14	30
Chhatak	438	2608	3046	3028	6074	356	328	238	189	271	41	79	29	0	108	128	139	169	59	75	112	90	0	0	0	0	0	0	39	4	462	386	430	390	380	0	0	0	0	0	1007	0	6	0	0	586	537	541	516	413	436	439	380	0	0	1	1	0	1	0	0	27	28	39	93	1734	399	0	50	0	86
Jogonnathpur	291	712	1003	724	1727	583	221	238	197	177	99	51	30	17	122	112	142	103	91	90	134	142	35	17	35	0	11	0	90	46	606	294	307	290	280	3	8	0	0	160	89	13	138	16	20	327	333	323	316	297	368	243	295	2	0	0	1	0	1	4	0	41	46	34	143	1500	33	0	3	14	26
Jamalganj	202	656	858	737	1595	95	119	109	36	90	44	19	8	2	36	30	33	46	9	12	23	35	0	10	0	0	0	0	62	16	58	93	298	277	285	0	0	0	0	47	41	8	43	17	2	49	48	45	44	35	64	36	117	4	0	1	1	0	1	2	1	10	14	44	64	676	109	0	5	5	18
Bishwamvarpur	199	486	685	698	1383	92	98	105	94	104	45	10	2	20	23	44	46	23	21	40	41	13	0	0	0	0	0	0	45	9	155	145	132	117	136	0	0	0	0	106	265	0	0	0	0	117	121	135	145	131	112	93	163	15	1	0	2	0	2	0	0	10	12	21	201	706	73	0	3	3	16
Dowara Bazar	558	953	1511	1436	2947	332	268	299	238	280	111	120	54	4	92	106	76	122	91	104	115	104	0	0	0	0	0	0	45	0	333	340	323	283	290	0	0	4	0	0	0	102	88	4	95	412	446	402	381	444	388	342	374	74	0	0	2	2	4	2	1	25	32	35	136	508	54	63	2	7	26
Sadar (South)	262	637	899	845	1744	195	199	161	66	179	24	33	25	10	14	10	21	37	12	9	12	25	1	40	1	0	0	0	30	0	177	182	197	185	165	3	158	4	0	88	44	30	51	6	14	245	249	228	233	201	228	200	260	0	0	0	0	0	0	0	0	33	33	28	49	910	82	0	2	8	54
