thana_Name	MCH37	MCH38	MCH39	MCH40	MCH41	MCH42	MCH43	MCH44	MCH45	MCH46	MCH47	MCH48	MCH49	MCH50	MCH51	MCH52	MCH53	MCH54	MCH55	MCH56	MCH57	MCH58	MCH59	MCH60	MCH61	MCH62	MCH63	MCH64	MCH65	MCH66	MCH67	MCH68	MCH69	MCH70	MCH71	MCH72	MCH73	MCH74	MCH75	MCH76	MCH77	MCH78	MCH79	MCH80	MCH81	MCH82	MCH83	MCH84	MCH85	MCH86	MCH87	MCH88	MCH89	MCH90	MCH91	MCH92	MCH93	MCH94	MCH95	MCH96	MCH97	MCH98	MCH99	MCH100	MCH101	MCH102	MCH103	MCH104	MCH105	MCH106	MCH107
Tala	241	760	1001	687	1688	288	292	301	182	72	12	95	135	57	61	48	74	195	72	70	103	213	1	72	1	0	0	0	33	14	323	347	371	406	429	8	47	28	0	67	439	147	66	83	105	323	329	332	362	358	375	315	245	0	0	0	1	0	1	1	0	106	108	49	701	4758	232	0	3	5	69
Satkhira Sadar	728	1155	1883	931	2814	1494	1255	956	445	76	0	91	152	0	203	218	279	308	190	201	235	276	0	0	0	0	0	0	33	2	252	263	242	211	217	4	91	0	0	219	743	80	212	127	123	392	392	365	351	252	731	334	319	0	0	0	1	0	1	0	0	55	56	53	1153	11172	467	0	25	11	184
Kolaroa	223	818	1041	601	1642	215	195	135	116	38	4	16	5	16	36	32	78	127	23	27	80	130	0	2	0	1	0	0	76	59	109	101	120	103	94	24	119	0	0	71	280	20	57	12	15	111	110	116	116	119	99	116	163	1	2	0	0	0	0	0	0	60	60	53	416	3360	286	0	24	21	29
Debhata	120	267	387	347	734	191	167	128	115	12	22	12	0	9	16	12	45	85	16	12	45	74	0	0	0	0	0	0	15	1	137	145	129	115	126	30	224	0	0	4	60	0	2	14	16	177	177	159	158	192	228	152	124	0	0	0	0	0	0	0	0	22	22	37	136	3018	76	4	22	13	34
Shyamnagar	362	871	1233	1242	2475	455	358	251	182	71	92	25	0	30	48	44	95	181	47	34	91	195	4	1	4	7	0	1	51	3	310	276	269	283	277	10	94	5	0	49	313	2	34	34	44	318	340	352	383	450	426	359	337	0	16	0	2	1	3	0	0	57	60	90	869	3772	192	0	14	5	39
Kaliganj	328	764	1092	1147	2239	648	554	389	220	128	18	72	0	83	98	50	124	125	98	41	87	122	4	26	4	0	0	1	46	11	198	186	210	243	220	16	96	11	0	45	235	30	56	40	95	273	261	266	280	271	284	254	348	0	0	0	3	1	4	0	1	47	52	130	635	4463	134	0	12	11	44
Asasuni	182	541	723	742	1465	322	254	171	119	31	86	22	70	9	95	77	97	145	95	79	92	114	3	20	3	0	0	0	18	0	266	295	282	300	297	17	138	0	5	58	243	72	33	24	39	312	305	299	311	285	345	276	209	0	0	0	0	1	1	1	0	50	52	35	753	3905	49	30	9	7	26
