thana_Name	MCH37	MCH38	MCH39	MCH40	MCH41	MCH42	MCH43	MCH44	MCH45	MCH46	MCH47	MCH48	MCH49	MCH50	MCH51	MCH52	MCH53	MCH54	MCH55	MCH56	MCH57	MCH58	MCH59	MCH60	MCH61	MCH62	MCH63	MCH64	MCH65	MCH66	MCH67	MCH68	MCH69	MCH70	MCH71	MCH72	MCH73	MCH74	MCH75	MCH76	MCH77	MCH78	MCH79	MCH80	MCH81	MCH82	MCH83	MCH84	MCH85	MCH86	MCH87	MCH88	MCH89	MCH90	MCH91	MCH92	MCH93	MCH94	MCH95	MCH96	MCH97	MCH98	MCH99	MCH100	MCH101	MCH102	MCH103	MCH104	MCH105	MCH106	MCH107
Jaldhaka	289	1108	1397	1328	2725	448	466	442	290	79	57	207	68	0	145	96	109	115	136	97	117	96	0	0	0	40	0	0	28	0	563	571	497	481	463	11	78	19	0	70	154	54	31	52	80	366	548	562	599	451	524	410	275	0	0	0	1	1	2	0	0	42	44	0	124	396	0	0	0	0	0
Domar	306	718	1024	974	1998	343	247	216	146	87	77	83	111	15	90	59	100	165	111	58	83	135	1	23	1	11	0	0	96	9	334	282	234	205	172	5	59	6	2	56	151	0	23	49	151	261	310	303	275	271	262	288	345	4	1	3	7	0	7	2	1	41	51	74	339	1987	214	2	25	7	27
Syadpur	194	1323	1517	1486	3003	605	477	380	440	61	4	201	76	0	160	105	160	79	147	61	136	67	0	0	0	0	0	0	21	8	72	71	48	33	91	8	54	8	6	182	119	95	158	107	4	123	143	108	137	115	145	127	231	1	1	0	0	0	0	0	0	43	43	29	319	1874	173	1	20	6	27
Dimla	322	854	1176	1073	2249	168	142	115	89	39	127	101	61	0	21	32	46	78	17	32	43	72	0	3	0	6	0	0	19	6	226	200	190	149	137	16	45	5	0	12	82	4	51	12	12	138	186	175	222	255	145	148	328	0	0	0	3	1	4	1	0	34	39	49	211	1012	88	2	0	6	25
Nilphamari Sadar	496	1440	1936	1927	3863	426	374	303	241	102	117	73	0	16	111	97	111	148	123	86	107	149	3	79	3	15	0	2	138	56	344	364	319	293	270	87	135	138	0	108	316	81	221	41	190	335	424	461	456	342	468	351	371	4	0	2	7	1	8	1	0	61	70	98	794	2708	674	3	59	18	60
Kishoreganj	251	597	848	895	1743	85	141	95	70	86	49	60	52	10	30	32	51	72	33	28	48	54	0	2	0	0	0	0	11	3	102	88	83	89	77	15	76	0	0	24	64	3	40	0	4	93	127	142	148	109	138	99	237	2	0	0	2	0	2	0	0	37	39	47	592	1417	161	3	5	8	47
