thana_Name	MCH37	MCH38	MCH39	MCH40	MCH41	MCH42	MCH43	MCH44	MCH45	MCH46	MCH47	MCH48	MCH49	MCH50	MCH51	MCH52	MCH53	MCH54	MCH55	MCH56	MCH57	MCH58	MCH59	MCH60	MCH61	MCH62	MCH63	MCH64	MCH65	MCH66	MCH67	MCH68	MCH69	MCH70	MCH71	MCH72	MCH73	MCH74	MCH75	MCH76	MCH77	MCH78	MCH79	MCH80	MCH81	MCH82	MCH83	MCH84	MCH85	MCH86	MCH87	MCH88	MCH89	MCH90	MCH91	MCH92	MCH93	MCH94	MCH95	MCH96	MCH97	MCH98	MCH99	MCH100	MCH101	MCH102	MCH103	MCH104	MCH105	MCH106	MCH107
Bhola Sadar	323	956	1279	1821	3100	312	309	374	264	274	49	245	49	136	142	102	112	141	126	98	95	115	7	61	7	0	0	0	125	16	455	516	536	525	445	6	13	66	7	59	34	10	132	89	84	372	457	366	378	318	304	258	268	2	2	0	0	0	0	2	0	36	38	45	178	2503	622	0	24	14	42
Daulatkhan	117	827	944	708	1652	289	190	156	91	34	11	13	2	9	29	53	66	51	28	40	18	18	0	2	0	3	0	0	17	0	147	131	104	104	63	0	5	0	0	20	291	48	97	11	3	6	8	9	0	9	8	1	48	0	0	0	0	0	0	0	0	7	7	0	281	1757	0	0	0	8	28
Tajumuddin	83	612	695	737	1432	142	142	103	80	42	11	17	2	8	11	14	26	29	10	7	5	25	0	0	0	5	0	0	12	3	153	153	182	175	154	0	68	5	3	2	21	0	7	5	5	98	144	147	139	153	123	127	72	4	0	0	0	0	0	0	0	19	19	1	42	914	32	15	34	19	20
Borhanuddin	324	821	1145	1254	2399	152	92	61	50	157	31	140	21	65	84	45	30	22	56	41	23	9	0	3	0	6	0	1	0	0	216	211	262	278	295	3	0	5	0	19	15	29	0	65	64	197	263	202	242	213	224	188	363	0	8	0	1	0	1	0	0	30	31	28	179	1362	0	0	0	0	17
Lalmohan	403	1177	1580	1096	2676	333	201	179	135	166	42	145	22	46	36	67	44	33	36	48	38	35	1	0	1	0	0	0	20	9	543	480	456	354	269	9	0	12	0	0	0	0	467	87	29	318	411	390	385	314	306	303	303	1	0	0	0	0	0	1	0	35	36	0	1820	7692	0	0	0	1	19
Charfashion	258	1711	1969	1187	3156	97	89	101	90	175	43	34	12	29	33	27	39	42	34	26	31	1	0	0	0	0	0	0	9	0	670	613	549	461	392	0	26	0	0	115	151	0	247	0	0	335	504	565	488	434	437	287	240	0	0	0	0	0	0	3	0	20	23	47	0	0	98	0	0	17	29
Monpura	568	156	724	221	945	101	93	20	24	5	19	20	41	32	38	29	38	34	38	23	13	4	0	9	0	0	0	0	7	1	86	104	70	60	67	0	0	0	0	33	60	68	0	0	145	118	117	98	91	90	85	36	8	0	0	0	0	0	0	0	0	0	0	15	36	335	481	0	10	2	37
