thana_Name	MCH37	MCH38	MCH39	MCH40	MCH41	MCH42	MCH43	MCH44	MCH45	MCH46	MCH47	MCH48	MCH49	MCH50	MCH51	MCH52	MCH53	MCH54	MCH55	MCH56	MCH57	MCH58	MCH59	MCH60	MCH61	MCH62	MCH63	MCH64	MCH65	MCH66	MCH67	MCH68	MCH69	MCH70	MCH71	MCH72	MCH73	MCH74	MCH75	MCH76	MCH77	MCH78	MCH79	MCH80	MCH81	MCH82	MCH83	MCH84	MCH85	MCH86	MCH87	MCH88	MCH89	MCH90	MCH91	MCH92	MCH93	MCH94	MCH95	MCH96	MCH97	MCH98	MCH99	MCH100	MCH101	MCH102	MCH103	MCH104	MCH105	MCH106	MCH107
Nakla	168	380	548	559	1107	55	72	37	20	83	5	39	32	13	21	18	32	53	21	12	27	54	0	0	0	0	0	0	8	1	31	33	36	29	36	0	98	6	2	70	176	20	59	13	32	38	62	52	34	43	43	43	159	0	0	0	0	0	0	0	0	38	38	46	360	2030	225	0	0	7	32
Sribordi	139	717	856	721	1577	149	127	112	75	75	78	16	17	0	45	40	74	91	44	39	80	85	0	0	0	0	0	0	30	0	136	126	132	124	113	29	138	0	0	90	203	0	90	75	0	166	176	159	159	215	185	124	190	0	0	0	0	0	0	0	0	30	30	9	445	3743	262	0	8	5	34
Sherpur Sadar	354	1937	2291	2235	4526	561	683	677	730	207	118	50	52	84	209	108	132	151	142	56	74	64	0	251	0	6	0	4	70	11	2969	2715	2418	1881	1615	4	196	16	5	220	843	163	102	116	137	621	630	636	600	524	376	554	449	1	6	1	0	1	1	1	0	71	73	94	624	7490	327	2	36	10	113
Nalitabari	254	803	1057	955	2012	274	320	295	172	83	119	45	41	0	77	69	74	104	78	69	74	104	0	5	0	0	0	0	98	10	115	120	92	109	103	12	247	0	0	75	221	59	61	73	11	156	156	165	130	99	138	103	288	0	0	2	1	0	1	3	0	61	65	35	425	2414	0	0	0	0	0
Jhenaigati	131	607	738	734	1472	102	91	135	119	71	7	30	12	0	21	55	84	60	29	36	83	30	0	0	0	0	0	0	39	3	135	111	105	92	73	0	75	0	0	361	0	0	0	40	114	109	113	97	108	119	88	83	120	0	2	0	1	0	1	0	0	27	28	14	205	2928	69	0	14	0	24
