thana_Name	MCH37	MCH38	MCH39	MCH40	MCH41	MCH42	MCH43	MCH44	MCH45	MCH46	MCH47	MCH48	MCH49	MCH50	MCH51	MCH52	MCH53	MCH54	MCH55	MCH56	MCH57	MCH58	MCH59	MCH60	MCH61	MCH62	MCH63	MCH64	MCH65	MCH66	MCH67	MCH68	MCH69	MCH70	MCH71	MCH72	MCH73	MCH74	MCH75	MCH76	MCH77	MCH78	MCH79	MCH80	MCH81	MCH82	MCH83	MCH84	MCH85	MCH86	MCH87	MCH88	MCH89	MCH90	MCH91	MCH92	MCH93	MCH94	MCH95	MCH96	MCH97	MCH98	MCH99	MCH100	MCH101	MCH102	MCH103	MCH104	MCH105	MCH106	MCH107
Atpara	151	482	633	558	1191	130	129	138	116	58	32	28	17	0	19	31	63	90	20	32	60	78	1	12	1	0	0	0	29	6	245	213	198	190	179	6	80	0	0	28	119	8	43	0	83	165	177	174	174	153	183	160	135	0	0	0	0	0	0	0	0	9	9	10	457	1595	108	0	2	4	22
Kalmakanda	198	731	929	558	1487	300	360	335	224	63	50	31	15	3	97	132	143	173	111	104	121	162	0	19	0	0	0	0	25	12	231	210	189	160	130	0	10	2	0	88	268	38	164	58	9	138	161	155	166	138	206	125	168	0	0	0	0	0	0	0	0	28	28	16	1462	4171	69	0	6	4	29
Modan	126	361	487	286	773	256	263	228	167	91	10	18	9	11	175	85	102	188	180	82	159	57	0	19	0	0	0	2	35	42	85	74	71	68	65	3	58	0	0	54	228	6	240	166	218	56	67	70	78	96	56	63	106	6	5	0	0	0	0	0	0	21	21	34	1467	6682	65	0	2	7	35
Purbadhala	87	277	364	364	728	63	42	47	30	23	20	3	0	3	14	7	15	32	11	8	7	12	3	13	3	2	0	0	6	2	49	51	68	49	53	9	12	3	0	15	63	11	5	12	15	49	95	74	65	59	49	38	57	0	0	0	0	0	0	0	0	15	15	6	146	696	20	0	4	3	2
Kendua	204	850	1054	787	1841	264	308	272	271	167	32	39	13	26	76	88	105	135	72	71	93	100	6	69	6	6	0	0	32	8	160	145	164	150	157	25	5	0	0	157	587	0	66	42	25	141	165	169	144	111	76	71	208	0	0	0	0	0	0	0	0	47	47	14	468	4531	406	0	14	13	78
Netrokona Sadar	373	761	1134	1133	2267	92	76	62	51	57	98	79	17	4	36	32	29	27	36	32	29	29	0	9	0	2	0	0	72	18	279	276	285	213	228	1	74	7	0	100	232	62	248	20	26	260	264	254	276	280	132	150	278	0	0	0	1	0	1	0	0	49	50	62	483	3542	116	0	5	6	51
Durgapur	316	696	1012	904	1916	307	285	285	258	205	43	30	15	0	126	126	151	223	126	125	154	216	0	0	0	0	0	0	31	13	288	298	316	313	325	5	69	0	0	180	180	106	0	206	206	379	486	518	515	380	303	267	297	2	0	0	0	0	0	0	0	39	39	22	282	1393	73	0	7	7	28
Barhatta	150	431	581	604	1185	152	178	182	159	56	44	15	10	2	52	42	72	82	41	38	74	80	0	9	0	0	0	0	33	0	84	76	76	75	50	5	49	5	0	36	138	19	5	2	3	58	76	78	86	79	97	67	124	0	0	0	2	0	2	1	0	30	33	9	257	2825	3	0	0	2	14
Mohonganj	126	375	501	436	937	204	148	111	120	38	16	9	4	0	168	49	36	40	169	52	41	38	0	0	0	0	0	0	57	2	176	163	129	123	129	0	55	8	4	156	480	86	74	11	4	167	171	164	148	153	100	117	76	0	0	0	0	0	0	1	0	15	16	2	1087	5717	64	0	0	4	11
Khaliajhuri	79	280	359	377	736	108	117	92	73	38	4	15	3	3	14	11	9	9	24	15	10	9	0	21	0	0	0	0	22	4	14	17	19	12	14	0	36	0	0	48	157	10	10	0	0	36	13	9	15	18	14	13	59	0	0	0	0	0	0	0	0	20	20	10	117	853	48	0	6	6	14
