thana_Name	MCH37	MCH38	MCH39	MCH40	MCH41	MCH42	MCH43	MCH44	MCH45	MCH46	MCH47	MCH48	MCH49	MCH50	MCH51	MCH52	MCH53	MCH54	MCH55	MCH56	MCH57	MCH58	MCH59	MCH60	MCH61	MCH62	MCH63	MCH64	MCH65	MCH66	MCH67	MCH68	MCH69	MCH70	MCH71	MCH72	MCH73	MCH74	MCH75	MCH76	MCH77	MCH78	MCH79	MCH80	MCH81	MCH82	MCH83	MCH84	MCH85	MCH86	MCH87	MCH88	MCH89	MCH90	MCH91	MCH92	MCH93	MCH94	MCH95	MCH96	MCH97	MCH98	MCH99	MCH100	MCH101	MCH102	MCH103	MCH104	MCH105	MCH106	MCH107
Chuadanga Sadar	420	885	1305	836	2141	1107	1073	628	326	25	5	54	227	40	206	79	126	186	204	71	122	177	7	17	7	7	0	0	76	17	238	310	212	233	235	57	20	13	3	422	648	146	394	174	174	286	308	325	321	296	272	309	217	0	0	0	0	0	0	0	0	63	63	83	675	3127	115	0	29	7	133
Jiban Nagar	212	456	668	640	1308	287	338	278	183	71	0	49	89	7	82	96	128	131	82	96	128	131	0	11	0	12	0	3	69	25	100	102	70	57	61	10	76	0	0	39	152	49	47	80	80	134	142	138	129	114	112	98	204	3	0	0	0	0	0	2	0	39	41	61	262	2606	59	0	33	1	67
Damurhuda	321	671	992	1021	2013	480	518	432	429	111	0	71	161	13	128	93	140	201	131	86	145	208	6	8	6	0	0	0	108	40	185	194	152	145	167	8	18	3	0	25	142	28	9	0	0	212	279	282	240	211	251	235	314	0	0	0	0	0	0	0	0	69	69	87	1254	3865	123	0	12	4	21
Alamdanga	313	705	1018	866	1884	364	417	322	246	47	3	89	158	15	72	91	179	210	71	69	137	211	0	2	0	5	0	0	171	61	175	176	171	159	149	44	70	0	0	51	275	27	66	99	20	156	197	202	246	186	164	209	181	0	0	0	0	0	0	0	0	62	62	67	444	5299	100	0	4	10	27
