thana_Name	MCH37	MCH38	MCH39	MCH40	MCH41	MCH42	MCH43	MCH44	MCH45	MCH46	MCH47	MCH48	MCH49	MCH50	MCH51	MCH52	MCH53	MCH54	MCH55	MCH56	MCH57	MCH58	MCH59	MCH60	MCH61	MCH62	MCH63	MCH64	MCH65	MCH66	MCH67	MCH68	MCH69	MCH70	MCH71	MCH72	MCH73	MCH74	MCH75	MCH76	MCH77	MCH78	MCH79	MCH80	MCH81	MCH82	MCH83	MCH84	MCH85	MCH86	MCH87	MCH88	MCH89	MCH90	MCH91	MCH92	MCH93	MCH94	MCH95	MCH96	MCH97	MCH98	MCH99	MCH100	MCH101	MCH102	MCH103	MCH104	MCH105	MCH106	MCH107
Faridpur Sadar	445	1128	1573	1258	2831	457	442	344	212	99	5	37	18	26	45	76	158	140	47	63	64	132	8	24	8	8	0	3	91	11	279	331	323	300	298	29	93	321	4	91	362	112	132	10	56	481	554	578	568	495	523	402	354	8	2	0	2	0	2	1	1	97	101	97	453	3939	555	0	39	8	41
Boalmari	308	845	1153	1012	2165	372	267	244	248	59	5	37	35	23	61	64	114	92	48	41	91	87	9	0	9	0	0	1	13	0	218	230	243	231	226	12	137	3	1	124	299	91	274	31	42	350	350	358	367	290	254	281	105	11	1	0	0	0	0	2	0	48	50	62	596	2711	358	1	10	6	947
Bhanga	309	1134	1443	751	2194	260	174	147	129	98	14	94	2	12	73	66	50	43	345	360	53	54	7	58	7	0	0	0	47	5	305	304	300	270	262	20	119	15	5	213	165	40	29	48	75	323	301	326	307	256	347	275	199	9	1	0	0	0	0	1	0	109	110	163	626	2200	493	0	57	29	82
Char Bhadrashion	81	186	267	207	474	56	55	55	42	28	4	7	0	2	20	25	34	35	16	17	28	11	14	5	14	1	0	0	16	0	83	84	102	102	124	12	82	3	0	22	34	0	11	0	0	130	150	149	139	126	0	164	57	0	0	0	0	0	0	0	0	20	20	12	44	327	40	8	18	16	30
Nagarkanda	284	604	888	449	1337	101	84	94	77	45	6	16	2	3	35	20	42	63	9	19	23	67	0	12	0	5	0	6	84	53	40	44	38	30	30	17	124	16	0	88	221	15	190	13	9	47	84	82	97	57	34	53	120	6	0	0	0	0	0	0	0	28	28	4	833	2582	282	4	46	21	35
Sadarpur	197	570	767	559	1326	692	123	91	72	42	37	9	6	16	0	18	21	36	19	15	16	18	7	5	7	14	1	2	115	60	190	239	281	218	215	30	186	236	0	9	123	9	17	32	4	200	247	226	240	142	170	208	153	1	0	0	1	1	2	0	0	38	40	32	99	657	847	324	48	13	20
Alphadanga	173	337	510	241	751	90	116	58	44	18	1	1	0	0	32	15	24	22	17	16	22	22	19	2	19	0	0	1	13	0	139	138	141	118	121	6	0	4	0	8	100	9	20	6	18	135	130	120	119	96	130	114	65	0	0	0	0	0	0	0	0	16	16	25	356	1831	2	0	7	3	11
Modhukhali	400	680	1080	884	1964	232	232	240	168	52	15	34	39	5	53	26	50	90	51	18	35	19	1	7	1	0	0	0	14	2	28	31	30	28	22	9	73	22	0	31	239	79	164	10	45	62	77	75	71	55	43	41	127	3	0	0	0	0	0	0	0	43	43	43	937	1578	15	1	13	5	11
Saltha	258	543	801	643	1444	174	126	111	89	63	10	10	7	1	6	38	33	4	8	38	33	3	1	31	1	3	0	0	19	0	42	32	25	23	9	24	48	16	0	41	98	50	132	12	4	54	102	100	79	74	84	74	108	0	0	0	0	1	1	0	0	16	17	76	275	815	166	0	31	137	30
