thana_Name	MCH37	MCH38	MCH39	MCH40	MCH41	MCH42	MCH43	MCH44	MCH45	MCH46	MCH47	MCH48	MCH49	MCH50	MCH51	MCH52	MCH53	MCH54	MCH55	MCH56	MCH57	MCH58	MCH59	MCH60	MCH61	MCH62	MCH63	MCH64	MCH65	MCH66	MCH67	MCH68	MCH69	MCH70	MCH71	MCH72	MCH73	MCH74	MCH75	MCH76	MCH77	MCH78	MCH79	MCH80	MCH81	MCH82	MCH83	MCH84	MCH85	MCH86	MCH87	MCH88	MCH89	MCH90	MCH91	MCH92	MCH93	MCH94	MCH95	MCH96	MCH97	MCH98	MCH99	MCH100	MCH101	MCH102	MCH103	MCH104	MCH105	MCH106	MCH107
Dighinala	63	171	234	158	392	58	49	37	30	29	5	5	1	0	13	12	9	20	7	10	7	24	0	0	0	0	0	0	15	0	99	100	97	104	101	0	37	8	1	17	70	32	25	5	5	63	85	77	83	36	76	65	55	0	0	0	0	0	0	0	0	22	22	25	200	1484	84	0	9	7	42
Khagrachhari Sadar	190	616	806	642	1448	205	244	229	91	72	12	52	12	53	20	78	35	88	16	75	32	116	0	22	0	3	0	0	20	4	148	134	134	122	114	1	97	65	0	10	180	56	177	14	14	129	129	144	113	131	0	83	87	3	0	0	0	2	2	0	0	32	34	33	1256	3343	224	0	71	15	80
Mahalchhari	72	209	281	70	351	29	45	28	10	32	6	0	0	0	2	0	4	8	1	0	0	0	0	0	0	0	0	0	1	0	41	42	54	33	33	5	29	0	0	14	12	7	0	0	0	45	51	53	53	32	65	18	38	0	0	0	1	2	3	0	0	2	5	0	31	445	51	0	0	3	13
Panchhari	84	99	183	113	296	0	0	0	0	4	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	44	59	46	47	44	3	0	0	0	27	103	0	36	0	0	31	46	40	37	42	20	12	22	0	0	0	0	1	1	0	0	18	19	22	159	670	26	1	9	3	16
Ramgarh	94	212	306	931	1237	24	11	23	14	10	0	3	4	2	2	3	0	0	2	0	3	0	0	0	0	2	0	0	0	0	57	62	93	54	64	3	17	2	0	6	33	0	0	1	0	7	71	72	77	36	83	73	27	0	0	0	0	0	0	0	0	9	9	0	142	924	15	0	0	1	2
Manikchhari	57	118	175	128	303	14	14	16	11	18	7	10	0	0	7	5	7	0	4	6	6	1	0	0	0	0	0	0	37	0	102	56	66	52	40	0	0	0	0	0	0	0	0	0	0	74	70	62	72	41	44	51	29	0	0	0	0	0	0	0	0	5	5	2	46	367	6	0	8	1	2
Matiranga	158	330	488	259	747	52	65	47	26	53	6	4	2	5	3	8	13	16	3	10	14	16	0	0	0	0	0	0	25	4	198	191	178	137	144	0	52	2	0	7	103	20	8	0	4	1	13	45	3	1	3	2	69	1	1	1	1	1	2	0	1	12	15	78	199	1602	63	0	8	4	8
Lakshmichhari	26	73	99	23	122	13	23	12	16	13	20	0	0	33	4	0	6	10	1	0	1	2	2	2	2	0	0	0	0	0	59	73	63	63	63	11	18	5	0	5	41	0	0	3	8	26	26	28	22	20	22	22	33	3	0	0	0	0	0	0	0	3	3	0	110	1048	46	0	2	4	24
