thana_Name	MCH37	MCH38	MCH39	MCH40	MCH41	MCH42	MCH43	MCH44	MCH45	MCH46	MCH47	MCH48	MCH49	MCH50	MCH51	MCH52	MCH53	MCH54	MCH55	MCH56	MCH57	MCH58	MCH59	MCH60	MCH61	MCH62	MCH63	MCH64	MCH65	MCH66	MCH67	MCH68	MCH69	MCH70	MCH71	MCH72	MCH73	MCH74	MCH75	MCH76	MCH77	MCH78	MCH79	MCH80	MCH81	MCH82	MCH83	MCH84	MCH85	MCH86	MCH87	MCH88	MCH89	MCH90	MCH91	MCH92	MCH93	MCH94	MCH95	MCH96	MCH97	MCH98	MCH99	MCH100	MCH101	MCH102	MCH103	MCH104	MCH105	MCH106	MCH107
Azmiriganj	264	538	802	714	1516	349	323	252	230	20	97	60	18	98	92	115	129	188	92	116	125	182	0	0	0	20	1	1	46	110	150	122	138	133	131	0	217	6	0	22	31	40	44	139	139	315	313	310	303	283	323	304	195	1	2	2	4	0	4	1	0	31	36	31	384	1022	128	0	5	2	25
Bahubal	331	1010	1341	863	2204	216	251	231	182	93	103	83	21	35	52	78	98	158	53	77	98	159	2	6	2	9	0	1	22	4	183	193	172	144	144	0	261	4	0	38	102	0	38	200	183	277	302	307	279	326	259	264	298	0	0	2	4	0	4	0	0	21	25	32	212	1165	123	0	7	7	24
Madhabpur	689	1268	1957	1771	3728	445	429	350	342	73	228	98	0	105	134	124	105	101	137	123	106	87	2	10	2	33	0	3	45	3	447	386	406	332	268	22	467	0	0	39	91	72	19	163	140	622	616	587	622	616	585	553	544	4	12	6	5	1	6	1	0	65	72	90	112	1519	97	0	9	9	43
Lakhai	399	887	1286	830	2116	354	312	254	215	36	191	59	18	45	91	102	89	56	90	101	86	58	0	0	0	7	0	6	264	21	157	145	170	138	136	0	375	0	0	9	92	0	12	58	70	409	439	384	376	440	387	357	303	1	0	2	9	1	10	6	0	43	59	28	258	1492	16	0	10	4	32
Habiganj Sadar	563	847	1410	1595	3005	889	572	396	258	120	216	114	10	137	197	159	179	152	231	150	181	179	3	60	3	47	1	14	61	48	442	407	469	404	384	8	406	91	27	229	332	100	215	142	147	635	625	644	638	551	574	643	513	4	3	7	14	3	17	3	0	47	67	107	631	5643	79	0	11	9	60
Baniachhong	650	1628	2278	2131	4409	637	557	446	395	178	157	38	0	38	162	159	182	135	145	142	126	90	2	2	2	7	0	0	12	3	223	205	212	195	207	0	353	0	9	53	172	14	0	95	87	288	285	268	255	267	249	332	536	1	0	4	8	0	8	1	1	26	36	55	163	1475	120	4	25	12	61
Chunarughat	593	1380	1973	1745	3718	719	595	634	452	204	77	13	0	13	128	142	162	240	134	143	151	222	4	40	4	15	1	2	49	35	284	290	318	252	283	5	397	3	2	32	101	29	0	104	162	370	428	443	416	412	1257	909	450	3	0	3	3	0	3	0	0	52	55	65	552	2512	148	0	5	8	40
Nabiganj	733	844	1577	1895	3472	607	462	415	503	187	135	138	67	57	178	140	166	147	178	140	166	147	2	7	2	23	2	2	118	38	403	387	378	343	320	6	340	8	1	45	130	15	11	58	58	587	584	572	621	585	615	7899	526	2	0	0	1	0	1	0	1	50	52	70	319	1941	135	1	13	13	49
