thana_Name	MCH37	MCH38	MCH39	MCH40	MCH41	MCH42	MCH43	MCH44	MCH45	MCH46	MCH47	MCH48	MCH49	MCH50	MCH51	MCH52	MCH53	MCH54	MCH55	MCH56	MCH57	MCH58	MCH59	MCH60	MCH61	MCH62	MCH63	MCH64	MCH65	MCH66	MCH67	MCH68	MCH69	MCH70	MCH71	MCH72	MCH73	MCH74	MCH75	MCH76	MCH77	MCH78	MCH79	MCH80	MCH81	MCH82	MCH83	MCH84	MCH85	MCH86	MCH87	MCH88	MCH89	MCH90	MCH91	MCH92	MCH93	MCH94	MCH95	MCH96	MCH97	MCH98	MCH99	MCH100	MCH101	MCH102	MCH103	MCH104	MCH105	MCH106	MCH107
Tongibari	141	533	674	427	1101	212	218	183	134	43	0	18	0	0	19	13	26	32	16	9	25	38	0	0	0	2	0	0	41	5	156	164	160	157	143	0	8	11	2	45	183	47	35	16	13	214	245	250	256	317	226	205	160	0	0	0	0	0	0	0	0	46	46	17	725	2434	256	0	35	15	12
Gazaria	72	468	540	276	816	90	76	40	29	18	2	1	0	0	4	7	16	60	4	3	10	36	0	9	0	3	0	0	13	7	191	184	181	166	137	2	0	0	0	78	82	82	51	4	4	195	237	216	201	268	218	220	108	0	0	0	0	0	0	0	0	44	44	16	157	1057	53	0	11	4	52
Serajdikhan	164	780	944	706	1650	224	228	205	163	21	2	49	3	38	53	49	144	94	41	37	51	73	5	54	5	20	0	0	66	63	201	213	183	193	261	24	199	4	0	151	334	60	210	30	32	244	283	263	285	287	328	248	180	0	0	0	1	1	2	1	0	48	51	21	430	2007	138	0	15	6	30
Munshiganj Sadar	368	1476	1844	1014	2858	435	368	231	182	46	28	34	0	28	56	36	58	97	56	37	41	80	16	61	16	5	0	0	64	35	332	321	297	253	231	40	0	20	16	62	298	52	785	49	9	447	440	409	429	455	470	386	270	1	4	0	4	0	4	1	1	51	57	97	730	5066	55	0	11	4	9
Srinagar	178	903	1081	967	2048	146	124	119	98	0	0	12	0	0	12	11	24	50	8	7	16	26	0	0	0	1	0	0	26	5	123	119	116	118	114	8	32	4	0	0	293	32	38	60	0	112	117	139	139	165	122	144	120	4	0	0	0	0	0	0	0	38	26	23	534	2691	37	0	0	26	18
Lohajong	112	823	935	88	1023	199	217	237	157	24	4	16	0	9	29	17	30	44	18	13	30	31	5	49	5	0	0	0	36	14	71	71	60	73	59	10	9	6	0	226	313	95	109	14	13	108	94	87	97	102	128	91	74	0	0	0	0	1	1	0	0	47	48	31	1356	4438	193	0	20	12	51
