thana_Name	MCH37	MCH38	MCH39	MCH40	MCH41	MCH42	MCH43	MCH44	MCH45	MCH46	MCH47	MCH48	MCH49	MCH50	MCH51	MCH52	MCH53	MCH54	MCH55	MCH56	MCH57	MCH58	MCH59	MCH60	MCH61	MCH62	MCH63	MCH64	MCH65	MCH66	MCH67	MCH68	MCH69	MCH70	MCH71	MCH72	MCH73	MCH74	MCH75	MCH76	MCH77	MCH78	MCH79	MCH80	MCH81	MCH82	MCH83	MCH84	MCH85	MCH86	MCH87	MCH88	MCH89	MCH90	MCH91	MCH92	MCH93	MCH94	MCH95	MCH96	MCH97	MCH98	MCH99	MCH100	MCH101	MCH102	MCH103	MCH104	MCH105	MCH106	MCH107
Ramgoti	190	978	1168	973	2141	414	339	264	246	102	28	89	0	89	145	147	116	130	145	147	116	130	44	64	44	12	0	1	1	0	18	13	7	10	11	34	154	4	0	115	195	53	81	86	86	0	0	0	0	0	0	0	195	1	5	3	2	0	2	3	0	19	24	8	649	2254	10	0	4	4	1
Raipur	474	1083	1557	1808	3365	462	425	358	438	167	54	217	0	270	293	305	290	271	293	259	287	273	26	111	26	56	1	20	124	20	299	313	303	284	259	29	38	30	5	203	308	64	439	264	300	398	415	459	424	437	437	330	477	4	3	1	2	0	2	1	0	48	51	28	471	3893	39	3	16	7	21
Lakshmipur Sadar	645	2174	2819	2762	5581	1078	800	555	498	337	33	244	0	242	338	265	267	279	147	302	236	211	21	139	21	30	1	6	60	12	1175	1165	1202	1052	1114	42	50	48	4	135	313	75	97	595	350	937	1114	1118	1080	986	892	840	664	7	14	5	1	0	1	1	1	72	75	104	1042	5052	216	0	36	28	104
Ramganj	440	1092	1532	1443	2975	415	306	309	371	160	29	118	119	48	311	247	270	261	293	233	259	254	11	0	11	0	0	0	15	11	356	347	304	255	266	0	0	0	2	190	233	107	144	48	48	460	541	548	514	516	474	499	397	0	0	2	1	0	1	0	2	73	76	19	203	1342	85	0	23	26	52
Kamalnagar	208	960	1168	853	2021	199	160	130	139	105	47	50	0	66	66	54	60	93	63	54	60	93	0	1	0	4	0	1	22	2	121	122	113	93	89	0	190	3	0	148	177	26	124	63	63	183	123	126	81	62	81	57	205	0	0	4	1	0	1	0	1	21	23	30	150	834	37	0	8	5	14
