thana_Name	MCH37	MCH38	MCH39	MCH40	MCH41	MCH42	MCH43	MCH44	MCH45	MCH46	MCH47	MCH48	MCH49	MCH50	MCH51	MCH52	MCH53	MCH54	MCH55	MCH56	MCH57	MCH58	MCH59	MCH60	MCH61	MCH62	MCH63	MCH64	MCH65	MCH66	MCH67	MCH68	MCH69	MCH70	MCH71	MCH72	MCH73	MCH74	MCH75	MCH76	MCH77	MCH78	MCH79	MCH80	MCH81	MCH82	MCH83	MCH84	MCH85	MCH86	MCH87	MCH88	MCH89	MCH90	MCH91	MCH92	MCH93	MCH94	MCH95	MCH96	MCH97	MCH98	MCH99	MCH100	MCH101	MCH102	MCH103	MCH104	MCH105	MCH106	MCH107
Narshingdi Sadar	374	1369	1743	1704	3447	1567	1286	959	962	185	27	186	230	13	282	553	307	315	187	212	222	169	30	374	30	21	0	0	183	22	519	566	576	511	518	29	46	60	38	70	273	87	721	269	231	940	835	898	814	832	739	754	586	0	0	0	0	0	0	0	0	80	80	81	1126	8546	166	0	11	12	48
Raipura	514	2534	3048	2521	5569	404	436	390	343	480	18	219	86	18	104	111	135	170	91	105	125	144	12	14	12	29	46	52	119	56	563	597	570	523	455	0	0	0	0	61	358	130	0	115	0	425	849	810	753	589	570	524	310	26	0	0	0	1	1	1	0	187	189	9	0	0	146	14	47	34	85
Monohordi	258	738	996	879	1875	289	252	148	94	26	6	64	24	47	77	56	36	49	65	52	38	37	1	3	1	2	0	0	0	0	51	88	61	36	46	2	0	0	0	6	404	168	0	25	40	27	29	38	37	25	21	19	206	6	0	0	0	0	0	0	0	63	63	2	671	4217	208	0	51	0	89
Shibpur	242	672	914	1017	1931	394	381	334	258	143	17	81	96	22	91	84	107	177	65	55	67	138	4	10	4	21	0	0	104	32	224	225	191	166	147	5	54	24	5	80	542	132	175	104	55	223	223	231	206	194	195	164	244	0	0	0	0	0	0	0	0	51	51	36	372	3802	41	1	6	8	47
Palash	125	632	757	508	1265	138	188	126	90	53	17	40	43	0	45	41	39	37	31	32	30	34	0	0	0	0	0	0	60	4	20	16	15	18	22	5	79	41	1	74	117	23	254	14	66	21	21	22	19	21	14	21	119	0	0	0	0	0	0	0	0	44	44	81	153	2159	93	10	25	29	40
Belaboo	185	639	824	754	1578	200	235	215	211	89	3	55	55	8	63	66	79	82	58	62	65	76	0	0	0	1	0	0	4	6	100	116	108	105	110	4	163	10	0	64	199	83	45	0	19	134	141	137	122	151	129	98	202	0	0	0	1	0	1	3	0	74	78	44	740	2892	96	2	38	3	62
