thana_Name	MCH37	MCH38	MCH39	MCH40	MCH41	MCH42	MCH43	MCH44	MCH45	MCH46	MCH47	MCH48	MCH49	MCH50	MCH51	MCH52	MCH53	MCH54	MCH55	MCH56	MCH57	MCH58	MCH59	MCH60	MCH61	MCH62	MCH63	MCH64	MCH65	MCH66	MCH67	MCH68	MCH69	MCH70	MCH71	MCH72	MCH73	MCH74	MCH75	MCH76	MCH77	MCH78	MCH79	MCH80	MCH81	MCH82	MCH83	MCH84	MCH85	MCH86	MCH87	MCH88	MCH89	MCH90	MCH91	MCH92	MCH93	MCH94	MCH95	MCH96	MCH97	MCH98	MCH99	MCH100	MCH101	MCH102	MCH103	MCH104	MCH105	MCH106	MCH107
Brahmanbaria Sadar	583	1226	1809	2014	3823	284	347	296	243	252	35	93	7	118	122	106	98	168	120	100	76	89	25	9	25	12	0	3	34	22	526	483	467	416	422	12	67	17	0	61	175	87	121	62	219	814	800	783	735	830	1006	776	305	8	4	0	0	1	1	2	0	92	95	410	359	2944	199	5	29	23	39
Nasirnagar	500	1622	2122	2202	4324	446	479	432	305	174	32	49	14	11	47	41	39	51	47	42	39	42	0	3	0	0	0	0	62	0	405	433	397	384	351	2	43	0	0	87	242	62	348	13	15	619	677	522	516	572	353	421	224	8	5	0	2	0	2	2	0	65	69	75	244	2843	77	0	21	41	23
Nabinagar	943	1553	2496	2374	4870	244	275	244	177	116	84	43	42	59	68	58	82	82	64	48	62	48	6	6	6	0	0	0	26	7	722	665	667	615	598	10	68	17	0	23	246	49	60	48	63	889	843	836	777	650	688	662	302	2	0	0	1	0	1	0	0	130	131	228	280	2272	291	7	8	15	30
Kashba	233	899	1132	1075	2207	366	331	341	321	45	9	13	0	12	98	115	199	282	101	110	204	96	2	30	2	8	0	0	18	8	426	473	456	445	432	14	102	13	0	1579	134	80	83	11	30	357	408	413	410	320	341	345	118	0	0	0	2	0	2	0	0	79	81	23	264	4651	13	0	17	12	20
Sarail	438	903	1341	1287	2628	417	203	199	163	67	48	46	41	4	80	104	97	83	71	64	77	52	55	0	55	3	0	0	97	12	320	298	323	307	303	3	129	0	0	80	139	0	151	3	5	266	333	332	339	244	286	293	179	15	1	0	1	1	2	0	0	45	47	125	265	2490	73	0	12	5	11
Bancharampur	272	837	1109	1089	2198	147	205	168	134	82	17	57	0	61	106	98	96	106	101	90	97	108	3	38	3	12	0	3	80	10	579	518	542	457	454	0	106	9	2	47	206	82	45	54	98	575	676	708	646	531	533	474	152	5	0	0	0	0	0	0	0	100	100	134	176	1319	104	0	9	9	19
Akhaura	337	536	873	802	1675	123	109	117	50	89	31	7	0	7	34	24	15	12	25	10	13	21	0	0	0	0	0	0	6	1	47	47	69	77	66	3	101	2	0	0	72	7	0	0	56	55	67	66	61	68	49	58	193	0	0	1	0	0	0	0	1	52	53	50	66	820	19	0	11	5	24
Ashuganj	201	585	786	838	1624	43	48	52	56	49	20	7	5	0	32	41	41	53	30	41	42	48	2	0	2	0	0	0	12	0	304	232	230	185	172	4	54	0	0	24	37	4	34	0	0	417	413	339	323	272	240	221	100	0	0	0	0	0	0	0	0	31	31	3	136	1604	0	0	0	0	29
Bijoy Nagar	281	986	1267	1284	2551	123	127	119	125	105	44	31	32	23	63	58	56	62	47	51	44	44	0	0	0	0	0	0	49	11	287	324	298	305	256	11	173	7	0	68	167	49	90	32	36	399	438	436	430	350	363	378	219	2	0	0	1	1	2	1	0	56	59	0	146	1116	58	0	0	10	27
