thana_Name	MCH37	MCH38	MCH39	MCH40	MCH41	MCH42	MCH43	MCH44	MCH45	MCH46	MCH47	MCH48	MCH49	MCH50	MCH51	MCH52	MCH53	MCH54	MCH55	MCH56	MCH57	MCH58	MCH59	MCH60	MCH61	MCH62	MCH63	MCH64	MCH65	MCH66	MCH67	MCH68	MCH69	MCH70	MCH71	MCH72	MCH73	MCH74	MCH75	MCH76	MCH77	MCH78	MCH79	MCH80	MCH81	MCH82	MCH83	MCH84	MCH85	MCH86	MCH87	MCH88	MCH89	MCH90	MCH91	MCH92	MCH93	MCH94	MCH95	MCH96	MCH97	MCH98	MCH99	MCH100	MCH101	MCH102	MCH103	MCH104	MCH105	MCH106	MCH107
Meherpur Sadar	252	549	801	817	1618	350	269	227	168	11	7	105	99	23	86	53	65	39	85	53	60	30	1	8	1	19	0	0	38	2	239	233	256	240	246	4	76	24	27	7	64	32	167	27	39	216	302	275	278	364	307	220	184	0	0	0	0	0	0	0	0	65	65	19	112	831	134	0	4	6	23
Gagni	344	654	998	1013	2011	348	289	440	163	11	0	107	50	52	71	40	107	37	266	52	51	31	0	5	0	7	0	0	9	1	71	65	77	74	62	18	43	19	0	166	159	0	81	39	53	70	76	72	75	71	75	63	169	4	2	0	3	2	5	0	0	55	60	96	43	3014	44	2	18	1	17
Mujibnagar	62	228	290	236	526	42	38	49	52	0	0	13	0	0	0	2	16	25	5	3	8	16	0	20	0	2	0	0	60	4	72	73	58	67	60	0	228	0	5	10	50	31	5	3	3	80	82	86	83	67	42	55	20	0	0	0	0	0	0	0	0	4	4	27	7	591	15	0	3	3	8
