thana_Name	MCH37	MCH38	MCH39	MCH40	MCH41	MCH42	MCH43	MCH44	MCH45	MCH46	MCH47	MCH48	MCH49	MCH50	MCH51	MCH52	MCH53	MCH54	MCH55	MCH56	MCH57	MCH58	MCH59	MCH60	MCH61	MCH62	MCH63	MCH64	MCH65	MCH66	MCH67	MCH68	MCH69	MCH70	MCH71	MCH72	MCH73	MCH74	MCH75	MCH76	MCH77	MCH78	MCH79	MCH80	MCH81	MCH82	MCH83	MCH84	MCH85	MCH86	MCH87	MCH88	MCH89	MCH90	MCH91	MCH92	MCH93	MCH94	MCH95	MCH96	MCH97	MCH98	MCH99	MCH100	MCH101	MCH102	MCH103	MCH104	MCH105	MCH106	MCH107
Bhurungamari	479	359	838	1204	2042	405	354	211	182	191	104	69	10	29	107	81	77	82	104	87	84	79	8	39	8	0	0	0	32	7	117	103	134	134	107	16	137	1	0	255	143	50	276	67	45	117	117	96	134	91	104	93	200	0	0	0	0	0	0	2	0	30	32	49	582	4803	424	0	25	20	47
Roumari	210	769	979	1546	2525	197	187	196	166	176	66	62	15	0	38	48	56	76	33	48	56	77	0	0	0	0	0	0	112	11	240	242	266	263	260	0	56	0	0	44	72	15	49	9	19	214	249	254	249	422	289	232	306	0	0	0	0	0	0	0	0	51	51	86	673	2076	193	0	38	5	70
Kurigram Sadar	227	479	706	1323	2029	269	322	230	200	74	10	81	69	56	110	81	101	103	115	77	52	92	0	0	0	0	0	0	0	0	53	63	29	24	29	19	138	6	24	68	115	0	75	45	59	42	40	32	39	36	27	38	181	0	0	0	0	0	0	0	0	32	32	37	335	5165	50	0	12	2	46
Ulipur	412	1074	1486	1592	3078	188	121	107	89	98	30	134	53	11	16	16	28	45	14	15	25	27	0	0	0	0	0	0	31	0	216	233	236	246	227	24	120	23	0	132	354	22	175	12	17	244	263	243	235	195	199	193	367	0	0	0	0	0	0	0	0	97	97	106	847	4380	390	0	0	14	104
Nageswari	461	709	1170	1169	2339	172	182	213	142	97	30	53	11	10	36	43	66	70	31	36	51	52	1	11	1	2	0	1	7	0	180	178	159	162	190	58	188	6	0	80	275	0	13	19	29	140	206	198	180	197	148	162	226	1	0	1	2	2	4	0	0	49	53	58	1783	4477	140	0	38	22	49
Chilmari	147	396	543	441	984	124	162	176	110	118	21	40	22	22	24	17	36	66	24	17	40	52	0	19	0	2	0	0	33	3	125	126	128	111	101	48	165	0	0	86	296	15	28	10	42	199	209	209	191	97	155	156	199	1	0	0	1	0	1	0	0	20	21	25	198	1973	31	0	47	6	35
Fulbari	178	246	424	534	958	105	141	152	117	125	7	23	34	21	39	35	64	74	35	32	58	57	3	14	3	8	0	0	48	5	129	128	111	94	97	1	73	8	0	97	160	35	90	20	20	42	57	57	57	41	46	38	193	0	0	0	0	1	1	0	0	15	16	26	328	1123	496	0	4	2	4
Char Rajibpur	84	603	687	137	824	209	187	122	86	63	30	3	2	0	80	108	81	89	15	15	20	29	0	3	0	0	0	0	35	12	71	82	85	86	81	2	74	0	0	166	6	0	188	3	24	92	109	97	88	105	71	79	98	0	0	0	0	0	0	0	0	6	6	42	96	1064	177	0	68	3	9
Rajarhat	182	616	798	811	1609	490	400	366	432	76	50	77	49	27	195	45	77	126	193	41	70	113	7	20	7	5	0	0	47	3	77	77	82	86	91	18	68	28	4	109	218	112	349	22	27	57	56	52	47	59	33	48	184	0	1	0	0	0	0	0	0	27	27	19	111	1590	283	0	61	33	68
