thana_Name	MCH37	MCH38	MCH39	MCH40	MCH41	MCH42	MCH43	MCH44	MCH45	MCH46	MCH47	MCH48	MCH49	MCH50	MCH51	MCH52	MCH53	MCH54	MCH55	MCH56	MCH57	MCH58	MCH59	MCH60	MCH61	MCH62	MCH63	MCH64	MCH65	MCH66	MCH67	MCH68	MCH69	MCH70	MCH71	MCH72	MCH73	MCH74	MCH75	MCH76	MCH77	MCH78	MCH79	MCH80	MCH81	MCH82	MCH83	MCH84	MCH85	MCH86	MCH87	MCH88	MCH89	MCH90	MCH91	MCH92	MCH93	MCH94	MCH95	MCH96	MCH97	MCH98	MCH99	MCH100	MCH101	MCH102	MCH103	MCH104	MCH105	MCH106	MCH107
Kathalia	124	310	434	298	732	122	213	147	87	53	5	50	28	9	59	52	61	46	36	33	36	41	16	1	16	3	0	0	2	2	153	129	156	118	126	9	80	0	0	61	187	0	28	41	14	89	111	111	122	48	109	101	144	0	6	7	3	0	3	1	0	17	21	5	224	1353	26	0	14	6	36
Jhalakati Sadar	135	355	490	543	1033	197	203	164	129	30	15	39	32	12	42	48	40	51	37	31	37	55	14	77	14	0	0	0	37	18	150	166	138	112	103	27	22	74	14	77	176	115	116	19	16	177	167	193	188	138	173	176	125	0	0	1	4	2	6	1	0	44	51	8	308	2865	87	1	5	22	26
Rajapur	164	659	823	71	894	244	269	262	250	97	9	26	47	0	112	97	97	80	89	88	89	57	0	0	0	1	0	0	37	0	137	133	124	114	73	6	34	5	0	0	50	0	0	15	99	126	122	121	91	100	88	96	179	7	3	0	1	1	2	0	0	45	47	44	194	1047	163	4	12	6	12
Nalchhiti	171	392	563	442	1005	243	192	133	81	42	27	37	37	3	30	37	68	100	25	21	37	53	0	22	0	0	0	0	13	8	91	106	103	72	63	2	53	4	0	27	251	67	38	10	6	97	97	62	62	38	52	27	170	1	0	0	0	0	0	4	0	33	37	26	357	2473	218	15	18	0	43
