thana_Name	MCH37	MCH38	MCH39	MCH40	MCH41	MCH42	MCH43	MCH44	MCH45	MCH46	MCH47	MCH48	MCH49	MCH50	MCH51	MCH52	MCH53	MCH54	MCH55	MCH56	MCH57	MCH58	MCH59	MCH60	MCH61	MCH62	MCH63	MCH64	MCH65	MCH66	MCH67	MCH68	MCH69	MCH70	MCH71	MCH72	MCH73	MCH74	MCH75	MCH76	MCH77	MCH78	MCH79	MCH80	MCH81	MCH82	MCH83	MCH84	MCH85	MCH86	MCH87	MCH88	MCH89	MCH90	MCH91	MCH92	MCH93	MCH94	MCH95	MCH96	MCH97	MCH98	MCH99	MCH100	MCH101	MCH102	MCH103	MCH104	MCH105	MCH106	MCH107
Meherpur Sadar	202	521	723	541	1264	413	337	203	176	2	0	78	99	21	98	32	38	76	101	36	38	74	4	2	4	3	0	0	2	7	180	147	182	162	154	3	20	29	0	8	243	15	101	36	36	188	228	221	233	182	324	210	194	0	0	0	1	0	1	1	0	78	80	59	348	3175	164	0	2	12	21
Gagni	264	551	815	705	1520	388	375	341	221	39	2	83	97	24	102	57	80	99	279	56	55	88	3	1	3	7	0	0	15	1	139	139	138	120	129	4	23	25	0	25	226	27	8	43	20	95	130	122	127	107	92	111	185	0	0	0	0	0	0	0	0	47	47	24	163	5760	2	0	0	1	40
Mujibnagar	104	229	333	263	596	120	98	77	53	3	0	12	20	2	5	5	6	29	5	6	7	3	0	5	0	0	0	0	5	2	83	77	65	104	119	8	0	7	0	15	119	64	7	0	0	97	106	97	118	99	116	102	41	0	0	2	0	0	0	0	0	19	19	24	94	1989	14	0	5	4	12
