thana_Name	MCH37	MCH38	MCH39	MCH40	MCH41	MCH42	MCH43	MCH44	MCH45	MCH46	MCH47	MCH48	MCH49	MCH50	MCH51	MCH52	MCH53	MCH54	MCH55	MCH56	MCH57	MCH58	MCH59	MCH60	MCH61	MCH62	MCH63	MCH64	MCH65	MCH66	MCH67	MCH68	MCH69	MCH70	MCH71	MCH72	MCH73	MCH74	MCH75	MCH76	MCH77	MCH78	MCH79	MCH80	MCH81	MCH82	MCH83	MCH84	MCH85	MCH86	MCH87	MCH88	MCH89	MCH90	MCH91	MCH92	MCH93	MCH94	MCH95	MCH96	MCH97	MCH98	MCH99	MCH100	MCH101	MCH102	MCH103	MCH104	MCH105	MCH106	MCH107
Brahmanbaria Sadar	521	1369	1890	1969	3859	691	428	350	327	283	18	107	2	107	207	142	137	177	187	132	135	123	1	35	1	36	0	0	57	37	598	585	592	579	520	11	207	84	0	87	218	81	232	131	213	878	895	1002	875	1116	1125	856	495	17	4	0	1	0	1	1	0	79	81	71	293	4402	195	0	48	25	35
Nasirnagar	382	1620	2002	2086	4088	386	431	460	434	207	50	30	16	7	288	203	150	150	291	194	144	150	2	2	2	0	0	0	50	2	303	478	440	461	428	4	69	2	24	36	108	458	8	106	162	585	568	544	540	498	428	321	240	3	4	0	0	0	0	2	2	49	53	45	777	671	61	0	21	22	21
Nabinagar	509	1829	2338	1775	4113	374	392	367	349	236	176	59	0	44	187	196	230	330	190	186	216	300	8	3	8	2	0	0	40	56	1038	878	776	801	772	2	0	14	0	28	151	9	29	59	59	910	926	899	900	758	792	845	635	0	0	0	0	0	0	1	0	117	118	92	93	1074	211	0	6	17	30
Kashba	186	864	1050	986	2036	177	200	255	201	85	17	38	35	16	196	82	97	105	124	103	105	127	3	112	3	5	0	0	42	7	462	467	474	443	450	30	69	12	0	86	177	56	23	49	88	368	380	408	385	337	302	289	157	1	0	2	0	0	0	0	0	52	52	19	242	4324	38	0	4	6	12
Sarail	201	932	1133	1267	2400	194	165	140	132	114	45	62	23	8	47	66	74	65	36	39	46	35	2	0	2	0	0	0	64	6	262	280	266	241	243	1	50	0	0	6	158	12	93	8	7	156	179	176	205	156	147	113	152	0	0	1	0	0	0	2	0	40	42	10	82	975	0	0	11	4	0
Bancharampur	166	794	960	942	1902	130	162	160	151	121	31	44	0	31	81	80	94	112	88	88	91	121	3	15	3	7	0	1	25	6	553	570	501	485	475	19	135	14	4	25	241	66	41	0	41	491	509	507	531	487	454	465	239	29	6	0	0	0	0	1	0	83	84	39	196	1781	184	0	15	10	32
Akhaura	145	443	588	677	1265	75	76	80	40	103	20	6	0	6	42	33	23	16	42	31	20	17	0	1	0	0	0	0	12	1	72	81	96	91	99	1	36	0	0	27	54	8	0	7	39	43	38	40	42	45	60	48	207	0	0	0	0	1	1	1	0	34	36	19	29	276	19	0	7	5	7
Ashuganj	98	600	698	770	1468	166	108	98	101	55	45	22	0	0	28	25	28	35	28	24	29	35	0	12	0	0	0	0	33	0	227	224	203	172	159	0	2	0	0	18	114	0	12	7	7	366	365	329	315	294	258	247	122	0	0	0	0	0	0	0	0	37	37	6	95	1589	44	5	0	6	18
Bijoy Nagar	244	787	1031	1107	2138	217	241	259	212	164	45	37	51	25	91	114	122	165	86	100	111	162	4	19	4	13	0	1	42	7	359	377	365	342	311	9	31	6	0	57	176	101	113	40	25	411	416	437	447	387	445	411	312	1	0	0	0	0	0	1	0	50	51	80	105	649	40	0	0	10	16
