thana_Name	MCH37	MCH38	MCH39	MCH40	MCH41	MCH42	MCH43	MCH44	MCH45	MCH46	MCH47	MCH48	MCH49	MCH50	MCH51	MCH52	MCH53	MCH54	MCH55	MCH56	MCH57	MCH58	MCH59	MCH60	MCH61	MCH62	MCH63	MCH64	MCH65	MCH66	MCH67	MCH68	MCH69	MCH70	MCH71	MCH72	MCH73	MCH74	MCH75	MCH76	MCH77	MCH78	MCH79	MCH80	MCH81	MCH82	MCH83	MCH84	MCH85	MCH86	MCH87	MCH88	MCH89	MCH90	MCH91	MCH92	MCH93	MCH94	MCH95	MCH96	MCH97	MCH98	MCH99	MCH100	MCH101	MCH102	MCH103	MCH104	MCH105	MCH106	MCH107
Gangachara	265	737	1002	886	1888	290	268	225	211	94	11	113	63	1	59	50	80	113	55	50	80	113	0	1	0	0	0	0	34	2	161	98	115	85	55	11	12	0	0	62	378	29	65	6	0	80	105	109	105	107	103	87	304	4	0	0	0	0	0	0	0	63	63	309	343	2341	156	0	22	9	43
Pirganj	459	1088	1547	1228	2775	485	472	455	349	222	33	203	102	0	54	160	208	201	47	155	197	194	0	0	0	0	0	0	133	5	1964	1831	1705	1293	1134	47	264	14	0	178	510	56	180	0	0	828	821	773	672	1632	2132	593	525	20	0	2	2	0	2	1	0	73	76	104	1276	8273	581	0	0	7	51
Pirgachha	378	765	1143	1084	2227	552	713	523	391	151	29	129	53	51	189	167	183	274	80	95	112	178	2	7	2	7	0	0	14	0	586	610	720	1031	1886	10	84	39	0	689	223	49	280	54	53	132	146	160	147	147	135	127	222	0	0	0	0	0	0	0	0	60	60	98	383	6980	1035	0	22	31	46
Badarganj	425	736	1161	1088	2249	131	180	136	128	0	0	95	0	31	78	45	39	39	78	45	39	39	35	30	35	10	0	5	64	26	328	305	273	253	265	7	126	1	2	61	259	6	32	100	70	335	298	297	291	272	234	306	352	0	0	0	0	0	0	0	0	44	44	87	580	2074	373	0	8	22	16
Mithapukur	379	1037	1416	1283	2699	387	307	199	133	161	5	121	105	6	57	58	63	42	69	61	22	39	27	9	27	0	0	0	24	1	95	113	99	94	104	25	28	1	0	97	524	146	119	81	0	231	307	390	372	170	284	182	393	4	0	0	1	0	1	1	2	48	52	63	1448	6355	436	0	24	6	61
Kaunia	282	492	774	934	1708	430	296	233	207	162	13	79	24	13	76	54	84	76	44	37	70	101	0	8	0	5	0	0	22	5	252	218	220	195	159	3	132	47	8	13	165	44	147	65	16	348	347	316	288	304	290	285	233	1	2	1	1	0	1	2	0	18	21	29	372	2068	48	0	7	5	28
Rangpur Sadar	599	2823	3422	1376	4798	1509	1077	976	548	176	2	188	207	82	263	179	141	311	258	256	122	204	0	129	0	18	0	0	69	30	541	403	377	185	198	37	305	16	4	231	2997	404	1069	243	263	330	252	258	222	182	209	210	429	1	0	1	2	0	2	0	0	59	61	94	1756	9784	388	0	34	16	62
Taraganj	232	580	812	544	1356	231	169	180	169	99	7	35	54	0	49	34	68	80	45	37	59	62	2	0	2	0	0	0	23	3	42	53	49	39	65	7	107	8	0	29	99	20	22	26	0	69	58	62	59	56	116	72	157	11	0	0	0	0	0	0	0	28	28	0	378	1933	0	0	0	0	25
