thana_Name	MCH37	MCH38	MCH39	MCH40	MCH41	MCH42	MCH43	MCH44	MCH45	MCH46	MCH47	MCH48	MCH49	MCH50	MCH51	MCH52	MCH53	MCH54	MCH55	MCH56	MCH57	MCH58	MCH59	MCH60	MCH61	MCH62	MCH63	MCH64	MCH65	MCH66	MCH67	MCH68	MCH69	MCH70	MCH71	MCH72	MCH73	MCH74	MCH75	MCH76	MCH77	MCH78	MCH79	MCH80	MCH81	MCH82	MCH83	MCH84	MCH85	MCH86	MCH87	MCH88	MCH89	MCH90	MCH91	MCH92	MCH93	MCH94	MCH95	MCH96	MCH97	MCH98	MCH99	MCH100	MCH101	MCH102	MCH103	MCH104	MCH105	MCH106	MCH107
Durgapur	141	158	299	877	1176	312	288	179	158	10	0	62	95	0	59	53	47	101	59	53	57	77	0	9	0	1	0	0	26	4	63	45	103	114	100	4	150	0	0	53	179	67	44	47	111	153	160	138	127	197	156	155	167	1	0	0	0	0	0	0	0	48	48	65	196	2789	0	0	8	4	22
Poba (Sadar)	295	629	924	628	1552	315	300	270	156	33	4	116	102	0	68	70	78	98	67	70	73	76	0	0	0	0	0	0	45	14	125	113	114	109	126	3	25	10	9	10	220	35	28	44	17	177	143	146	123	189	114	123	285	0	0	0	0	0	0	1	0	37	38	87	615	1888	129	0	14	5	19
Mohanpur	208	476	684	368	1052	236	239	204	169	10	4	61	117	4	5	72	31	120	5	72	31	120	0	60	0	26	0	2	43	24	99	98	91	84	88	42	154	0	0	249	656	0	607	12	24	110	131	136	134	167	139	140	192	0	0	0	0	0	0	0	0	39	39	90	1610	4468	163	2	26	6	20
Puthiya	187	414	601	671	1272	228	193	141	107	26	4	37	119	0	6	8	17	43	6	8	9	30	0	0	0	4	0	0	15	6	85	103	85	105	113	28	124	0	0	5	35	0	0	69	113	101	111	116	106	96	102	114	186	0	0	0	0	0	0	1	0	54	55	53	49	760	169	0	15	5	259
Bagmara	309	793	1102	1134	2236	538	426	333	322	64	2	133	151	26	82	110	141	132	59	71	89	93	7	13	7	18	0	0	121	41	196	192	201	179	193	32	140	13	0	641	433	96	330	62	64	185	218	218	213	207	237	189	258	0	0	0	0	0	0	0	0	82	82	104	1112	4741	871	0	5	18	74
Charghat	206	471	677	705	1382	229	137	116	47	11	2	67	105	1	5	8	24	32	11	7	17	21	2	13	2	4	0	0	19	9	46	47	21	21	26	6	31	0	0	90	59	25	66	0	1	19	29	31	28	26	26	31	184	0	0	0	0	0	0	0	0	47	47	28	298	2046	239	0	2	2	26
Boalia	466	2235	2701	2318	5019	2204	1814	1719	1784	0	0	201	147	221	468	353	201	190	296	224	177	165	3	77	3	13	0	2	20	0	333	292	298	286	288	10	32	135	31	236	321	116	491	321	181	598	594	590	531	337	525	411	296	0	0	1	0	0	0	0	0	6	6	107	5176	20515	211	0	11	0	0
Tanore	165	354	519	536	1055	108	128	111	82	21	31	41	68	0	15	21	31	46	15	23	26	43	0	0	0	0	0	0	3	3	129	115	119	93	119	12	70	8	0	43	138	0	96	78	0	118	129	122	129	130	107	115	161	0	0	0	0	1	1	1	0	31	33	45	225	1909	59	0	22	6	14
Godagari	341	915	1256	1189	2445	401	311	242	184	15	91	104	76	0	93	87	102	80	79	69	83	80	0	12	0	7	0	0	19	5	181	173	148	118	107	1	77	0	0	0	246	0	69	129	212	205	224	204	195	259	174	191	287	0	0	0	0	0	0	1	0	67	68	28	211	1860	176	0	18	9	37
Bagha	154	505	659	431	1090	245	199	146	103	22	2	69	108	6	16	14	34	95	16	14	30	82	0	3	0	3	0	0	54	10	54	69	149	183	200	7	9	3	0	60	159	0	33	20	52	151	178	199	205	188	187	218	201	0	0	0	0	0	0	0	0	39	39	44	471	2697	19	0	5	3	21
