thana_Name	MCH37	MCH38	MCH39	MCH40	MCH41	MCH42	MCH43	MCH44	MCH45	MCH46	MCH47	MCH48	MCH49	MCH50	MCH51	MCH52	MCH53	MCH54	MCH55	MCH56	MCH57	MCH58	MCH59	MCH60	MCH61	MCH62	MCH63	MCH64	MCH65	MCH66	MCH67	MCH68	MCH69	MCH70	MCH71	MCH72	MCH73	MCH74	MCH75	MCH76	MCH77	MCH78	MCH79	MCH80	MCH81	MCH82	MCH83	MCH84	MCH85	MCH86	MCH87	MCH88	MCH89	MCH90	MCH91	MCH92	MCH93	MCH94	MCH95	MCH96	MCH97	MCH98	MCH99	MCH100	MCH101	MCH102	MCH103	MCH104	MCH105	MCH106	MCH107
Nachol	128	338	466	739	1205	3	8	5	6	37	8	15	14	0	2	4	3	2	2	4	3	2	0	0	0	0	0	0	0	0	112	116	94	72	65	7	109	0	0	0	0	0	0	0	0	6	151	127	94	97	87	100	120	1	2	1	0	0	0	1	0	31	32	0	174	581	0	0	0	0	23
Gomostapur	447	737	1184	1388	2572	237	213	174	175	122	45	99	44	17	75	63	54	64	53	39	46	53	8	8	8	8	0	0	75	27	221	224	291	316	331	8	89	17	1	113	245	20	204	58	8	103	318	367	332	324	360	302	243	4	0	0	0	0	0	0	0	41	41	62	179	1454	245	0	32	5	26
Shibganj	612	1854	2466	2285	4751	397	177	141	136	299	72	136	73	22	111	69	84	115	65	85	64	122	41	18	41	7	0	1	96	6	490	496	438	462	466	11	137	2	0	0	12	0	4	15	97	365	603	696	677	480	475	507	662	5	4	0	0	0	0	0	0	118	118	101	386	302	131	1	18	6	23
Chapai Nawabganj (Sadar)	530	1370	1900	1911	3811	116	176	157	115	104	69	89	67	90	167	64	80	86	147	67	80	63	12	39	12	7	0	1	114	11	332	347	316	338	262	13	263	55	19	436	103	126	96	143	132	98	396	479	446	425	571	417	354	208	3	0	0	0	0	0	0	91	91	56	659	3978	323	1	20	11	43
Bholahat	178	376	554	565	1119	89	98	87	67	82	30	31	33	12	18	25	51	79	18	26	47	63	0	0	0	12	0	0	15	3	76	94	75	76	63	1	76	11	0	8	19	0	3	0	86	174	174	180	168	144	182	165	179	0	0	0	0	0	0	0	0	29	29	42	60	551	126	0	11	3	20
