thana_Name	MCH37	MCH38	MCH39	MCH40	MCH41	MCH42	MCH43	MCH44	MCH45	MCH46	MCH47	MCH48	MCH49	MCH50	MCH51	MCH52	MCH53	MCH54	MCH55	MCH56	MCH57	MCH58	MCH59	MCH60	MCH61	MCH62	MCH63	MCH64	MCH65	MCH66	MCH67	MCH68	MCH69	MCH70	MCH71	MCH72	MCH73	MCH74	MCH75	MCH76	MCH77	MCH78	MCH79	MCH80	MCH81	MCH82	MCH83	MCH84	MCH85	MCH86	MCH87	MCH88	MCH89	MCH90	MCH91	MCH92	MCH93	MCH94	MCH95	MCH96	MCH97	MCH98	MCH99	MCH100	MCH101	MCH102	MCH103	MCH104	MCH105	MCH106	MCH107
Tongibari	225	559	784	450	1234	223	248	200	157	22	3	15	0	4	47	52	69	73	33	34	56	58	0	2	0	6	0	0	65	12	225	212	196	224	188	4	33	17	0	0	177	38	41	30	41	263	235	286	276	332	214	266	143	0	0	0	0	0	0	0	0	58	58	79	874	1983	273	0	32	11	20
Gazaria	128	412	540	368	908	95	119	89	55	8	3	1	0	0	8	11	47	44	6	18	47	24	0	0	0	3	0	0	9	4	95	94	113	105	91	0	0	0	0	6	134	42	30	13	15	91	104	100	100	105	85	84	99	0	0	0	0	0	0	0	0	48	48	2	369	2438	140	3	0	8	48
Serajdikhan	193	761	954	778	1732	216	292	193	177	20	1	49	9	33	52	44	145	164	49	37	117	155	6	37	6	31	0	4	72	17	210	209	212	188	191	27	72	10	4	235	431	103	141	54	56	286	318	327	319	296	377	292	199	0	1	0	3	1	4	0	0	74	78	54	892	3906	209	0	22	7	26
Munshiganj Sadar	449	1436	1885	1066	2951	462	370	228	211	53	45	38	2	38	58	43	64	98	58	43	50	89	14	40	14	1	0	0	64	49	314	294	262	268	233	27	54	39	21	81	288	85	671	60	54	408	419	412	430	389	417	324	403	0	8	0	3	2	5	0	1	53	59	120	906	4664	73	0	12	3	17
Srinagar	192	952	1144	899	2043	1132	303	221	190	47	0	13	0	0	26	23	39	132	15	2	4	16	0	0	0	1	0	0	16	11	132	123	122	108	120	12	37	4	0	36	424	36	219	40	19	112	131	108	133	172	151	92	160	0	0	0	0	0	0	0	0	28	28	22	1216	5420	49	0	0	17	1670
Lohajong	118	917	1035	65	1100	997	325	320	213	48	22	21	20	1	46	36	30	44	54	32	31	49	13	50	13	4	0	0	27	20	69	71	68	82	75	15	27	18	2	119	403	242	96	22	44	102	112	99	103	100	113	131	57	0	0	0	0	0	0	0	0	53	53	30	1361	4717	674	6	17	13	51
