thana_Name	MCH37	MCH38	MCH39	MCH40	MCH41	MCH42	MCH43	MCH44	MCH45	MCH46	MCH47	MCH48	MCH49	MCH50	MCH51	MCH52	MCH53	MCH54	MCH55	MCH56	MCH57	MCH58	MCH59	MCH60	MCH61	MCH62	MCH63	MCH64	MCH65	MCH66	MCH67	MCH68	MCH69	MCH70	MCH71	MCH72	MCH73	MCH74	MCH75	MCH76	MCH77	MCH78	MCH79	MCH80	MCH81	MCH82	MCH83	MCH84	MCH85	MCH86	MCH87	MCH88	MCH89	MCH90	MCH91	MCH92	MCH93	MCH94	MCH95	MCH96	MCH97	MCH98	MCH99	MCH100	MCH101	MCH102	MCH103	MCH104	MCH105	MCH106	MCH107
Daulatpur	468	892	1360	1672	3032	614	393	258	210	89	23	40	23	35	153	89	88	102	153	90	89	104	0	0	0	0	0	0	11	2	311	329	357	377	378	27	155	2	30	385	357	141	72	35	53	359	473	492	488	652	451	442	385	0	0	0	4	0	4	0	0	108	112	280	519	3761	0	0	0	2	29
Kushtia Sadar	419	1966	2385	1384	3769	975	749	408	273	98	13	148	219	38	160	106	165	162	167	103	189	125	5	38	5	45	0	2	151	81	335	310	309	320	323	43	133	18	17	246	483	183	453	11	11	455	455	459	445	483	462	421	382	1	2	1	0	0	0	1	0	99	100	97	698	8470	205	1	3	4	47
Kumarkhali	293	541	834	1244	2078	399	249	201	167	77	35	39	125	36	134	88	93	87	109	70	76	88	5	2	5	3	0	0	47	50	261	254	232	215	242	9	100	13	0	107	428	22	50	113	112	144	178	204	183	227	202	193	277	0	1	1	4	0	4	2	0	64	70	53	725	3853	124	0	28	11	49
Bheramara	169	742	911	496	1407	352	227	185	157	55	7	16	0	14	22	38	56	43	21	30	49	43	1	6	1	9	0	0	18	9	112	117	117	115	104	7	32	2	0	2	103	66	104	18	18	161	158	165	165	217	168	151	143	1	1	0	0	0	0	0	0	29	29	29	641	4137	37	1	7	5	35
Mirpur	281	790	1071	843	1914	325	232	181	97	44	19	20	0	21	50	50	79	112	40	41	73	107	0	18	0	0	1	1	94	26	325	291	288	265	260	18	288	0	0	12	105	1	88	49	43	258	269	308	269	340	305	275	283	0	0	0	3	0	3	2	3	80	88	49	323	3707	200	0	14	10	52
Khoksa	148	323	471	412	883	119	120	105	91	71	5	26	53	33	62	57	57	83	57	49	48	96	0	44	0	12	0	0	36	21	99	114	77	67	71	15	62	0	0	30	127	0	23	138	112	111	118	115	121	114	99	113	140	0	0	0	0	0	0	0	0	33	33	30	170	1464	142	0	0	4	8
