thana_Name	MCH37	MCH38	MCH39	MCH40	MCH41	MCH42	MCH43	MCH44	MCH45	MCH46	MCH47	MCH48	MCH49	MCH50	MCH51	MCH52	MCH53	MCH54	MCH55	MCH56	MCH57	MCH58	MCH59	MCH60	MCH61	MCH62	MCH63	MCH64	MCH65	MCH66	MCH67	MCH68	MCH69	MCH70	MCH71	MCH72	MCH73	MCH74	MCH75	MCH76	MCH77	MCH78	MCH79	MCH80	MCH81	MCH82	MCH83	MCH84	MCH85	MCH86	MCH87	MCH88	MCH89	MCH90	MCH91	MCH92	MCH93	MCH94	MCH95	MCH96	MCH97	MCH98	MCH99	MCH100	MCH101	MCH102	MCH103	MCH104	MCH105	MCH106	MCH107
Chuadanga Sadar	274	873	1147	877	2024	833	643	719	569	53	9	111	210	61	232	163	103	300	226	220	112	185	3	79	3	5	0	0	78	23	218	276	262	224	211	7	156	29	9	357	680	100	412	66	64	281	400	377	438	308	469	293	323	0	0	0	0	0	0	0	0	50	50	67	737	2432	110	3	30	8	123
Jiban Nagar	191	497	688	620	1308	309	355	299	223	64	0	37	77	9	55	80	130	113	52	69	107	114	14	9	14	16	0	1	52	21	96	94	94	77	78	4	4	0	0	39	151	26	23	36	45	140	135	135	145	126	163	121	175	0	0	0	0	0	0	0	0	32	32	45	319	2307	45	0	37	4	57
Damurhuda	301	912	1213	1200	2413	441	577	560	382	106	0	50	162	2	133	68	100	148	141	68	98	150	0	1	0	1	0	0	96	52	145	171	158	117	149	1	0	10	0	10	38	35	484	41	6	206	191	230	219	209	182	240	317	1	1	0	0	0	0	0	0	78	78	63	525	2770	175	0	16	8	28
Alamdanga	285	867	1152	949	2101	381	399	372	230	60	6	65	156	4	95	61	122	135	91	44	74	122	2	5	2	0	0	0	152	34	159	122	124	139	125	0	26	0	0	33	155	11	248	52	140	167	198	193	224	190	191	118	220	4	0	0	0	0	0	0	0	62	62	52	338	3578	86	0	8	2	24
