thana_Name	MCH37	MCH38	MCH39	MCH40	MCH41	MCH42	MCH43	MCH44	MCH45	MCH46	MCH47	MCH48	MCH49	MCH50	MCH51	MCH52	MCH53	MCH54	MCH55	MCH56	MCH57	MCH58	MCH59	MCH60	MCH61	MCH62	MCH63	MCH64	MCH65	MCH66	MCH67	MCH68	MCH69	MCH70	MCH71	MCH72	MCH73	MCH74	MCH75	MCH76	MCH77	MCH78	MCH79	MCH80	MCH81	MCH82	MCH83	MCH84	MCH85	MCH86	MCH87	MCH88	MCH89	MCH90	MCH91	MCH92	MCH93	MCH94	MCH95	MCH96	MCH97	MCH98	MCH99	MCH100	MCH101	MCH102	MCH103	MCH104	MCH105	MCH106	MCH107
Kaliakair	236	409	645	797	1442	65	63	63	35	38	4	46	154	12	23	21	16	55	21	18	13	24	1	4	1	2	0	0	90	37	328	301	307	258	261	14	188	16	0	2	124	29	0	18	18	248	286	286	245	250	261	236	242	0	0	0	0	0	0	0	0	83	83	64	280	1358	159	0	6	5	25
Sreepur	362	940	1302	1019	2321	298	291	316	213	162	8	63	166	32	109	101	106	148	107	94	90	106	0	14	0	1	0	1	30	7	670	684	590	482	493	31	75	21	0	67	296	115	1	26	52	645	694	582	584	811	367	342	312	0	0	0	0	0	0	0	0	99	99	90	442	1780	33	0	11	6	27
Gazipur Sadar	183	608	791	982	1773	788	810	647	531	30	20	63	79	29	183	193	155	186	162	145	166	170	16	14	16	4	0	2	57	7	816	833	771	641	626	23	110	58	15	286	524	276	470	128	128	1194	1274	1133	1083	862	939	803	239	0	0	0	0	0	0	0	0	71	71	82	695	5067	590	0	27	8	52
Kapasia	300	777	1077	1128	2205	280	298	269	164	112	67	103	119	12	62	61	65	143	59	46	87	139	2	11	2	11	0	0	33	14	265	316	277	289	291	7	52	7	2	49	365	132	31	15	10	160	176	177	146	126	146	138	280	0	0	0	4	1	5	1	0	111	117	62	918	4808	120	0	5	7	53
Kaliganj	215	465	680	760	1440	181	195	165	141	52	5	36	132	4	42	36	63	134	59	40	64	91	0	0	0	1	0	0	104	30	217	235	249	258	237	21	24	6	0	3	412	0	95	12	19	215	270	303	313	274	271	189	212	0	0	0	0	1	1	0	1	70	72	154	1416	2332	226	0	31	32	41
Tongi	175	435	610	461	1071	568	506	517	440	74	2	112	174	6	251	217	157	235	219	181	135	166	0	243	0	33	0	17	7	6	299	281	268	213	209	1	48	124	25	70	161	66	300	117	88	615	572	501	471	432	669	534	269	4	1	0	0	0	0	0	0	38	38	7	1503	5129	11	0	11	1	11
