thana_Name	MCH37	MCH38	MCH39	MCH40	MCH41	MCH42	MCH43	MCH44	MCH45	MCH46	MCH47	MCH48	MCH49	MCH50	MCH51	MCH52	MCH53	MCH54	MCH55	MCH56	MCH57	MCH58	MCH59	MCH60	MCH61	MCH62	MCH63	MCH64	MCH65	MCH66	MCH67	MCH68	MCH69	MCH70	MCH71	MCH72	MCH73	MCH74	MCH75	MCH76	MCH77	MCH78	MCH79	MCH80	MCH81	MCH82	MCH83	MCH84	MCH85	MCH86	MCH87	MCH88	MCH89	MCH90	MCH91	MCH92	MCH93	MCH94	MCH95	MCH96	MCH97	MCH98	MCH99	MCH100	MCH101	MCH102	MCH103	MCH104	MCH105	MCH106	MCH107
Sreemongal	455	714	1169	1067	2236	573	421	339	241	191	6	29	73	24	68	91	124	132	55	67	109	107	0	24	0	12	0	0	90	68	216	211	212	200	227	7	0	20	0	89	269	140	236	31	60	334	371	442	287	252	287	287	358	6	1	2	8	1	9	2	0	73	84	102	387	4654	63	4	8	8	61
Barlekha	265	837	1102	838	1940	125	141	140	99	72	4	105	55	18	37	32	57	95	33	24	32	54	7	13	7	1	0	0	25	9	145	145	133	131	119	5	53	2	0	488	542	285	176	6	254	143	145	116	129	119	87	96	189	0	0	0	2	3	5	0	0	40	45	21	532	2632	59	1	14	3	16
Moulavi Bazar Sadar	349	967	1316	617	1933	544	348	360	272	127	39	137	150	88	184	118	164	132	125	163	147	116	3	64	3	22	3	5	65	21	256	193	230	206	227	6	4	30	16	390	448	109	318	114	146	286	290	286	284	253	266	252	316	12	1	0	1	3	4	1	0	66	71	65	1116	6778	72	2	16	11	70
Kulaura	335	933	1268	1013	2281	299	399	447	241	147	36	83	75	28	111	120	147	147	150	109	155	162	13	0	13	0	0	0	168	38	540	515	537	480	443	0	0	1	0	174	170	54	18	0	0	625	648	665	686	583	631	653	294	2	2	2	1	2	3	0	3	81	87	90	334	2179	263	1	46	18	44
Rajnagar	371	547	918	692	1610	187	107	114	96	157	5	28	0	11	24	35	55	86	27	33	56	73	0	0	0	8	1	1	9	0	261	262	247	245	230	1	0	10	0	39	309	39	32	4	16	351	366	360	351	358	382	343	316	1	0	2	4	4	8	0	1	52	61	82	563	3375	49	2	4	8	39
Komolganj	261	601	862	943	1805	233	206	202	212	106	14	47	21	17	28	95	69	89	23	93	50	80	3	3	3	10	0	0	62	21	348	341	333	341	355	36	0	4	0	92	185	79	77	27	61	405	400	375	390	325	336	333	214	1	0	3	5	1	6	0	1	71	78	85	409	2540	130	2	5	9	33
Juri	182	557	739	647	1386	165	186	169	106	95	18	48	15	14	45	57	58	99	47	56	51	84	9	1	9	4	0	0	11	5	167	152	160	141	152	24	0	0	2	2	79	0	5	9	11	154	167	132	140	152	146	141	162	0	0	1	0	2	2	0	0	37	39	9	294	2786	0	1	4	1	11
